Importance,total_gain,total_cover,gain,cover,Feature,sequence_ids,param_id,group,Feature_group
7.0,304.69305419921875,49379.8671875,43.52758026123047,7054.2666015625,Hemoglobin_Max,605,605,all,CommonBloodTest
11.0,170.10116577148438,9233.8369140625,15.46374225616455,839.439697265625,PlateletCount_Avg_div_PlateletCount_Max,605,605,all,DerivativeVariables
2.0,50.70094299316406,4734.341796875,25.35047149658203,2367.1708984375,CReactiveProtein_Min_div_PlateletCount_Min,605,605,all,DerivativeVariables
4.0,101.31817626953124,15039.6279296875,25.32954406738281,3759.906982421875,RedBloodCellCount_Max,605,605,all,CommonBloodTest
13.0,265.1169738769531,64590.953125,20.393613815307617,4968.53466796875,Plateletcrit_Avg,605,605,all,CommonBloodTest
14.0,410.0917663574219,115291.03125,29.29226875305176,8235.0732421875,CReactiveProtein_Min_div_PlateletCount_Max,605,605,all,DerivativeVariables
66.0,4559.2373046875,1076178.5,69.07935333251953,16305.734375,AbsoluteNeutrophilCount_Max,605,605,all,CommonBloodTest
1.0,17.401409149169922,1108.893798828125,17.401409149169922,1108.893798828125,AbsoluteBasophilCount_Avg,605,605,all,CommonBloodTest
1.0,9.441925048828123,2134.337646484375,9.441925048828123,2134.337646484375,CReactiveProtein_Avg_div_PlateletCount_Min,605,605,all,DerivativeVariables
9.0,143.13819885253906,22512.5,15.904244422912598,2501.388916015625,AbsoluteNeutrophilCount_Min,605,605,all,CommonBloodTest
29.0,253.3343048095703,55233.77734375,8.735665321350098,1904.613037109375,AbsoluteNeutrophilCount_Avg,605,605,all,CommonBloodTest
5.0,73.07530975341797,158624.390625,14.61506175994873,31724.87890625,TotalThyroxine_Max,605,605,all,ThyroidFunction
2.0,24.679393768310547,4556.765625,12.339696884155272,2278.3828125,Nucleosome_Max,605,605,all,Autoantibody
15.0,556.55419921875,145649.109375,37.103614807128906,9709.9404296875,Histone_Max,605,605,all,Autoantibody
2.0,20.72181701660156,3826.90087890625,10.36090850830078,1913.450439453125,Plateletcrit_Max,605,605,all,CommonBloodTest
1.0,44.38745880126953,9069.6337890625,44.38745880126953,9069.6337890625,Ro52_Min,605,605,all,Autoantibody
1.0,25.784217834472656,1353.83984375,25.784217834472656,1353.83984375,DogDander_Min,605,605,all,SpecificIgE
4.0,54.77899169921875,2447.07763671875,13.694747924804688,611.7694091796875,UrinepH_Min,605,605,all,UrineTest
5.0,59.23008728027344,3262.416015625,11.846017837524414,652.4832153320312,UrinepH_Avg,605,605,all,UrineTest
1.0,1.4123835563659668,194.50662231445312,1.4123835563659668,194.50662231445312,ImmunoglobulinM_Max,605,605,all,Immunity
1.0,0.3647714257240295,178.19320678710938,0.3647714257240295,178.19320678710938,PMScl_Max,605,605,all,Autoantibody
5.0,32.77003860473633,4664.68896484375,6.554007530212402,932.9378051757812,AntiSSB_Max,605,605,all,Autoantibody
34.0,549.0377807617188,111968.96875,16.148170471191406,3293.205078125,ThyroidStimulatingHormone_Min,605,605,all,ThyroidFunction
26.0,786.3067016601562,54258.96484375,30.242565155029297,2086.88330078125,FreeThyroxine_Max,605,605,all,ThyroidFunction
2.0,25.995014190673828,1784.4049072265625,12.997507095336914,892.2024536132812,ProthrombinTimeINR_Min,605,605,all,BloodCoagulation
5.0,117.43070220947266,21556.896484375,23.486141204833984,4311.37939453125,CatDander_Max,605,605,all,SpecificIgE
5.0,49.56258392333984,89190.25,9.912516593933104,17838.05078125,FreeTriiodothyronine_Min,605,605,all,ThyroidFunction
7.0,129.1383514404297,37770.953125,18.448335647583008,5395.8505859375,RyeGrass_Min,605,605,all,SpecificIgE
6.0,153.40121459960938,8090.3994140625,25.566869735717773,1348.39990234375,Milk_Min,605,605,all,SpecificIgE
4.0,90.40487670898438,14177.16796875,22.601219177246094,3544.2919921875,Ragweed_Min,605,605,all,SpecificIgE
1.0,12.909621238708496,1456.6385498046875,12.909621238708496,1456.6385498046875,Cockroach_Min,605,605,all,SpecificIgE
8.0,216.29319763183597,53860.5390625,27.03664970397949,6732.5673828125,WhiteBloodCellsMicroscopic_Avg,605,605,all,UrineTest
1.0,17.130502700805664,1142.3968505859375,17.130502700805664,1142.3968505859375,AntiM2_Max,605,605,all,Autoantibody
1.0,27.05706787109375,4850.87109375,27.05706787109375,4850.87109375,WhiteBloodCellsMicroscopic_Max,605,605,all,UrineTest
1.0,17.25457000732422,1342.068603515625,17.25457000732422,1342.068603515625,ImmunoglobulinM_Min,605,605,all,Immunity
83.0,374.0718994140625,218303.796875,4.506890296936035,2630.166259765625,FirstVisitAge,608,608,all,Clinical
9.0,24.132225036621094,1374.4658203125,2.681358337402344,152.7184295654297,Gender,608,608,all,Clinical
106.0,730.7158203125,88954.1875,6.893545627593994,839.1904296875,Hematocrit_Avg,608,608,all,CommonBloodTest
62.0,374.51409912109375,20618.482421875,6.040549755096436,332.5561828613281,LymphocytesPercentage_Avg,608,608,all,CommonBloodTest
40.0,673.405517578125,207214.078125,16.83513832092285,5180.35205078125,FirstVisitAge_div_NeutrophilsPercentage_Max,608,608,all,DerivativeVariables
79.0,14545.103515625,2892805.5,184.115234375,36617.79296875,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max,608,608,all,DerivativeVariables
71.0,7140.1494140625,2467330.5,100.56548309326172,34751.1328125,EosinophilsPercentage_Avg_div_CReactiveProtein_Min,608,608,all,DerivativeVariables
44.0,942.7387084960938,260839.3125,21.425880432128903,5928.166015625,MeanCorpuscularHemoglobinConcentration_Avg,608,608,all,CommonBloodTest
7.0,35.71581268310547,8445.6767578125,5.102259159088135,1206.5252685546875,MonocytesPercentage_Avg,608,608,all,CommonBloodTest
21.0,644.16162109375,138977.875,30.674362182617188,6617.994140625,MeanPlateletVolume_Avg,608,608,all,CommonBloodTest
18.0,245.3111572265625,26107.408203125,13.628397941589355,1450.41162109375,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max,608,608,all,DerivativeVariables
58.0,1212.927734375,1463237.25,20.912548065185547,25228.228515625,TotalThyroxine_Avg,608,608,all,ThyroidFunction
17.0,267.5140380859375,76709.5703125,15.736120223999023,4512.32763671875,MeanCorpuscularHemoglobin_Avg,608,608,all,CommonBloodTest
53.0,1400.6767578125,1374847.875,26.42786407470703,25940.525390625,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max,608,608,all,DerivativeVariables
3.0,107.94070434570312,23630.041015625,35.9802360534668,7876.68017578125,ThyroidStimulatingHormone_Avg,608,608,all,ThyroidFunction
21.0,273.822021484375,47103.73828125,13.039143562316896,2243.03515625,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max,608,608,all,DerivativeVariables
2.0,14.309797286987305,1972.6435546875,7.154898643493652,986.32177734375,ImmunoglobulinE_Avg,608,608,all,Immunity
6.0,32.970741271972656,5751.50048828125,5.495123386383057,958.5834350585938,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max,608,608,all,DerivativeVariables
2.0,5.826537132263184,708.8057250976562,2.913268566131592,354.4028625488281,EosinophilsPercentage_Avg_div_FirstVisitAge,608,608,all,DerivativeVariables
24.0,354.57159423828125,37701.546875,14.773816108703612,1570.8978271484375,RedCellDistributionWidthCV_Avg,608,608,all,CommonBloodTest
11.0,221.9442138671875,57193.7265625,20.176746368408203,5199.4296875,EggWhite_Avg,608,608,all,SpecificIgE
10.0,182.6605529785156,48000.97265625,18.266056060791016,4800.09716796875,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max,608,608,all,DerivativeVariables
28.0,478.0855407714844,255212.796875,17.07448387145996,9114.7431640625,Hematocrit_Max,608,608,all,CommonBloodTest
31.0,305.7423400878906,64481.84765625,9.862656593322754,2080.0595703125,FirstVisitAge_div_BasophilsPercentage_Avg,608,608,all,DerivativeVariables
9.0,138.3485870361328,263296.25,15.372065544128418,29255.138671875,LymphocytesPercentage_Max,608,608,all,CommonBloodTest
3.0,54.18017959594727,7187.69580078125,18.060060501098636,2395.898681640625,Hematocrit_Min,608,608,all,CommonBloodTest
79.0,2249.6953125,281181.875,28.477155685424805,3559.26416015625,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max,608,608,all,DerivativeVariables
3.0,72.50444793701172,8827.7353515625,24.16814994812012,2942.578369140625,FirstVisitAge_div_LymphocytesPercentage_Max,608,608,all,DerivativeVariables
5.0,118.41027069091795,44530.859375,23.68205451965332,8906.171875,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg,608,608,all,DerivativeVariables
56.0,639.9464721679688,117551.1015625,11.42761516571045,2099.126708984375,MeanCorpuscularVolume_Max,608,608,all,CommonBloodTest
5.0,153.32260131835938,16409.5859375,30.664520263671875,3281.917236328125,MonocytesPercentage_Max,608,608,all,CommonBloodTest
45.0,1173.26220703125,138002.28125,26.072492599487305,3066.71728515625,WhiteBloodCellCount_Max_div_FirstVisitAge,608,608,all,DerivativeVariables
46.0,1178.349853515625,218518.9375,25.616300582885746,4750.41162109375,WhiteBloodCellCount_Max_div_CReactiveProtein_Min,608,608,all,DerivativeVariables
9.0,312.6534423828125,82592.671875,34.73927307128906,9176.9638671875,MeanPlateletVolume_Min,608,608,all,CommonBloodTest
36.0,1421.9383544921875,199913.609375,39.49828720092773,5553.15576171875,FirstVisitAge_div_PlateletCount_Max,608,608,all,DerivativeVariables
3.0,27.769989013671875,3551.736572265625,9.25666332244873,1183.9122314453125,EosinophilsPercentage_Avg_div_BasophilsPercentage_Avg,608,608,all,DerivativeVariables
1.0,43.10683441162109,7920.71337890625,43.10683441162109,7920.71337890625,MeanCorpuscularVolume_Avg,608,608,all,CommonBloodTest
2.0,26.221698760986328,7790.68701171875,13.110849380493164,3895.343505859375,PlateletCount_Avg_div_NeutrophilsPercentage_Max,608,608,all,DerivativeVariables
14.0,434.4247741699219,171752.328125,31.03034019470215,12268.0234375,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg,608,608,all,DerivativeVariables
19.0,258.92022705078125,32956.40234375,13.62738037109375,1734.5474853515625,FirstVisitAge_div_PlateletCount_Min,608,608,all,DerivativeVariables
40.0,1005.3603515625,1000746.875,25.134008407592773,25018.671875,LymphocytesPercentage_Min,608,608,all,CommonBloodTest
6.0,104.01173400878906,90445.6640625,17.335289001464844,15074.27734375,FirstVisitAge_div_AbsoluteNeutrophilCount_Max,608,608,all,DerivativeVariables
20.0,131.60572814941406,22330.75390625,6.580286502838135,1116.5377197265625,WhiteBloodCellCount_Max_div_PlateletCount_Avg,608,608,all,DerivativeVariables
5.0,164.7246856689453,24009.048828125,32.94493865966797,4801.8095703125,CReactiveProtein_Min_div_AbsoluteNeutrophilCount_Max,608,608,all,DerivativeVariables
8.0,213.13766479492188,68056.796875,26.642208099365234,8507.099609375,MeanPlateletVolume_Max,608,608,all,CommonBloodTest
15.0,725.9248046875,201654.671875,48.39498519897461,13443.64453125,FirstVisitAge_div_CReactiveProtein_Min,608,608,all,DerivativeVariables
39.0,1824.693115234375,376391.75,46.78700256347656,9651.0703125,WhiteBloodCellCount_Max_div_MeanCorpuscularHemoglobin_Max,608,608,all,DerivativeVariables
2.0,37.902923583984375,4495.7978515625,18.951461791992188,2247.89892578125,FirstVisitAge_div_PlateletCount_Avg,608,608,all,DerivativeVariables
1.0,14.898998260498049,348.9114685058594,14.898998260498049,348.9114685058594,AbsoluteNeutrophilCount_Max_div_PlateletCount_Max,608,608,all,DerivativeVariables
29.0,1472.81201171875,1063784.75,50.78662109375,36682.234375,EosinophilsPercentage_Max_div_LymphocytesPercentage_Max,608,608,all,DerivativeVariables
9.0,176.36155700683594,26203.50390625,19.595727920532227,2911.50048828125,RedBloodCellCount_Avg,608,608,all,CommonBloodTest
22.0,222.66270446777344,64369.859375,10.121031761169434,2925.902587890625,MeanCorpuscularHemoglobin_Max_div_NeutrophilsPercentage_Max,608,608,all,DerivativeVariables
10.0,124.33802795410156,23483.21875,12.433802604675291,2348.32177734375,PlateletDistributionWidth_Avg,608,608,all,CommonBloodTest
14.0,216.6860809326172,24216.91796875,15.477577209472656,1729.7799072265625,EosinophilsPercentage_Avg_div_PlateletCount_Avg,608,608,all,DerivativeVariables
19.0,295.8915710449219,34385.20703125,15.573240280151367,1809.7476806640625,Hemoglobin_Avg,608,608,all,CommonBloodTest
28.0,649.5582275390625,42302.51171875,23.19850730895996,1510.803955078125,MeanCorpuscularHemoglobin_Max_div_LymphocytesPercentage_Max,608,608,all,DerivativeVariables
13.0,155.2378692626953,27040.140625,11.94137477874756,2080.0107421875,WhiteBloodCellCount_Max_div_NeutrophilsPercentage_Max,608,608,all,DerivativeVariables
13.0,221.08413696289065,48985.578125,17.006471633911133,3768.121337890625,AbsoluteLymphocyteCount_Avg,608,608,all,CommonBloodTest
12.0,322.14990234375,37968.8671875,26.8458251953125,3164.072265625,EosinophilCountAbsolute_Avg,608,608,all,CommonBloodTest
1.0,26.54508209228516,3300.574462890625,26.54508209228516,3300.574462890625,EosinophilsPercentage_Max_div_BasophilsPercentage_Avg,608,608,all,DerivativeVariables
7.0,129.22128295898438,87997.9375,18.46018409729004,12571.1337890625,FirstVisitAge_div_CReactiveProtein_Avg,608,608,all,DerivativeVariables
4.0,75.077880859375,8434.3564453125,18.76947021484375,2108.589111328125,PlateletCount_Avg_div_LymphocytesPercentage_Max,608,608,all,DerivativeVariables
11.0,28.618223190307617,3012.33251953125,2.601656675338745,273.8484191894531,WhiteBloodCellCount_Max_div_AbsoluteNeutrophilCount_Max,608,608,all,DerivativeVariables
60.0,2098.292724609375,272771.125,34.9715461730957,4546.185546875,PlateletCount_Avg_div_PlateletCount_Min,608,608,all,DerivativeVariables
2.0,31.463069915771484,3180.41064453125,15.731534957885742,1590.205322265625,TotalTriiodothyronine_Avg,608,608,all,ThyroidFunction
15.0,213.12045288085935,30244.8828125,14.208029747009276,2016.3255615234373,EosinophilsPercentage_Avg_div_MeanCorpuscularHemoglobin_Max,608,608,all,DerivativeVariables
20.0,401.8350830078125,111200.46875,20.09175491333008,5560.0234375,AbsoluteNeutrophilCount_Max_div_BasophilsPercentage_Avg,608,608,all,DerivativeVariables
24.0,209.3305206298828,102268.109375,8.722105026245117,4261.17138671875,AbsoluteNeutrophilCount_Max_div_WhiteBloodCellCount_Avg,608,608,all,DerivativeVariables
8.0,26.67209243774414,1846.597900390625,3.3340115547180176,230.82473754882807,AbsoluteLymphocyteCount_Min,608,608,all,CommonBloodTest
7.0,133.67263793945312,21241.7890625,19.09609031677246,3034.541259765625,WhiteBloodCellCount_Max_div_CReactiveProtein_Avg,608,608,all,DerivativeVariables
24.0,420.70458984375,521614.15625,17.52935791015625,21733.923828125,PlateletCount_Avg_div_BasophilsPercentage_Avg,608,608,all,DerivativeVariables
20.0,466.9984130859375,86559.6171875,23.34992027282715,4327.98095703125,WhiteBloodCellCount_Avg_div_MeanCorpuscularHemoglobin_Max,608,608,all,DerivativeVariables
29.0,591.1368408203125,39577.6171875,20.38402938842773,1364.745361328125,WhiteBloodCellCount_Max_div_PlateletCount_Min,608,608,all,DerivativeVariables
3.0,101.57164001464844,14538.5078125,33.85721206665039,4846.16943359375,CReactiveProtein_Min_div_PlateletCount_Avg,608,608,all,DerivativeVariables
16.0,124.09164428710938,14202.86328125,7.755727767944336,887.678955078125,BasophilsPercentage_Avg_div_NeutrophilsPercentage_Max,608,608,all,DerivativeVariables
14.0,207.0442047119141,391094.71875,14.78887176513672,27935.337890625,NeutrophilsPercentage_Avg,608,608,all,CommonBloodTest
2.0,37.298126220703125,9579.4091796875,18.64906311035156,4789.70458984375,WhiteBloodCellCount_Max_div_LymphocytesPercentage_Max,608,608,all,DerivativeVariables
18.0,309.2502746582031,23833.205078125,17.180570602416992,1324.06689453125,MeanCorpuscularHemoglobin_Max_div_BasophilsPercentage_Avg,608,608,all,DerivativeVariables
10.0,215.8292388916016,179165.375,21.58292388916016,17916.537109375,RedCellDistributionWidth_Avg,608,608,all,CommonBloodTest
15.0,172.98300170898438,18579.798828125,11.53219985961914,1238.6531982421875,PlateletCount_Max,608,608,all,CommonBloodTest
10.0,119.20085144042967,3262.927978515625,11.920084953308104,326.29278564453125,PlateletCount_Min_div_NeutrophilsPercentage_Max,608,608,all,DerivativeVariables
28.0,227.5907287597656,35855.3359375,8.128240585327148,1280.5477294921875,MeanCorpuscularHemoglobin_Min,608,608,all,CommonBloodTest
1.0,13.593685150146484,1316.716064453125,13.593685150146484,1316.716064453125,EosinophilsPercentage_Min,608,608,all,CommonBloodTest
3.0,26.598846435546875,2316.080322265625,8.86628246307373,772.0267944335938,RedCellDistributionWidthCV_Max,608,608,all,CommonBloodTest
1.0,17.194732666015625,2350.150634765625,17.194732666015625,2350.150634765625,NeutrophilsPercentage_Min,608,608,all,CommonBloodTest
5.0,53.48641204833984,13647.4794921875,10.697282791137695,2729.495849609375,MeanCorpuscularHemoglobin_Max_div_PlateletCount_Max,608,608,all,DerivativeVariables
3.0,31.321245193481445,1803.018310546875,10.440415382385254,601.006103515625,MonocytesPercentage_Min,608,608,all,CommonBloodTest
18.0,682.6993408203125,60671.32421875,37.92774200439453,3370.629150390625,MeanCorpuscularHemoglobin_Max_div_PlateletCount_Min,608,608,all,DerivativeVariables
24.0,445.21234130859375,551813.5625,18.550514221191406,22992.232421875,MeanCorpuscularHemoglobin_Max,608,608,all,CommonBloodTest
3.0,40.64460754394531,2374.0439453125,13.548202514648438,791.3479614257812,MeanCorpuscularHemoglobinConcentration_Max,608,608,all,CommonBloodTest
2.0,55.25582885742188,4677.466796875,27.627914428710938,2338.7333984375,FreeThyroxine_Avg,608,608,all,ThyroidFunction
3.0,56.24775314331055,11461.470703125,18.749250411987305,3820.490234375,EosinophilCountAbsolute_Max,608,608,all,CommonBloodTest
2.0,30.89889144897461,5835.1064453125,15.449445724487305,2917.55322265625,WhiteBloodCellCount_Avg_div_PlateletCount_Min,608,608,all,DerivativeVariables
1.0,18.95235824584961,4637.15576171875,18.95235824584961,4637.15576171875,RedCellDistributionWidthCV_Min,608,608,all,CommonBloodTest
4.0,37.06901168823242,4295.36572265625,9.267252922058104,1073.8414306640625,EosinophilsPercentage_Avg_div_PlateletCount_Max,608,608,all,DerivativeVariables
2.0,25.9976749420166,30117.494140625,12.9988374710083,15058.7470703125,EosinophilsPercentage_Avg_div_EosinophilsPercentage_Max,608,608,all,DerivativeVariables
4.0,70.17021179199219,10146.26171875,17.542552947998047,2536.5654296875,EosinophilsPercentage_Max_div_PlateletCount_Max,608,608,all,DerivativeVariables
6.0,57.861175537109375,7634.333984375,9.643528938293455,1272.3890380859375,CentromereProteinB_Avg,608,608,all,Autoantibody
4.0,63.0485954284668,2838.091796875,15.7621488571167,709.52294921875,WhiteBloodCellCount_Max_div_WhiteBloodCellCount_Avg,608,608,all,DerivativeVariables
1.0,11.73918914794922,31418.951171875,11.73918914794922,31418.951171875,FreeTriiodothyronine_Avg,608,608,all,ThyroidFunction
44.0,2602.93212890625,693090.6875,59.15754699707031,15752.0615234375,EosinophilsPercentage_Avg_div_AbsoluteNeutrophilCount_Max,608,608,all,DerivativeVariables
38.0,445.4330749511719,700485.6875,11.721922874450684,18433.833984375,NeutrophilsPercentage_Max,608,608,all,CommonBloodTest
8.0,114.95173645019533,17295.662109375,14.368967056274414,2161.957763671875,WhiteBloodCellCount_Avg_div_NeutrophilsPercentage_Max,608,608,all,DerivativeVariables
46.0,1575.933837890625,1269042.125,34.259429931640625,27587.873046875,WhiteBloodCellCount_Avg_div_BasophilsPercentage_Avg,608,608,all,DerivativeVariables
3.0,58.398712158203125,6234.212890625,19.466238021850582,2078.071044921875,FirstVisitAge_div_WhiteBloodCellCount_Avg,608,608,all,DerivativeVariables
2.0,29.39984130859375,9740.416015625,14.699920654296877,4870.2080078125,AntiDoubleStrandedDNA_Avg,608,608,all,Autoantibody
1.0,12.908533096313477,2133.517822265625,12.908533096313477,2133.517822265625,MeanCorpuscularVolume_Min,608,608,all,CommonBloodTest
4.0,81.71163177490234,66981.40625,20.427907943725582,16745.3515625,Hemoglobin_Min,608,608,all,CommonBloodTest
3.0,84.02188110351562,13677.12890625,28.007293701171875,4559.04296875,WhiteBloodCellCount_Avg_div_EosinophilsPercentage_Max,608,608,all,DerivativeVariables
2.0,65.71871185302734,13036.998046875,32.85935592651367,6518.4990234375,CReactiveProtein_Avg_div_MeanCorpuscularHemoglobin_Max,608,608,all,DerivativeVariables
29.0,1036.269775390625,282066.78125,35.73344039916992,9726.4404296875,CReactiveProtein_Min_div_MeanCorpuscularHemoglobin_Max,608,608,all,DerivativeVariables
33.0,397.4903869628906,53414.05859375,12.04516315460205,1618.6077880859375,CReactiveProtein_Min_div_EosinophilsPercentage_Max,608,608,all,DerivativeVariables
2.0,33.57265090942383,4938.0185546875,16.786325454711914,2469.00927734375,CReactiveProtein_Min_div_CReactiveProtein_Avg,608,608,all,DerivativeVariables
31.0,170.19842529296875,25925.271484375,5.49027156829834,836.299072265625,AbsoluteEosinophilCount_Min,608,608,all,CommonBloodTest
2.0,30.53153610229492,1770.6729736328125,15.26576805114746,885.3364868164062,WhiteBloodCellCount_Avg_div_LymphocytesPercentage_Max,608,608,all,DerivativeVariables
29.0,1074.049560546875,232055.125,37.03619003295898,8001.90087890625,CReactiveProtein_Avg_div_BasophilsPercentage_Avg,608,608,all,DerivativeVariables
7.0,154.1868133544922,47055.40234375,22.026687622070312,6722.2001953125,PlateletCount_Max_div_NeutrophilsPercentage_Max,608,608,all,DerivativeVariables
27.0,581.3990478515625,69910.765625,21.53329849243164,2589.28759765625,AbsoluteMonocyteCount_Min,608,608,all,CommonBloodTest
6.0,188.4823303222656,25430.58203125,31.413721084594727,4238.43017578125,PlateletCount_Avg_div_MeanCorpuscularHemoglobin_Max,608,608,all,DerivativeVariables
8.0,333.50164794921875,88545.1640625,41.68770599365234,11068.1455078125,CReactiveProtein_Min_div_NeutrophilsPercentage_Max,608,608,all,DerivativeVariables
1.0,4.544521331787109,425.1184387207031,4.544521331787109,425.1184387207031,Nucleosome_Avg,608,608,all,Autoantibody
1.0,16.85247802734375,3726.99560546875,16.85247802734375,3726.99560546875,PlateletCount_Max_div_LymphocytesPercentage_Max,608,608,all,DerivativeVariables
5.0,93.6735382080078,6899.1357421875,18.73470687866211,1379.8271484375,WhiteBloodCellCount_Avg_div_PlateletCount_Avg,608,608,all,DerivativeVariables
4.0,73.29788208007812,6122.1279296875,18.32447052001953,1530.531982421875,EosinophilsPercentage_Avg_div_NeutrophilsPercentage_Max,608,608,all,DerivativeVariables
16.0,125.26155090332033,32450.4921875,7.828846931457519,2028.15576171875,PlateletCount_Min_div_BasophilsPercentage_Avg,608,608,all,DerivativeVariables
7.0,35.750179290771484,7976.72216796875,5.107168674468994,1139.53173828125,PlateletCount_Min,608,608,all,CommonBloodTest
4.0,111.6242446899414,15852.8212890625,27.90606117248535,3963.205322265625,AbsoluteLymphocyteCount_Max,608,608,all,CommonBloodTest
2.0,17.281423568725586,794.310791015625,8.640711784362793,397.1553955078125,BasophilsPercentage_Min,608,608,all,CommonBloodTest
63.0,1461.8721923828125,272879.46875,23.204320907592773,4331.419921875,Plateletcrit_Min,608,608,all,CommonBloodTest
19.0,208.050537109375,37460.96875,10.950028419494627,1971.6298828125,PlateletDistributionWidth_Max,608,608,all,CommonBloodTest
6.0,96.2236099243164,13866.06640625,16.037267684936523,2311.010986328125,PlateletCount_Max_div_BasophilsPercentage_Avg,608,608,all,DerivativeVariables
2.0,32.744625091552734,5361.701171875,16.372312545776367,2680.8505859375,WhiteBloodCellCount_Max_div_PlateletCount_Max,608,608,all,DerivativeVariables
1.0,61.879638671875,5961.71533203125,61.879638671875,5961.71533203125,TotalThyroxine_Min,608,608,all,ThyroidFunction
3.0,60.79407501220703,8253.45703125,20.264692306518555,2751.15234375,AbsoluteNeutrophilCount_Max_div_CReactiveProtein_Avg,608,608,all,DerivativeVariables
14.0,181.77169799804688,4672.04150390625,12.98369312286377,333.7172546386719,AbsoluteNeutrophilCount_Max_div_PlateletCount_Min,608,608,all,DerivativeVariables
3.0,37.71031188964844,1992.5263671875,12.570103645324709,664.1754760742188,CReactiveProtein_Avg_div_PlateletCount_Avg,608,608,all,DerivativeVariables
14.0,329.33154296875,220524.203125,23.523681640625,15751.728515625,PlateletCount_Min_div_LymphocytesPercentage_Max,608,608,all,DerivativeVariables
20.0,1918.400634765625,814458.25,95.92002868652344,40722.9140625,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Avg,608,608,all,DerivativeVariables
2.0,18.63058280944824,2291.36669921875,9.31529140472412,1145.683349609375,CReactiveProtein_Avg_div_NeutrophilsPercentage_Max,608,608,all,DerivativeVariables
28.0,432.1475830078125,67679.2109375,15.433842658996582,2417.11474609375,PlateletCount_Avg_div_EosinophilsPercentage_Max,608,608,all,DerivativeVariables
1.0,9.615631103515623,2291.374267578125,9.615631103515623,2291.374267578125,AbsoluteEosinophilCount_Avg,608,608,all,CommonBloodTest
25.0,1247.588623046875,351272.0625,49.90354537963867,14050.8828125,SMRNP_Max,608,608,all,Autoantibody
5.0,117.50568389892578,24590.279296875,23.50113677978516,4918.0556640625,CReactiveProtein_Avg_div_LymphocytesPercentage_Max,608,608,all,DerivativeVariables
5.0,107.87543487548828,23550.5,21.57508659362793,4710.10009765625,AbsoluteNeutrophilCount_Max_div_LymphocytesPercentage_Max,608,608,all,DerivativeVariables
3.0,5.112064361572266,810.791748046875,1.704021453857422,270.263916015625,EosinophilsPercentage_Max_div_PlateletCount_Min,608,608,all,DerivativeVariables
7.0,103.4695816040039,9660.97265625,14.78136920928955,1380.138916015625,EosinophilCountAbsolute_Min,608,608,all,CommonBloodTest
16.0,430.9324951171875,592176.5625,26.93328094482422,37011.03515625,WhiteBloodCellCount_Max,608,608,all,CommonBloodTest
11.0,463.6159973144531,135946.6875,42.14690780639648,12358.7900390625,Ro52_Max,608,608,all,Autoantibody
48.0,2121.517333984375,1336732.875,44.19827651977539,27848.6015625,CReactiveProtein_Min_div_BasophilsPercentage_Avg,608,608,all,DerivativeVariables
7.0,133.95095825195312,26071.013671875,19.13585090637207,3724.430419921875,WhiteBloodCellCount_Avg,608,608,all,CommonBloodTest
2.0,29.88153076171875,6840.91796875,14.940765380859377,3420.458984375,EosinophilsPercentage_Max_div_NeutrophilsPercentage_Max,608,608,all,DerivativeVariables
14.0,345.4405212402344,67209.9453125,24.6743221282959,4800.71044921875,PlateletCount_Min_div_PlateletCount_Max,608,608,all,DerivativeVariables
37.0,600.0032958984375,85311.1796875,16.216304779052734,2305.70751953125,PlateletDistributionWidth_Min,608,608,all,CommonBloodTest
1.0,31.280548095703125,4862.8359375,31.280548095703125,4862.8359375,AbsoluteMonocyteCount_Avg,608,608,all,CommonBloodTest
11.0,372.6694946289063,60203.828125,33.87904357910156,5473.0751953125,CReactiveProtein_Avg_div_EosinophilsPercentage_Max,608,608,all,DerivativeVariables
4.0,116.5226593017578,5466.72705078125,29.130664825439453,1366.6817626953125,RedCellDistributionWidth_Max,608,608,all,CommonBloodTest
3.0,112.70872497558594,30684.69921875,37.56957626342773,10228.2333984375,Ro52_Avg,608,608,all,Autoantibody
11.0,136.9312286376953,17610.3125,12.448293685913086,1600.9375,AbsoluteEosinophilCount_Max,608,608,all,CommonBloodTest
1.0,14.618017196655272,32455.435546875,14.618017196655272,32455.435546875,RedCellDistributionWidth_Min,608,608,all,CommonBloodTest
2.0,44.14314270019531,11262.4794921875,22.071571350097656,5631.23974609375,RedBloodCellCount_Min,608,608,all,CommonBloodTest
7.0,304.69305419921875,49379.8671875,43.52758026123047,7054.2666015625,Hemoglobin_Max,608,608,all,CommonBloodTest
11.0,170.07164001464844,9234.025390625,15.461058616638184,839.4568481445312,PlateletCount_Avg_div_PlateletCount_Max,608,608,all,DerivativeVariables
