Importance,total_gain,total_cover,gain,cover,Feature,sequence_ids,param_id,group,Feature_group
830.0,28574030.0,191975.078125,34426.54296875,231.29527282714844,EosinophilsPercentage_Avg_div_CReactiveProtein_Min,290,290,all,DerivativeVariables
493.0,9730358.0,49088.75,19737.03515625,99.57150268554688,MeanCorpuscularHemoglobinConcentration_Avg,290,290,all,CommonBloodTest
446.0,8150557.5,32440.3671875,18274.79296875,72.73625183105469,MonocytesPercentage_Avg,290,290,all,CommonBloodTest
505.0,10766612.0,54368.828125,21320.0234375,107.66104888916016,MeanPlateletVolume_Avg,290,290,all,CommonBloodTest
862.0,35461724.0,66842.7421875,41138.890625,77.54378509521484,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max,290,290,all,DerivativeVariables
678.0,43849288.0,169697.9375,64674.46484375,250.2919464111328,TotalThyroxine_Avg,290,290,all,ThyroidFunction
607.0,32523750.0,59090.10546875,53581.13671875,97.34778594970705,MeanCorpuscularHemoglobin_Avg,290,290,all,CommonBloodTest
460.0,44684252.0,80493.21875,97139.6796875,174.98526000976562,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max,290,290,all,DerivativeVariables
287.0,11442012.0,78816.4140625,39867.63671875,274.62164306640625,ThyroidStimulatingHormone_Avg,290,290,all,ThyroidFunction
588.0,55898584.0,57394.66796875,95065.6171875,97.60997772216795,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max,290,290,all,DerivativeVariables
413.0,13557867.0,47545.109375,32827.765625,115.12133026123048,ImmunoglobulinE_Avg,290,290,all,Immunity
292.0,6454226.0,32523.96484375,22103.513671875,111.38343811035156,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max,290,290,all,DerivativeVariables
264.0,14380616.0,27283.921875,54472.03125,103.3481903076172,EosinophilsPercentage_Avg_div_FirstVisitAge,290,290,all,DerivativeVariables
369.0,17365304.0,49909.1875,47060.4453125,135.2552490234375,RedCellDistributionWidthCV_Avg,290,290,all,CommonBloodTest
84.0,12263306.0,44469.1640625,145991.734375,529.3948364257812,EggWhite_Avg,290,290,all,SpecificIgE
209.0,3898257.0,37691.90625,18651.947265625,180.34405517578125,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max,290,290,all,DerivativeVariables
60.0,8527361.0,39828.5,142122.6875,663.808349609375,DogDander_Avg,290,290,all,SpecificIgE
309.0,19065170.0,43010.90234375,61699.578125,139.19386291503906,Hematocrit_Max,290,290,all,CommonBloodTest
266.0,6939392.5,44199.1875,26087.94140625,166.162353515625,FirstVisitAge_div_BasophilsPercentage_Avg,290,290,all,DerivativeVariables
283.0,17326824.0,31881.3828125,61225.52734375,112.65505981445312,LymphocytesPercentage_Max,290,290,all,CommonBloodTest
185.0,2535449.0,36570.203125,13705.1298828125,197.67677307128903,Hematocrit_Min,290,290,all,CommonBloodTest
376.0,15984977.0,65304.3515625,42513.23828125,173.68179321289062,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max,290,290,all,DerivativeVariables
184.0,7744529.0,28282.0625,42089.83203125,153.7068634033203,FirstVisitAge_div_LymphocytesPercentage_Max,290,290,all,DerivativeVariables
234.0,26859106.0,68702.0859375,114782.5078125,293.5986633300781,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg,290,290,all,DerivativeVariables
318.0,21671990.0,46545.5546875,68150.9140625,146.3696746826172,MeanCorpuscularVolume_Max,290,290,all,CommonBloodTest
221.0,5351486.5,27795.90625,24214.87109375,125.77333068847656,MonocytesPercentage_Max,290,290,all,CommonBloodTest
142.0,3242511.5,34247.609375,22834.587890625,241.1803436279297,WhiteBloodCellCount_Max_div_FirstVisitAge,290,290,all,DerivativeVariables
199.0,21419124.0,25764.37109375,107633.7890625,129.46920776367188,WhiteBloodCellCount_Max_div_CReactiveProtein_Min,290,290,all,DerivativeVariables
174.0,11591131.0,30388.8125,66615.6953125,174.64834594726562,MeanPlateletVolume_Min,290,290,all,CommonBloodTest
188.0,24242676.0,26711.44140625,128950.40625,142.08213806152344,FirstVisitAge_div_PlateletCount_Max,290,290,all,DerivativeVariables
190.0,5056561.5,25359.380859375,26613.482421875,133.47042846679688,EosinophilsPercentage_Avg_div_BasophilsPercentage_Avg,290,290,all,DerivativeVariables
139.0,8495030.0,35090.74609375,61115.32421875,252.451416015625,MeanCorpuscularHemoglobinConcentration_Min,290,290,all,CommonBloodTest
163.0,11958026.0,28556.873046875,73362.125,175.19554138183594,MeanCorpuscularVolume_Avg,290,290,all,CommonBloodTest
208.0,11281607.0,30974.591796875,54238.49609375,148.9163055419922,PlateletCount_Avg_div_NeutrophilsPercentage_Max,290,290,all,DerivativeVariables
154.0,20532186.0,38328.42578125,133325.890625,248.8858795166016,FirstVisitAge_div_EosinophilsPercentage_Max,290,290,all,DerivativeVariables
258.0,82477136.0,191203.203125,319678.8125,741.09765625,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg,290,290,all,DerivativeVariables
128.0,20804186.0,31670.1171875,162532.703125,247.42279052734372,FirstVisitAge_div_PlateletCount_Min,290,290,all,DerivativeVariables
149.0,6505074.0,24650.24609375,43658.21484375,165.43789672851562,LymphocytesPercentage_Min,290,290,all,CommonBloodTest
201.0,8181723.5,24004.287109375,40705.09375,119.42431640625,PlateletCount_Avg,290,290,all,CommonBloodTest
224.0,10780558.0,50770.28515625,48127.4921875,226.65306091308597,FirstVisitAge_div_AbsoluteNeutrophilCount_Max,290,290,all,DerivativeVariables
172.0,8678572.0,26150.732421875,50456.8125,152.0391387939453,WhiteBloodCellCount_Max_div_PlateletCount_Avg,290,290,all,DerivativeVariables
112.0,3877771.25,10860.5107421875,34622.95703125,96.9688491821289,CReactiveProtein_Min_div_AbsoluteNeutrophilCount_Max,290,290,all,DerivativeVariables
286.0,25065750.0,44258.765625,87642.484375,154.7509307861328,MeanPlateletVolume_Max,290,290,all,CommonBloodTest
198.0,7137713.5,35651.62109375,36049.05859375,180.05868530273438,FirstVisitAge_div_CReactiveProtein_Min,290,290,all,DerivativeVariables
105.0,7091310.0,30297.8359375,67536.2890625,288.5508117675781,RyeGrass_Avg,290,290,all,SpecificIgE
172.0,27086324.0,39594.75,157478.625,230.20204162597656,WhiteBloodCellCount_Max_div_MeanCorpuscularHemoglobin_Max,290,290,all,DerivativeVariables
42.0,2267350.5,28199.490234375,53984.53515625,671.4164428710938,ProthrombinTime_Avg,290,290,all,BloodCoagulation
134.0,8649755.0,31435.287109375,64550.41015625,234.59169006347656,FirstVisitAge_div_PlateletCount_Avg,290,290,all,DerivativeVariables
182.0,12777285.0,33473.140625,70204.859375,183.91835021972656,AbsoluteNeutrophilCount_Max_div_PlateletCount_Max,290,290,all,DerivativeVariables
143.0,20571906.0,107617.421875,143859.484375,752.5693969726562,EosinophilsPercentage_Max_div_LymphocytesPercentage_Max,290,290,all,DerivativeVariables
161.0,16830594.0,21561.083984375,104537.8515625,133.91976928710938,Total25HydroxyVitaminD_Avg,290,290,all,Immunity
141.0,3307928.75,45081.08984375,23460.48828125,319.7240295410156,RedBloodCellCount_Avg,290,290,all,CommonBloodTest
156.0,9981322.0,27215.79296875,63982.83203125,174.460205078125,MeanCorpuscularHemoglobin_Max_div_NeutrophilsPercentage_Max,290,290,all,DerivativeVariables
194.0,12170662.0,36006.3828125,62735.37109375,185.59991455078125,PlateletDistributionWidth_Avg,290,290,all,CommonBloodTest
146.0,29594960.0,32000.84765625,202705.203125,219.1838836669922,EosinophilsPercentage_Avg_div_PlateletCount_Avg,290,290,all,DerivativeVariables
220.0,13723416.0,54285.22265625,62379.1640625,246.75100708007807,Hemoglobin_Avg,290,290,all,CommonBloodTest
145.0,19821560.0,26725.751953125,136700.40625,184.31553649902344,MeanCorpuscularHemoglobin_Max_div_LymphocytesPercentage_Max,290,290,all,DerivativeVariables
226.0,14097757.0,54331.66015625,62379.45703125,240.40557861328125,WhiteBloodCellCount_Max_div_NeutrophilsPercentage_Max,290,290,all,DerivativeVariables
92.0,14515504.0,34317.26953125,157777.21875,373.0137939453125,AbsoluteLymphocyteCount_Avg,290,290,all,CommonBloodTest
199.0,9503795.0,51930.72265625,47757.765625,260.9584045410156,EosinophilCountAbsolute_Avg,290,290,all,CommonBloodTest
127.0,538596.25,18953.6953125,4240.91552734375,149.24169921875,EosinophilsPercentage_Max_div_BasophilsPercentage_Avg,290,290,all,DerivativeVariables
186.0,10666989.0,43771.390625,57349.40234375,235.3300628662109,FirstVisitAge_div_CReactiveProtein_Avg,290,290,all,DerivativeVariables
114.0,2763837.0,22514.158203125,24244.18359375,197.49261474609372,AbsoluteNeutrophilCount_Max_div_PlateletCount_Avg,290,290,all,DerivativeVariables
71.0,2654371.75,11759.8203125,37385.51953125,165.6312713623047,PlateletCount_Avg_div_LymphocytesPercentage_Max,290,290,all,DerivativeVariables
102.0,6729969.0,33159.54296875,65980.0859375,325.09356689453125,WhiteBloodCellCount_Max_div_AbsoluteNeutrophilCount_Max,290,290,all,DerivativeVariables
144.0,1870761.375,23290.37109375,12991.3984375,161.7386932373047,PlateletCount_Avg_div_PlateletCount_Min,290,290,all,DerivativeVariables
73.0,3209492.25,12180.05078125,43965.6484375,166.85000610351562,PartialThromboplastinTime_Avg,290,290,all,BloodCoagulation
105.0,3753368.0,26064.279296875,35746.36328125,248.23123168945312,TotalTriiodothyronine_Avg,290,290,all,ThyroidFunction
93.0,11408178.0,26426.76171875,122668.578125,284.1587219238281,EosinophilsPercentage_Avg_div_MeanCorpuscularHemoglobin_Max,290,290,all,DerivativeVariables
84.0,1744025.375,25748.380859375,20762.20703125,306.5283508300781,AbsoluteNeutrophilCount_Max_div_BasophilsPercentage_Avg,290,290,all,DerivativeVariables
57.0,696514.5625,13070.88671875,12219.5537109375,229.3137969970703,AbsoluteNeutrophilCount_Max_div_WhiteBloodCellCount_Avg,290,290,all,DerivativeVariables
88.0,5331856.5,43784.37109375,60589.27734375,497.5496826171875,AbsoluteLymphocyteCount_Min,290,290,all,CommonBloodTest
82.0,11787117.0,24982.103515625,143745.328125,304.6597900390625,TotalTriiodothyronine_Min,290,290,all,ThyroidFunction
114.0,8888537.0,25016.244140625,77969.625,219.44073486328125,WhiteBloodCellCount_Max_div_CReactiveProtein_Avg,290,290,all,DerivativeVariables
204.0,17209706.0,52616.4140625,84361.3046875,257.923583984375,PlateletCount_Avg_div_BasophilsPercentage_Avg,290,290,all,DerivativeVariables
150.0,2222345.75,54602.453125,14815.638671875,364.016357421875,WhiteBloodCellCount_Avg_div_MeanCorpuscularHemoglobin_Max,290,290,all,DerivativeVariables
150.0,6238884.0,33483.75,41592.55859375,223.2250061035156,WhiteBloodCellCount_Max_div_PlateletCount_Min,290,290,all,DerivativeVariables
95.0,7283064.5,29081.015625,76663.8359375,306.115966796875,CReactiveProtein_Min_div_PlateletCount_Avg,290,290,all,DerivativeVariables
140.0,2450295.75,15088.671875,17502.11328125,107.77622985839844,BasophilsPercentage_Avg_div_NeutrophilsPercentage_Max,290,290,all,DerivativeVariables
104.0,1959144.375,17655.73046875,18837.92578125,169.76663208007812,NeutrophilsPercentage_Avg,290,290,all,CommonBloodTest
75.0,4383474.5,275665.9375,58446.328125,3675.5458984375,CIndU,290,290,all,Clinical
117.0,671427.25,13383.1416015625,5738.6943359375,114.38582611083984,WhiteBloodCellCount_Max_div_LymphocytesPercentage_Max,290,290,all,DerivativeVariables
39.0,861259.625,4056.477783203125,22083.580078125,104.0122528076172,Cockroach_Avg,290,290,all,SpecificIgE
151.0,8976929.0,29994.712890625,59449.859375,198.64048767089844,MeanCorpuscularHemoglobin_Max_div_BasophilsPercentage_Avg,290,290,all,DerivativeVariables
71.0,7734171.0,41644.00390625,108931.984375,586.5352783203125,RedCellDistributionWidth_Avg,290,290,all,CommonBloodTest
87.0,5891903.0,16274.9423828125,67723.0234375,187.06829833984372,PlateletCount_Max,290,290,all,CommonBloodTest
154.0,24845916.0,23639.83984375,161337.109375,153.5054473876953,PlateletCount_Min_div_NeutrophilsPercentage_Max,290,290,all,DerivativeVariables
135.0,6279870.0,36350.35546875,46517.5546875,269.26190185546875,MeanCorpuscularHemoglobin_Min,290,290,all,CommonBloodTest
91.0,3365151.0,27368.220703125,36979.6796875,300.7496643066406,EosinophilsPercentage_Min,290,290,all,CommonBloodTest
177.0,3479377.25,35322.36328125,19657.498046875,199.56137084960935,RedCellDistributionWidthCV_Max,290,290,all,CommonBloodTest
88.0,9067164.0,27190.794921875,103035.953125,308.9862976074219,NeutrophilsPercentage_Min,290,290,all,CommonBloodTest
91.0,5511613.5,11694.0419921875,60567.1796875,128.50595092773438,MeanCorpuscularHemoglobin_Max_div_PlateletCount_Max,290,290,all,DerivativeVariables
112.0,7056022.5,26831.41015625,63000.19921875,239.566162109375,AntiScl70_Avg,290,290,all,Autoantibody
140.0,5588749.5,17475.814453125,39919.640625,124.8272476196289,MonocytesPercentage_Min,290,290,all,CommonBloodTest
127.0,3646243.5,24336.09375,28710.578125,191.62278747558597,MeanCorpuscularHemoglobin_Max_div_PlateletCount_Min,290,290,all,DerivativeVariables
89.0,12120009.0,43167.81640625,136179.875,485.0316467285156,MeanCorpuscularHemoglobin_Max,290,290,all,CommonBloodTest
108.0,17749996.0,23936.458984375,164351.8125,221.6338806152344,MeanCorpuscularHemoglobinConcentration_Max,290,290,all,CommonBloodTest
72.0,9896932.0,19895.228515625,137457.390625,276.3226318359375,FreeThyroxine_Avg,290,290,all,ThyroidFunction
109.0,2028315.875,28550.0390625,18608.40234375,261.9269714355469,EosinophilCountAbsolute_Max,290,290,all,CommonBloodTest
87.0,3561202.5,24352.7421875,40933.36328125,279.91656494140625,WhiteBloodCellCount_Avg_div_PlateletCount_Min,290,290,all,DerivativeVariables
53.0,4569001.0,10650.0546875,86207.5625,200.9444274902344,Milk_Avg,290,290,all,SpecificIgE
190.0,20649246.0,37568.33203125,108680.2421875,197.72805786132807,RedCellDistributionWidthCV_Min,290,290,all,CommonBloodTest
98.0,6805042.5,41808.12890625,69439.2109375,426.6135559082031,EosinophilsPercentage_Avg_div_PlateletCount_Max,290,290,all,DerivativeVariables
36.0,1335951.0,7666.1982421875,37109.75,212.949951171875,AntiSM_Avg,290,290,all,Autoantibody
57.0,7475651.5,10443.814453125,131151.78125,183.2248077392578,EosinophilsPercentage_Avg_div_EosinophilsPercentage_Max,290,290,all,DerivativeVariables
73.0,1746583.875,11479.95703125,23925.806640625,157.2596893310547,EosinophilsPercentage_Max_div_PlateletCount_Max,290,290,all,DerivativeVariables
60.0,2135423.25,13976.138671875,35590.38671875,232.9356384277344,CentromereProteinB_Avg,290,290,all,Autoantibody
63.0,7428985.5,13498.6845703125,117920.40625,214.26483154296875,WhiteBloodCellCount_Max_div_WhiteBloodCellCount_Avg,290,290,all,DerivativeVariables
46.0,3464879.75,18233.52734375,75323.4765625,396.3810424804688,FreeTriiodothyronine_Avg,290,290,all,ThyroidFunction
139.0,35801836.0,61793.0625,257567.171875,444.5544128417969,EosinophilsPercentage_Avg_div_AbsoluteNeutrophilCount_Max,290,290,all,DerivativeVariables
88.0,3694394.75,18175.341796875,41981.7578125,206.53797912597656,NeutrophilsPercentage_Max,290,290,all,CommonBloodTest
117.0,11481599.0,45539.93359375,98133.328125,389.2301940917969,Histone_Avg,290,290,all,Autoantibody
150.0,7525208.5,42377.58984375,50168.05859375,282.51727294921875,WhiteBloodCellCount_Avg_div_NeutrophilsPercentage_Max,290,290,all,DerivativeVariables
121.0,32636988.0,60176.95703125,269727.1875,497.3302307128906,WhiteBloodCellCount_Avg_div_BasophilsPercentage_Avg,290,290,all,DerivativeVariables
74.0,218371.34375,22677.7734375,2950.964111328125,306.4563903808594,FirstVisitAge_div_WhiteBloodCellCount_Avg,290,290,all,DerivativeVariables
89.0,2048845.25,14872.9140625,23020.732421875,167.11138916015625,AntiDoubleStrandedDNA_Avg,290,290,all,Autoantibody
73.0,565950.3125,21310.662109375,7752.744140625,291.9268798828125,CReactiveProtein_Min_div_WhiteBloodCellCount_Avg,290,290,all,DerivativeVariables
70.0,397625.46875,17441.44140625,5680.36376953125,249.1634521484375,MeanCorpuscularVolume_Min,290,290,all,CommonBloodTest
117.0,5238330.5,30289.8203125,44772.0546875,258.8873596191406,Hemoglobin_Min,290,290,all,CommonBloodTest
39.0,995791.4375,5033.9931640625,25533.11328125,129.07675170898438,WhiteBloodCellCount_Avg_div_EosinophilsPercentage_Max,290,290,all,DerivativeVariables
91.0,10242742.0,16968.701171875,112557.6015625,186.46923828125,CReactiveProtein_Avg_div_MeanCorpuscularHemoglobin_Max,290,290,all,DerivativeVariables
63.0,188568.5,10779.8798828125,2993.15087890625,171.1092071533203,CReactiveProtein_Min_div_MeanCorpuscularHemoglobin_Max,290,290,all,DerivativeVariables
86.0,2695077.5,63023.734375,31338.111328125,732.8341064453125,CReactiveProtein_Min_div_EosinophilsPercentage_Max,290,290,all,DerivativeVariables
100.0,7745553.0,44847.69140625,77455.53125,448.4769287109375,MeanCorpuscularHemoglobin_Max_div_EosinophilsPercentage_Max,290,290,all,DerivativeVariables
44.0,4627963.0,12735.6767578125,105180.9765625,289.4472045898437,CReactiveProtein_Min_div_CReactiveProtein_Avg,290,290,all,DerivativeVariables
26.0,534042.3125,5494.34228515625,20540.08984375,211.32086181640625,UrineSpecificGravity_Avg,290,290,all,UrineTest
77.0,5190297.5,18024.70703125,67406.4609375,234.08709716796875,AbsoluteEosinophilCount_Min,290,290,all,CommonBloodTest
118.0,4568069.0,20305.130859375,38712.44921875,172.07737731933594,WhiteBloodCellCount_Avg_div_LymphocytesPercentage_Max,290,290,all,DerivativeVariables
70.0,71119.84375,11828.919921875,1015.9977416992188,168.9845733642578,CReactiveProtein_Avg_div_BasophilsPercentage_Avg,290,290,all,DerivativeVariables
61.0,12450336.0,12188.4296875,204103.875,199.8103179931641,ReverseTriiodothyronine_Avg,290,290,all,ThyroidFunction
88.0,5600888.5,16931.189453125,63646.4609375,192.3998870849609,PlateletCount_Max_div_NeutrophilsPercentage_Max,290,290,all,DerivativeVariables
58.0,388053.34375,14725.986328125,6690.57470703125,253.8963165283203,AbsoluteMonocyteCount_Min,290,290,all,CommonBloodTest
68.0,22055146.0,24121.80078125,324340.375,354.7323608398437,EosinophilsPercentage_Avg_div_PlateletCount_Min,290,290,all,DerivativeVariables
71.0,2775883.5,17165.234375,39096.94921875,241.7638702392578,PlateletCount_Avg_div_MeanCorpuscularHemoglobin_Max,290,290,all,DerivativeVariables
51.0,23431.521484375,7781.5966796875,459.4415893554688,152.580322265625,CReactiveProtein_Min_div_NeutrophilsPercentage_Max,290,290,all,DerivativeVariables
85.0,5108527.5,16321.7236328125,60100.32421875,192.0202789306641,Nucleosome_Avg,290,290,all,Autoantibody
117.0,5641301.5,29523.25390625,48216.25390625,252.33551025390625,PlateletCount_Max_div_LymphocytesPercentage_Max,290,290,all,DerivativeVariables
62.0,3089275.5,15337.333984375,49827.0234375,247.37635803222656,WhiteBloodCellCount_Avg_div_PlateletCount_Avg,290,290,all,DerivativeVariables
96.0,18837792.0,27638.439453125,196227.0,287.9004211425781,EosinophilsPercentage_Avg_div_NeutrophilsPercentage_Max,290,290,all,DerivativeVariables
130.0,14219283.0,35356.52734375,109379.1015625,271.9732971191406,PlateletCount_Min_div_BasophilsPercentage_Avg,290,290,all,DerivativeVariables
69.0,548848.9375,14180.001953125,7954.33251953125,205.5072784423828,AbsoluteNeutrophilCount_Max_div_EosinophilsPercentage_Max,290,290,all,DerivativeVariables
70.0,1681632.625,27452.43359375,24023.322265625,392.1776123046875,AntiSSA_Avg,290,290,all,Autoantibody
81.0,6561164.0,18441.626953125,81002.0234375,227.6744079589844,PlateletCount_Min,290,290,all,CommonBloodTest
86.0,4870937.5,38660.2109375,56638.80859375,449.5373229980469,AbsoluteLymphocyteCount_Max,290,290,all,CommonBloodTest
31.0,6456725.0,5437.55517578125,208281.453125,175.40499877929688,BasophilsPercentage_Min,290,290,all,CommonBloodTest
107.0,4336128.0,27752.07421875,40524.5625,259.3651733398437,Plateletcrit_Min,290,290,all,CommonBloodTest
61.0,5118944.0,9689.087890625,83917.1171875,158.83750915527344,CatDander_Avg,290,290,all,SpecificIgE
102.0,7411130.0,27819.435546875,72658.140625,272.73956298828125,PlateletDistributionWidth_Max,290,290,all,CommonBloodTest
31.0,3200501.25,9456.2724609375,103241.9765625,305.0410461425781,CReactiveProtein_Max,290,290,all,Immunity
177.0,11897885.0,38428.51953125,67219.6875,217.1102752685547,PlateletCount_Max_div_BasophilsPercentage_Avg,290,290,all,DerivativeVariables
57.0,1157760.625,8827.98828125,20311.58984375,154.87698364257812,WhiteBloodCellCount_Max_div_PlateletCount_Max,290,290,all,DerivativeVariables
93.0,2375376.75,80500.9765625,25541.685546875,865.6019287109375,TotalThyroxine_Min,290,290,all,ThyroidFunction
67.0,7477440.5,46964.3515625,111603.5859375,700.96044921875,Ragweed_Avg,290,290,all,SpecificIgE
98.0,6503286.0,21338.728515625,66360.0625,217.74212646484372,AbsoluteNeutrophilCount_Max_div_CReactiveProtein_Avg,290,290,all,DerivativeVariables
74.0,4727692.0,15347.9873046875,63887.73046875,207.4052276611328,AbsoluteNeutrophilCount_Max_div_PlateletCount_Min,290,290,all,DerivativeVariables
60.0,786311.6875,21927.8671875,13105.1943359375,365.4644470214844,RibosomalPProtein_Avg,290,290,all,Autoantibody
63.0,4339067.0,9752.6640625,68874.078125,154.80418395996094,CReactiveProtein_Avg_div_PlateletCount_Avg,290,290,all,DerivativeVariables
102.0,13995807.0,26108.1875,137213.796875,255.96261596679688,PlateletCount_Min_div_LymphocytesPercentage_Max,290,290,all,DerivativeVariables
59.0,7052047.0,19675.2109375,119526.21875,333.4781494140625,ProliferatingCellNuclearAntigen_Avg,290,290,all,Autoantibody
47.0,6525898.0,14671.65625,138848.890625,312.16290283203125,EosinophilsPercentage_Max,290,290,all,CommonBloodTest
74.0,3166867.0,62789.9609375,42795.5,848.5130004882812,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Avg,290,290,all,DerivativeVariables
71.0,4449029.5,35288.53515625,62662.38671875,497.0216369628906,CReactiveProtein_Avg_div_NeutrophilsPercentage_Max,290,290,all,DerivativeVariables
73.0,4214221.0,18971.474609375,57729.0546875,259.8832092285156,PlateletCount_Avg_div_EosinophilsPercentage_Max,290,290,all,DerivativeVariables
90.0,6774123.5,39816.24609375,75268.0390625,442.4027404785156,CReactiveProtein_Min_div_LymphocytesPercentage_Max,290,290,all,DerivativeVariables
39.0,4792940.0,14537.5302734375,122895.8984375,372.7571716308594,EosinophilsPercentage_Avg,290,290,all,CommonBloodTest
55.0,1138581.25,10227.044921875,20701.4765625,185.9462738037109,WhiteBloodCellCount_Min,290,290,all,CommonBloodTest
49.0,624819.3125,6501.17578125,12751.4140625,132.67706298828125,WhiteBloodCellCount_Avg_div_PlateletCount_Max,290,290,all,DerivativeVariables
26.0,632711.5625,3374.63134765625,24335.060546875,129.79351806640625,ThrombinTime_Avg,290,290,all,BloodCoagulation
64.0,4973204.0,16227.998046875,77706.3125,253.56246948242188,AbsoluteEosinophilCount_Avg,290,290,all,CommonBloodTest
48.0,2606527.0,6546.88330078125,54302.64453125,136.39340209960938,AntiSSB_Avg,290,290,all,Autoantibody
71.0,23023624.0,35954.26171875,324276.40625,506.3980407714844,SMRNP_Max,290,290,all,Autoantibody
63.0,2638461.25,15197.6865234375,41880.3359375,241.23312377929688,CReactiveProtein_Avg_div_LymphocytesPercentage_Max,290,290,all,DerivativeVariables
100.0,11762570.0,25862.224609375,117625.703125,258.62225341796875,AbsoluteNeutrophilCount_Max_div_LymphocytesPercentage_Max,290,290,all,DerivativeVariables
46.0,3213840.5,7474.57373046875,69866.1015625,162.49073791503906,EosinophilsPercentage_Max_div_PlateletCount_Min,290,290,all,DerivativeVariables
77.0,1474760.375,20701.8046875,19152.732421875,268.8546142578125,EosinophilCountAbsolute_Min,290,290,all,CommonBloodTest
37.0,32980.21484375,10976.3037109375,891.357177734375,296.6568603515625,WhiteBloodCellCount_Max,290,290,all,CommonBloodTest
71.0,4242226.5,37423.32421875,59749.66796875,527.0890502929688,SMRNP_Avg,290,290,all,Autoantibody
48.0,600896.4375,18828.375,12518.67578125,392.2578125,CReactiveProtein_Avg_div_WhiteBloodCellCount_Avg,290,290,all,DerivativeVariables
59.0,7647681.0,19319.923828125,129621.7109375,327.4563293457031,Ro52_Max,290,290,all,Autoantibody
66.0,2533376.5,38941.51953125,38384.4921875,590.0230102539062,CReactiveProtein_Min_div_BasophilsPercentage_Avg,290,290,all,DerivativeVariables
34.0,2595492.75,5900.38134765625,76338.0234375,173.54063415527344,WhiteBloodCellCount_Avg,290,290,all,CommonBloodTest
48.0,1295046.25,12096.3525390625,26980.130859375,252.00733947753903,BasophilsPercentage_Avg,290,290,all,CommonBloodTest
49.0,619505.6875,13307.8056640625,12642.9736328125,271.5878601074219,EosinophilsPercentage_Max_div_NeutrophilsPercentage_Max,290,290,all,DerivativeVariables
79.0,4065846.25,17988.783203125,51466.41015625,227.70611572265625,PlateletCount_Min_div_PlateletCount_Max,290,290,all,DerivativeVariables
54.0,3350294.75,18741.189453125,62042.49609375,347.0590515136719,DustMites_Avg,290,290,all,SpecificIgE
49.0,2511005.0,8585.3515625,51245.0,175.2112579345703,NeutrophilsPercentage_Max_div_LymphocytesPercentage_Max,290,290,all,DerivativeVariables
114.0,6716130.5,22513.126953125,58913.42578125,197.4835662841797,PlateletDistributionWidth_Min,290,290,all,CommonBloodTest
62.0,3691172.75,13906.34375,59535.04296875,224.29586791992188,AbsoluteMonocyteCount_Avg,290,290,all,CommonBloodTest
52.0,5537373.5,36871.68359375,106487.953125,709.0708618164062,Histone_Min,290,290,all,Autoantibody
59.0,20185094.0,25677.884765625,342120.25,435.2183837890625,CReactiveProtein_Avg_div_EosinophilsPercentage_Max,290,290,all,DerivativeVariables
57.0,14117728.0,52973.28125,247679.4375,929.3558349609376,EggWhite_Max,290,290,all,SpecificIgE
25.0,149148.171875,6719.54541015625,5965.9267578125,268.7818298339844,RedCellDistributionWidth_Max,290,290,all,CommonBloodTest
35.0,2043935.625,10148.11328125,58398.16015625,289.94610595703125,ProthrombinTimeINR_Avg,290,290,all,BloodCoagulation
1883.0,48322288.0,74895.8515625,25662.39453125,39.774749755859375,FirstVisitAge,291,291,all,Clinical
493.0,7014454.5,80016.234375,14228.1025390625,162.3047332763672,Gender,291,291,all,Clinical
871.0,11624422.0,63569.140625,13346.064453125,72.98408508300781,Hematocrit_Avg,291,291,all,CommonBloodTest
2028.0,28716884.0,74906.1484375,14160.19921875,36.93597030639648,LymphocytesPercentage_Avg,291,291,all,CommonBloodTest
983.0,10836209.0,87080.890625,11023.6103515625,88.58686828613281,FirstVisitAge_div_NeutrophilsPercentage_Max,291,291,all,DerivativeVariables
635.0,8706804.0,39668.81640625,13711.501953125,62.47057723999024,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max,291,291,all,DerivativeVariables
833.0,28574640.0,203566.625,34303.2890625,244.3777008056641,EosinophilsPercentage_Avg_div_CReactiveProtein_Min,291,291,all,DerivativeVariables
512.0,9730233.0,48414.7578125,19004.361328125,94.56007385253906,MeanCorpuscularHemoglobinConcentration_Avg,291,291,all,CommonBloodTest
447.0,8149997.0,31839.291015625,18232.65625,71.22883605957031,MonocytesPercentage_Avg,291,291,all,CommonBloodTest
593.0,10766682.0,50640.6953125,18156.29296875,85.3974609375,MeanPlateletVolume_Avg,291,291,all,CommonBloodTest
928.0,35462556.0,70326.3203125,38213.9609375,75.78266906738281,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max,291,291,all,DerivativeVariables
672.0,43848256.0,192025.21875,65250.3828125,285.7518005371094,TotalThyroxine_Avg,291,291,all,ThyroidFunction
