Importance,total_gain,total_cover,gain,cover,Feature,sequence_ids,param_id,group,Feature_group
1.0,1.2210299968719482,640.2591552734375,1.2210299968719482,640.2591552734375,CentromereProteinB_Min,1853,1423,all,Autoantibody
1.0,24.555419921875,36862.46484375,24.555419921875,36862.46484375,Ro52_Avg,1853,1423,all,Autoantibody
3.0,71.89984130859375,82353.4609375,23.96661376953125,27451.154296875,Ro52_Max,1853,1423,all,Autoantibody
2.0,41.05763244628906,30694.94140625,20.52881622314453,15347.470703125,Ro52_Min,1853,1423,all,Autoantibody
1.0,13.687362670898438,3138.019287109375,13.687362670898438,3138.019287109375,ThrombinTime_Avg,1853,1423,all,BloodCoagulation
2.0,22.53153610229492,18532.994140625,11.26576805114746,9266.4970703125,ThrombinTime_Max,1853,1423,all,BloodCoagulation
1.0,19.9169921875,39297.68359375,19.9169921875,39297.68359375,PartialThromboplastinTime_Avg,1853,1423,all,BloodCoagulation
2.0,31.091293334960938,76098.453125,15.545646667480469,38049.2265625,PartialThromboplastinTime_Max,1853,1423,all,BloodCoagulation
1.0,8.005294799804688,3576.677978515625,8.005294799804688,3576.677978515625,ProthrombinTimeINR_Avg,1853,1423,all,BloodCoagulation
3.0,52.08517456054688,19106.03515625,17.361724853515625,6368.67822265625,UrinepH_Avg,1853,1423,all,UrineTest
1.0,18.17205810546875,12280.9794921875,18.17205810546875,12280.9794921875,UrinepH_Min,1853,1423,all,UrineTest
2.0,13.849098205566406,7141.60791015625,6.924549102783203,3570.803955078125,UrineSpecificGravity_Avg,1853,1423,all,UrineTest
3.0,38.25633239746094,58639.453125,12.752110481262209,19546.484375,WhiteBloodCellsMicroscopic_Avg,1853,1423,all,UrineTest
4.0,97.21044158935548,14847.970703125,24.302610397338867,3711.99267578125,EggWhite_Avg,1853,1423,all,SpecificIgE
1.0,10.11846923828125,7912.77587890625,10.11846923828125,7912.77587890625,EggWhite_Max,1853,1423,all,SpecificIgE
3.0,39.98081970214844,53405.1484375,13.326939582824709,17801.716796875,CatDander_Avg,1853,1423,all,SpecificIgE
3.0,53.31866455078125,82345.65625,17.77288818359375,27448.552734375,CatDander_Max,1853,1423,all,SpecificIgE
1.0,9.923263549804688,3167.07861328125,9.923263549804688,3167.07861328125,DogDander_Avg,1853,1423,all,SpecificIgE
6.0,81.21432495117188,135295.484375,13.535720825195312,22549.248046875,Ragweed_Avg,1853,1423,all,SpecificIgE
1.0,14.017913818359377,6680.16015625,14.017913818359377,6680.16015625,RyeGrass_Avg,1853,1423,all,SpecificIgE
1.0,14.051177978515623,6029.568359375,14.051177978515623,6029.568359375,RyeGrass_Max,1853,1423,all,SpecificIgE
2.0,0.8563239574432373,584.4644775390625,0.4281619787216186,292.23223876953125,Gender,1854,1424,all,Clinical
24.0,230.19813537597656,135382.09375,9.591588973999023,5640.92041015625,FirstVisitAge,1854,1424,all,Clinical
3.0,34.550086975097656,38120.84765625,11.516695976257324,12706.94921875,Hematocrit_Avg,1854,1424,all,CommonBloodTest
9.0,97.97984313964844,43153.51953125,10.886649131774902,4794.83544921875,Hematocrit_Max,1854,1424,all,CommonBloodTest
3.0,30.116268157958984,106857.8671875,10.038756370544434,35619.2890625,Hematocrit_Min,1854,1424,all,CommonBloodTest
6.0,70.2763900756836,99749.9375,11.71273136138916,16624.990234375,LymphocytesPercentage_Avg,1854,1424,all,CommonBloodTest
13.0,181.3057556152344,431787.21875,13.946596145629885,33214.40234375,LymphocytesPercentage_Max,1854,1424,all,CommonBloodTest
7.0,79.83085632324219,375156.21875,11.40440845489502,53593.74609375,LymphocytesPercentage_Min,1854,1424,all,CommonBloodTest
5.0,60.76707077026367,173120.46875,12.153413772583008,34624.09375,NeutrophilsPercentage_Avg,1854,1424,all,CommonBloodTest
12.0,157.408935546875,718801.5,13.117411613464355,59900.125,NeutrophilsPercentage_Max,1854,1424,all,CommonBloodTest
10.0,148.27389526367188,392461.0625,14.82738971710205,39246.10546875,NeutrophilsPercentage_Min,1854,1424,all,CommonBloodTest
8.0,51.68553924560547,83192.71875,6.460692405700684,10399.08984375,MonocytesPercentage_Avg,1854,1424,all,CommonBloodTest
3.0,16.86300277709961,10834.46484375,5.62100076675415,3611.48828125,MonocytesPercentage_Max,1854,1424,all,CommonBloodTest
4.0,45.79058837890625,15329.212890625,11.447647094726562,3832.30322265625,MonocytesPercentage_Min,1854,1424,all,CommonBloodTest
7.0,74.15193939208984,49566.76171875,10.593133926391602,7080.9658203125,MeanCorpuscularHemoglobinConcentration_Avg,1854,1424,all,CommonBloodTest
5.0,42.790618896484375,10996.3271484375,8.558123588562012,2199.265380859375,MeanCorpuscularHemoglobinConcentration_Max,1854,1424,all,CommonBloodTest
4.0,53.49813079833984,57237.0390625,13.37453269958496,14309.259765625,MeanCorpuscularHemoglobinConcentration_Min,1854,1424,all,CommonBloodTest
18.0,128.00880432128906,255045.640625,7.111600399017334,14169.2021484375,PlateletCount_Avg,1854,1424,all,CommonBloodTest
14.0,139.1595458984375,101061.6953125,9.939967155456545,7218.6923828125,PlateletCount_Max,1854,1424,all,CommonBloodTest
14.0,113.30709075927734,127804.2421875,8.093363761901855,9128.8740234375,PlateletCount_Min,1854,1424,all,CommonBloodTest
18.0,240.05172729492188,835210.9375,13.336207389831545,46400.609375,WhiteBloodCellCount_Avg,1854,1424,all,CommonBloodTest
30.0,429.4621276855469,1481704.25,14.315403938293455,49390.140625,WhiteBloodCellCount_Max,1854,1424,all,CommonBloodTest
5.0,55.335487365722656,230693.953125,11.067097663879396,46138.7890625,WhiteBloodCellCount_Min,1854,1424,all,CommonBloodTest
11.0,104.36962127685548,291202.84375,9.488147735595703,26472.986328125,MeanCorpuscularHemoglobin_Avg,1854,1424,all,CommonBloodTest
14.0,201.66046142578125,257555.421875,14.404318809509276,18396.81640625,MeanCorpuscularHemoglobin_Max,1854,1424,all,CommonBloodTest
8.0,81.85641479492188,181574.75,10.232051849365234,22696.84375,MeanCorpuscularHemoglobin_Min,1854,1424,all,CommonBloodTest
6.0,58.56167221069336,21817.03125,9.760278701782228,3636.171875,MeanCorpuscularVolume_Avg,1854,1424,all,CommonBloodTest
10.0,111.44995880126952,136774.34375,11.14499568939209,13677.4345703125,MeanCorpuscularVolume_Max,1854,1424,all,CommonBloodTest
3.0,13.82122802734375,4258.5791015625,4.607076168060303,1419.5263671875,MeanCorpuscularVolume_Min,1854,1424,all,CommonBloodTest
6.0,53.76790618896485,17323.24609375,8.961318016052246,2887.207763671875,RedBloodCellCount_Avg,1854,1424,all,CommonBloodTest
7.0,86.83025360107422,102605.0,12.404321670532228,14657.857421875,RedBloodCellCount_Max,1854,1424,all,CommonBloodTest
4.0,48.71918487548828,38126.67578125,12.17979621887207,9531.6689453125,RedBloodCellCount_Min,1854,1424,all,CommonBloodTest
12.0,171.4348907470703,265703.8125,14.286240577697754,22141.984375,Hemoglobin_Avg,1854,1424,all,CommonBloodTest
9.0,129.39846801757812,154823.296875,14.377607345581056,17202.587890625,Hemoglobin_Max,1854,1424,all,CommonBloodTest
3.0,42.46084213256836,51325.1484375,14.153614044189451,17108.3828125,Hemoglobin_Min,1854,1424,all,CommonBloodTest
35.0,2138.59423828125,2880383.25,61.10269165039063,82296.6640625,EosinophilsPercentage_Avg,1854,1424,all,CommonBloodTest
14.0,760.3099365234375,1037425.6875,54.30785369873047,74101.8359375,EosinophilsPercentage_Max,1854,1424,all,CommonBloodTest
11.0,419.5657348632813,768427.1875,38.142337799072266,69857.015625,EosinophilsPercentage_Min,1854,1424,all,CommonBloodTest
13.0,257.3182678222656,993694.375,19.7937126159668,76438.03125,BasophilsPercentage_Avg,1854,1424,all,CommonBloodTest
7.0,69.72195434570312,258387.921875,9.96027946472168,36912.55859375,BasophilsPercentage_Max,1854,1424,all,CommonBloodTest
4.0,38.62183380126953,104076.640625,9.655458450317385,26019.16015625,BasophilsPercentage_Min,1854,1424,all,CommonBloodTest
10.0,263.96240234375,297611.3125,26.396240234375,29761.130859375,AbsoluteNeutrophilCount_Avg,1854,1424,all,CommonBloodTest
25.0,798.7421264648438,711211.125,31.949684143066406,28448.4453125,AbsoluteNeutrophilCount_Max,1854,1424,all,CommonBloodTest
10.0,139.54696655273438,214434.859375,13.954696655273438,21443.486328125,AbsoluteNeutrophilCount_Min,1854,1424,all,CommonBloodTest
5.0,89.77841186523438,62064.37109375,17.9556827545166,12412.8740234375,AbsoluteMonocyteCount_Avg,1854,1424,all,CommonBloodTest
3.0,38.41341400146485,32977.6640625,12.804471015930176,10992.5546875,AbsoluteMonocyteCount_Max,1854,1424,all,CommonBloodTest
8.0,103.56183624267578,236222.84375,12.945229530334473,29527.85546875,AbsoluteMonocyteCount_Min,1854,1424,all,CommonBloodTest
2.0,10.076034545898438,16564.61328125,5.038017272949219,8282.306640625,AbsoluteEosinophilCount_Avg,1854,1424,all,CommonBloodTest
3.0,13.278009414672852,2703.22509765625,4.4260029792785645,901.0750122070312,AbsoluteEosinophilCount_Max,1854,1424,all,CommonBloodTest
4.0,40.94063568115234,77346.0546875,10.235158920288086,19336.513671875,AbsoluteEosinophilCount_Min,1854,1424,all,CommonBloodTest
3.0,28.49313735961914,13272.0712890625,9.49771213531494,4424.02392578125,AbsoluteBasophilCount_Avg,1854,1424,all,CommonBloodTest
4.0,36.97364044189453,28463.7734375,9.243410110473633,7115.943359375,AbsoluteLymphocyteCount_Avg,1854,1424,all,CommonBloodTest
3.0,34.49845123291016,57603.29296875,11.499484062194824,19201.09765625,AbsoluteLymphocyteCount_Max,1854,1424,all,CommonBloodTest
3.0,37.92618560791016,30059.55078125,12.642062187194824,10019.8505859375,AbsoluteLymphocyteCount_Min,1854,1424,all,CommonBloodTest
9.0,93.12128448486328,48755.90625,10.346809387207031,5417.32275390625,MeanPlateletVolume_Avg,1854,1424,all,CommonBloodTest
5.0,54.21229934692383,31882.365234375,10.842459678649902,6376.47314453125,MeanPlateletVolume_Max,1854,1424,all,CommonBloodTest
9.0,163.37277221679688,201784.6875,18.152530670166016,22420.521484375,MeanPlateletVolume_Min,1854,1424,all,CommonBloodTest
9.0,87.1414794921875,31667.529296875,9.68238639831543,3518.6142578125,PlateletDistributionWidth_Avg,1854,1424,all,CommonBloodTest
4.0,38.66244888305664,19693.99609375,9.66561222076416,4923.4990234375,PlateletDistributionWidth_Max,1854,1424,all,CommonBloodTest
3.0,47.256256103515625,32049.021484375,15.75208568572998,10683.0068359375,PlateletDistributionWidth_Min,1854,1424,all,CommonBloodTest
5.0,64.09907531738281,23789.578125,12.819814682006836,4757.91552734375,Plateletcrit_Avg,1854,1424,all,CommonBloodTest
4.0,68.09781646728516,50381.69921875,17.02445411682129,12595.4248046875,Plateletcrit_Max,1854,1424,all,CommonBloodTest
6.0,117.14208984375,127848.8828125,19.523681640625,21308.146484375,Plateletcrit_Min,1854,1424,all,CommonBloodTest
8.0,78.1225357055664,267017.1875,9.7653169631958,33377.1484375,RedCellDistributionWidth_Avg,1854,1424,all,CommonBloodTest
1.0,9.210723876953123,18032.736328125,9.210723876953123,18032.736328125,RedCellDistributionWidth_Max,1854,1424,all,CommonBloodTest
3.0,19.39871597290039,55606.90234375,6.466238498687744,18535.634765625,RedCellDistributionWidth_Min,1854,1424,all,CommonBloodTest
9.0,82.64092254638672,70020.40625,9.182324409484863,7780.044921875,RedCellDistributionWidthCV_Avg,1854,1424,all,CommonBloodTest
8.0,34.46406173706055,18393.18359375,4.308007717132568,2299.14794921875,RedCellDistributionWidthCV_Max,1854,1424,all,CommonBloodTest
6.0,39.75296401977539,63574.45703125,6.625494003295898,10595.7431640625,RedCellDistributionWidthCV_Min,1854,1424,all,CommonBloodTest
7.0,130.596435546875,73064.46875,18.656633377075195,10437.78125,EosinophilCountAbsolute_Avg,1854,1424,all,CommonBloodTest
7.0,79.82255554199219,84711.140625,11.40322208404541,12101.591796875,EosinophilCountAbsolute_Max,1854,1424,all,CommonBloodTest
3.0,34.62989044189453,26049.970703125,11.543296813964844,8683.3232421875,EosinophilCountAbsolute_Min,1854,1424,all,CommonBloodTest
21.0,356.7024841308594,729378.3125,16.98583221435547,34732.30078125,CReactiveProtein_Avg,1854,1424,all,Immunity
1.0,12.035720825195312,1987.175537109375,12.035720825195312,1987.175537109375,CReactiveProtein_Max,1854,1424,all,Immunity
24.0,643.3076782226562,1361038.125,26.804487228393555,56709.921875,CReactiveProtein_Min,1854,1424,all,Immunity
1.0,3.6016740798950195,1418.822509765625,3.6016740798950195,1418.822509765625,ImmunoglobulinE_Max,1854,1424,all,Immunity
1.0,7.659072875976562,2387.70947265625,7.659072875976562,2387.70947265625,Total25HydroxyVitaminD_Avg,1854,1424,all,Immunity
1.0,12.735015869140623,71207.6015625,12.735015869140623,71207.6015625,Total25HydroxyVitaminD_Max,1854,1424,all,Immunity
1.0,7.7943878173828125,2113.104736328125,7.7943878173828125,2113.104736328125,Total25HydroxyVitaminD_Min,1854,1424,all,Immunity
1.0,2.913102388381958,865.5030517578125,2.913102388381958,865.5030517578125,ImmunoglobulinG_Avg,1854,1424,all,Immunity
1.0,6.821895599365234,558.3319091796875,6.821895599365234,558.3319091796875,ImmunoglobulinG_Min,1854,1424,all,Immunity
8.0,121.29615783691406,348712.6875,15.162019729614258,43589.0859375,ThyroidStimulatingHormone_Avg,1854,1424,all,ThyroidFunction
1.0,3.071884155273437,3455.0263671875,3.071884155273437,3455.0263671875,ThyroidStimulatingHormone_Max,1854,1424,all,ThyroidFunction
1.0,4.37436580657959,5552.28125,4.37436580657959,5552.28125,ThyroidStimulatingHormone_Min,1854,1424,all,ThyroidFunction
1.0,12.49334716796875,72059.734375,12.49334716796875,72059.734375,TotalTriiodothyronine_Avg,1854,1424,all,ThyroidFunction
11.0,108.5460968017578,678204.4375,9.867827415466309,61654.94921875,TotalThyroxine_Avg,1854,1424,all,ThyroidFunction
1.0,8.564208984375,57019.4296875,8.564208984375,57019.4296875,TotalThyroxine_Max,1854,1424,all,ThyroidFunction
1.0,7.593231201171875,51583.92578125,7.593231201171875,51583.92578125,FreeTriiodothyronine_Avg,1854,1424,all,ThyroidFunction
2.0,17.037864685058594,22227.8046875,8.518932342529297,11113.90234375,FreeThyroxine_Avg,1854,1424,all,ThyroidFunction
1.0,10.993072509765623,23996.66796875,10.993072509765623,23996.66796875,FreeThyroxine_Max,1854,1424,all,ThyroidFunction
2.0,26.406883239746094,21961.080078125,13.203441619873049,10980.5400390625,ReverseTriiodothyronine_Avg,1854,1424,all,ThyroidFunction
1.0,23.07476806640625,15934.818359375,23.07476806640625,15934.818359375,ReverseTriiodothyronine_Max,1854,1424,all,ThyroidFunction
2.0,54.54464721679688,67973.8046875,27.27232360839844,33986.90234375,SMRNP_Avg,1854,1424,all,Autoantibody
7.0,191.5662841796875,243294.9375,27.36661148071289,34756.41796875,SMRNP_Max,1854,1424,all,Autoantibody
2.0,33.589237213134766,40280.5625,16.794618606567383,20140.28125,SMRNP_Min,1854,1424,all,Autoantibody
2.0,15.599879264831545,57156.90625,7.7999396324157715,28578.453125,AntiScl70_Avg,1854,1424,all,Autoantibody
1.0,18.09234619140625,44878.375,18.09234619140625,44878.375,AntiSSA_Avg,1854,1424,all,Autoantibody
3.0,37.31624984741211,97773.8984375,12.438750267028809,32591.298828125,AntiSSA_Max,1854,1424,all,Autoantibody
1.0,10.066802978515623,3959.81201171875,10.066802978515623,3959.81201171875,AntiSSB_Max,1854,1424,all,Autoantibody
2.0,10.962749481201172,5125.02734375,5.481374740600586,2562.513671875,AntiJo1_Avg,1854,1424,all,Autoantibody
1.0,23.353256225585938,8797.0517578125,23.353256225585938,8797.0517578125,AntiDoubleStrandedDNA_Min,1854,1424,all,Autoantibody
2.0,25.13355255126953,6741.7373046875,12.566776275634766,3370.86865234375,Nucleosome_Avg,1854,1424,all,Autoantibody
2.0,23.720535278320312,7001.1005859375,11.860267639160156,3500.55029296875,Nucleosome_Max,1854,1424,all,Autoantibody
1.0,27.074462890625,6603.40185546875,27.074462890625,6603.40185546875,AntiM2_Min,1854,1424,all,Autoantibody
1.0,9.481056213378906,3981.561279296875,9.481056213378906,3981.561279296875,ProliferatingCellNuclearAntigen_Avg,1854,1424,all,Autoantibody
1.0,14.354843139648438,5704.0234375,14.354843139648438,5704.0234375,ProliferatingCellNuclearAntigen_Min,1854,1424,all,Autoantibody
1.0,6.97174072265625,4760.80615234375,6.97174072265625,4760.80615234375,PMScl_Avg,1854,1424,all,Autoantibody
3.0,24.00992584228516,54562.91015625,8.003308296203613,18187.63671875,Histone_Avg,1854,1424,all,Autoantibody
2.0,30.0975341796875,42847.890625,15.04876708984375,21423.9453125,Histone_Max,1854,1424,all,Autoantibody
4.0,46.95090866088867,37501.41015625,11.737727165222168,9375.3525390625,CentromereProteinB_Avg,1854,1424,all,Autoantibody
6.0,48.880897521972656,35503.8125,8.14681625366211,5917.30224609375,CentromereProteinB_Max,1854,1424,all,Autoantibody
1.0,1.4601186513900757,617.524658203125,1.4601186513900757,617.524658203125,CentromereProteinB_Min,1854,1424,all,Autoantibody
2.0,45.94342041015625,59433.4609375,22.971710205078125,29716.73046875,Ro52_Avg,1854,1424,all,Autoantibody
3.0,58.42557144165039,62439.5,19.475191116333008,20813.166015625,Ro52_Max,1854,1424,all,Autoantibody
1.0,18.294403076171875,20967.369140625,18.294403076171875,20967.369140625,Ro52_Min,1854,1424,all,Autoantibody
3.0,36.328948974609375,11454.0869140625,12.109649658203123,3818.029052734375,ThrombinTime_Avg,1854,1424,all,BloodCoagulation
3.0,24.760408401489254,18724.6484375,8.253469467163086,6241.54931640625,ThrombinTime_Max,1854,1424,all,BloodCoagulation
1.0,10.920379638671877,47087.703125,10.920379638671877,47087.703125,PartialThromboplastinTime_Avg,1854,1424,all,BloodCoagulation
1.0,8.50862979888916,1340.249267578125,8.50862979888916,1340.249267578125,ProthrombinTime_Avg,1854,1424,all,BloodCoagulation
3.0,51.77457427978516,19138.328125,17.25819206237793,6379.44287109375,UrinepH_Avg,1854,1424,all,UrineTest
1.0,18.248291015625,12276.7998046875,18.248291015625,12276.7998046875,UrinepH_Min,1854,1424,all,UrineTest
1.0,6.961334228515625,4985.46875,6.961334228515625,4985.46875,UrineSpecificGravity_Avg,1854,1424,all,UrineTest
3.0,46.27862548828125,75800.109375,15.42620849609375,25266.703125,WhiteBloodCellsMicroscopic_Avg,1854,1424,all,UrineTest
1.0,13.909805297851562,3626.4228515625,13.909805297851562,3626.4228515625,Milk_Max,1854,1424,all,SpecificIgE
3.0,62.83350372314453,13821.40625,20.94450187683105,4607.13525390625,EggWhite_Avg,1854,1424,all,SpecificIgE
1.0,18.001602172851562,46948.53515625,18.001602172851562,46948.53515625,EggWhite_Max,1854,1424,all,SpecificIgE
4.0,49.812156677246094,61294.57421875,12.453039169311523,15323.6435546875,CatDander_Avg,1854,1424,all,SpecificIgE
3.0,60.336761474609375,80190.3671875,20.112253189086918,26730.123046875,CatDander_Max,1854,1424,all,SpecificIgE
5.0,64.48589324951172,113507.1953125,12.897178649902344,22701.439453125,Ragweed_Avg,1854,1424,all,SpecificIgE
1.0,14.051910400390623,6681.3291015625,14.051910400390623,6681.3291015625,RyeGrass_Avg,1854,1424,all,SpecificIgE
1.0,14.08636474609375,6030.59716796875,14.08636474609375,6030.59716796875,RyeGrass_Max,1854,1424,all,SpecificIgE
2.0,0.8563239574432373,584.4644775390625,0.4281619787216186,292.23223876953125,Gender,1858,1428,all,Clinical
24.0,230.19813537597656,135382.09375,9.591588973999023,5640.92041015625,FirstVisitAge,1858,1428,all,Clinical
3.0,34.550086975097656,38120.84765625,11.516695976257324,12706.94921875,Hematocrit_Avg,1858,1428,all,CommonBloodTest
9.0,97.97984313964844,43153.51953125,10.886649131774902,4794.83544921875,Hematocrit_Max,1858,1428,all,CommonBloodTest
3.0,30.116268157958984,106857.8671875,10.038756370544434,35619.2890625,Hematocrit_Min,1858,1428,all,CommonBloodTest
6.0,70.2763900756836,99749.9375,11.71273136138916,16624.990234375,LymphocytesPercentage_Avg,1858,1428,all,CommonBloodTest
13.0,181.3057556152344,431787.21875,13.946596145629885,33214.40234375,LymphocytesPercentage_Max,1858,1428,all,CommonBloodTest
7.0,79.83085632324219,375156.21875,11.40440845489502,53593.74609375,LymphocytesPercentage_Min,1858,1428,all,CommonBloodTest
5.0,60.76707077026367,173120.46875,12.153413772583008,34624.09375,NeutrophilsPercentage_Avg,1858,1428,all,CommonBloodTest
12.0,157.408935546875,718801.5,13.117411613464355,59900.125,NeutrophilsPercentage_Max,1858,1428,all,CommonBloodTest
10.0,148.27389526367188,392461.0625,14.82738971710205,39246.10546875,NeutrophilsPercentage_Min,1858,1428,all,CommonBloodTest
8.0,51.68553924560547,83192.71875,6.460692405700684,10399.08984375,MonocytesPercentage_Avg,1858,1428,all,CommonBloodTest
3.0,16.86300277709961,10834.46484375,5.62100076675415,3611.48828125,MonocytesPercentage_Max,1858,1428,all,CommonBloodTest
4.0,45.79058837890625,15329.212890625,11.447647094726562,3832.30322265625,MonocytesPercentage_Min,1858,1428,all,CommonBloodTest
7.0,74.15193939208984,49566.76171875,10.593133926391602,7080.9658203125,MeanCorpuscularHemoglobinConcentration_Avg,1858,1428,all,CommonBloodTest
5.0,42.790618896484375,10996.3271484375,8.558123588562012,2199.265380859375,MeanCorpuscularHemoglobinConcentration_Max,1858,1428,all,CommonBloodTest
4.0,53.49813079833984,57237.0390625,13.37453269958496,14309.259765625,MeanCorpuscularHemoglobinConcentration_Min,1858,1428,all,CommonBloodTest
18.0,128.00880432128906,255045.640625,7.111600399017334,14169.2021484375,PlateletCount_Avg,1858,1428,all,CommonBloodTest
14.0,139.1595458984375,101061.6953125,9.939967155456545,7218.6923828125,PlateletCount_Max,1858,1428,all,CommonBloodTest
14.0,113.30709075927734,127804.2421875,8.093363761901855,9128.8740234375,PlateletCount_Min,1858,1428,all,CommonBloodTest
18.0,240.05172729492188,835210.9375,13.336207389831545,46400.609375,WhiteBloodCellCount_Avg,1858,1428,all,CommonBloodTest
30.0,429.4621276855469,1481704.25,14.315403938293455,49390.140625,WhiteBloodCellCount_Max,1858,1428,all,CommonBloodTest
5.0,55.335487365722656,230693.953125,11.067097663879396,46138.7890625,WhiteBloodCellCount_Min,1858,1428,all,CommonBloodTest
11.0,104.36962127685548,291202.84375,9.488147735595703,26472.986328125,MeanCorpuscularHemoglobin_Avg,1858,1428,all,CommonBloodTest
14.0,201.66046142578125,257555.421875,14.404318809509276,18396.81640625,MeanCorpuscularHemoglobin_Max,1858,1428,all,CommonBloodTest
8.0,81.85641479492188,181574.75,10.232051849365234,22696.84375,MeanCorpuscularHemoglobin_Min,1858,1428,all,CommonBloodTest
6.0,58.56167221069336,21817.03125,9.760278701782228,3636.171875,MeanCorpuscularVolume_Avg,1858,1428,all,CommonBloodTest
10.0,111.44995880126952,136774.34375,11.14499568939209,13677.4345703125,MeanCorpuscularVolume_Max,1858,1428,all,CommonBloodTest
3.0,13.82122802734375,4258.5791015625,4.607076168060303,1419.5263671875,MeanCorpuscularVolume_Min,1858,1428,all,CommonBloodTest
6.0,53.76790618896485,17323.24609375,8.961318016052246,2887.207763671875,RedBloodCellCount_Avg,1858,1428,all,CommonBloodTest
7.0,86.83025360107422,102605.0,12.404321670532228,14657.857421875,RedBloodCellCount_Max,1858,1428,all,CommonBloodTest
4.0,48.71918487548828,38126.67578125,12.17979621887207,9531.6689453125,RedBloodCellCount_Min,1858,1428,all,CommonBloodTest
12.0,171.4348907470703,265703.8125,14.286240577697754,22141.984375,Hemoglobin_Avg,1858,1428,all,CommonBloodTest
9.0,129.39846801757812,154823.296875,14.377607345581056,17202.587890625,Hemoglobin_Max,1858,1428,all,CommonBloodTest
3.0,42.46084213256836,51325.1484375,14.153614044189451,17108.3828125,Hemoglobin_Min,1858,1428,all,CommonBloodTest
35.0,2138.59423828125,2880383.25,61.10269165039063,82296.6640625,EosinophilsPercentage_Avg,1858,1428,all,CommonBloodTest
14.0,760.3099365234375,1037425.6875,54.30785369873047,74101.8359375,EosinophilsPercentage_Max,1858,1428,all,CommonBloodTest
11.0,419.5657348632813,768427.1875,38.142337799072266,69857.015625,EosinophilsPercentage_Min,1858,1428,all,CommonBloodTest
13.0,257.3182678222656,993694.375,19.7937126159668,76438.03125,BasophilsPercentage_Avg,1858,1428,all,CommonBloodTest
7.0,69.72195434570312,258387.921875,9.96027946472168,36912.55859375,BasophilsPercentage_Max,1858,1428,all,CommonBloodTest
4.0,38.62183380126953,104076.640625,9.655458450317385,26019.16015625,BasophilsPercentage_Min,1858,1428,all,CommonBloodTest
10.0,263.96240234375,297611.3125,26.396240234375,29761.130859375,AbsoluteNeutrophilCount_Avg,1858,1428,all,CommonBloodTest
25.0,798.7421264648438,711211.125,31.949684143066406,28448.4453125,AbsoluteNeutrophilCount_Max,1858,1428,all,CommonBloodTest
10.0,139.54696655273438,214434.859375,13.954696655273438,21443.486328125,AbsoluteNeutrophilCount_Min,1858,1428,all,CommonBloodTest
5.0,89.77841186523438,62064.37109375,17.9556827545166,12412.8740234375,AbsoluteMonocyteCount_Avg,1858,1428,all,CommonBloodTest
3.0,38.41341400146485,32977.6640625,12.804471015930176,10992.5546875,AbsoluteMonocyteCount_Max,1858,1428,all,CommonBloodTest
8.0,103.56183624267578,236222.84375,12.945229530334473,29527.85546875,AbsoluteMonocyteCount_Min,1858,1428,all,CommonBloodTest
2.0,10.076034545898438,16564.61328125,5.038017272949219,8282.306640625,AbsoluteEosinophilCount_Avg,1858,1428,all,CommonBloodTest
3.0,13.278009414672852,2703.22509765625,4.4260029792785645,901.0750122070312,AbsoluteEosinophilCount_Max,1858,1428,all,CommonBloodTest
4.0,40.94063568115234,77346.0546875,10.235158920288086,19336.513671875,AbsoluteEosinophilCount_Min,1858,1428,all,CommonBloodTest
3.0,28.49313735961914,13272.0712890625,9.49771213531494,4424.02392578125,AbsoluteBasophilCount_Avg,1858,1428,all,CommonBloodTest
4.0,36.97364044189453,28463.7734375,9.243410110473633,7115.943359375,AbsoluteLymphocyteCount_Avg,1858,1428,all,CommonBloodTest
3.0,34.49845123291016,57603.29296875,11.499484062194824,19201.09765625,AbsoluteLymphocyteCount_Max,1858,1428,all,CommonBloodTest
3.0,37.92618560791016,30059.55078125,12.642062187194824,10019.8505859375,AbsoluteLymphocyteCount_Min,1858,1428,all,CommonBloodTest
9.0,93.12128448486328,48755.90625,10.346809387207031,5417.32275390625,MeanPlateletVolume_Avg,1858,1428,all,CommonBloodTest
5.0,54.21229934692383,31882.365234375,10.842459678649902,6376.47314453125,MeanPlateletVolume_Max,1858,1428,all,CommonBloodTest
9.0,163.37277221679688,201784.6875,18.152530670166016,22420.521484375,MeanPlateletVolume_Min,1858,1428,all,CommonBloodTest
9.0,87.1414794921875,31667.529296875,9.68238639831543,3518.6142578125,PlateletDistributionWidth_Avg,1858,1428,all,CommonBloodTest
4.0,38.66244888305664,19693.99609375,9.66561222076416,4923.4990234375,PlateletDistributionWidth_Max,1858,1428,all,CommonBloodTest
3.0,47.256256103515625,32049.021484375,15.75208568572998,10683.0068359375,PlateletDistributionWidth_Min,1858,1428,all,CommonBloodTest
5.0,64.09907531738281,23789.578125,12.819814682006836,4757.91552734375,Plateletcrit_Avg,1858,1428,all,CommonBloodTest
4.0,68.09781646728516,50381.69921875,17.02445411682129,12595.4248046875,Plateletcrit_Max,1858,1428,all,CommonBloodTest
6.0,117.14208984375,127848.8828125,19.523681640625,21308.146484375,Plateletcrit_Min,1858,1428,all,CommonBloodTest
8.0,78.1225357055664,267017.1875,9.7653169631958,33377.1484375,RedCellDistributionWidth_Avg,1858,1428,all,CommonBloodTest
1.0,9.210723876953123,18032.736328125,9.210723876953123,18032.736328125,RedCellDistributionWidth_Max,1858,1428,all,CommonBloodTest
