Importance,total_gain,total_cover,gain,cover,Feature,sequence_ids,param_id,group,Feature_group
6.0,236.399658203125,1603.434326171875,39.39994430541992,267.2390441894531,AbsoluteNeutrophilCount_Max_acute,258,258,all,CommonBloodTest
2.0,2.271392822265625,74.67143249511719,1.1356964111328125,37.335716247558594,AbsoluteNeutrophilCount_Min_acute,258,258,all,CommonBloodTest
5.0,58.8851318359375,3322.657958984375,11.777026176452637,664.5316162109375,AbsoluteNeutrophilCount_Avg_acute,258,258,all,CommonBloodTest
4.0,30.223670959472656,1192.8819580078125,7.555917739868164,298.2204895019531,AbsoluteMonocyteCount_Max_acute,258,258,all,CommonBloodTest
3.0,9.264892578125,4379.36865234375,3.0882976055145264,1459.78955078125,AbsoluteMonocyteCount_Min_acute,258,258,all,CommonBloodTest
7.0,303.3794860839844,4530.619140625,43.33992767333984,647.2313232421875,AbsoluteMonocyteCount_Avg_acute,258,258,all,CommonBloodTest
3.0,7.020061492919922,513.0083618164062,2.3400204181671143,171.00279235839844,AbsoluteEosinophilCount_Max_acute,258,258,all,CommonBloodTest
1.0,3.6277008056640634,148.05978393554688,3.6277008056640634,148.05978393554688,AbsoluteEosinophilCount_Min_acute,258,258,all,CommonBloodTest
6.0,535.8674926757812,452.7024536132813,89.31124877929688,75.45040893554688,AbsoluteEosinophilCount_Avg_acute,258,258,all,CommonBloodTest
1.0,8.9384765625,446.80413818359375,8.9384765625,446.80413818359375,AbsoluteBasophilCount_Max_acute,258,258,all,CommonBloodTest
1.0,5.330322265625,829.767578125,5.330322265625,829.767578125,AbsoluteBasophilCount_Avg_acute,258,258,all,CommonBloodTest
2.0,1.7601585388183594,64.97865295410156,0.8800792694091797,32.48932647705078,AbsoluteLymphocyteCount_Max_acute,258,258,all,CommonBloodTest
2.0,17.29833984375,698.189697265625,8.649169921875,349.0948486328125,AbsoluteLymphocyteCount_Avg_acute,258,258,all,CommonBloodTest
6.0,30.529937744140625,753.8712158203125,5.08832311630249,125.64520263671876,MeanPlateletVolume_Max_acute,258,258,all,CommonBloodTest
5.0,79.78797912597656,65.76830291748047,15.957595825195312,13.153660774230955,MeanPlateletVolume_Min_acute,258,258,all,CommonBloodTest
7.0,92.5813446044922,249.0948486328125,13.225906372070312,35.58498001098633,MeanPlateletVolume_Avg_acute,258,258,all,CommonBloodTest
1.0,15.361175537109377,8.490836143493652,15.361175537109377,8.490836143493652,PlateletDistributionWidth_Max_acute,258,258,all,CommonBloodTest
1.0,27.886505126953125,15.152443885803224,27.886505126953125,15.152443885803224,PlateletDistributionWidth_Min_acute,258,258,all,CommonBloodTest
1.0,0.614013671875,784.6781005859375,0.614013671875,784.6781005859375,PlateletDistributionWidth_Avg_acute,258,258,all,CommonBloodTest
1.0,1.1044921875,2193.96826171875,1.1044921875,2193.96826171875,Plateletcrit_Min_acute,258,258,all,CommonBloodTest
2.0,61.090423583984375,45.87147521972656,30.545211791992188,22.93573760986328,Plateletcrit_Avg_acute,258,258,all,CommonBloodTest
2.0,36.16357421875,876.6187133789062,18.081787109375,438.3093566894531,RedCellDistributionWidthCV_Max_acute,258,258,all,CommonBloodTest
5.0,11.021484375,3726.0185546875,2.204296827316284,745.2037353515625,RedCellDistributionWidthCV_Min_acute,258,258,all,CommonBloodTest
2.0,10.20751953125,3392.436279296875,5.103759765625,1696.2181396484375,RedCellDistributionWidthCV_Avg_acute,258,258,all,CommonBloodTest
3.0,19.511260986328125,74.93229675292969,6.503753662109375,24.97743225097656,EosinophilCountAbsolute_Max_acute,258,258,all,CommonBloodTest
2.0,9.4395751953125,75.59767150878906,4.71978759765625,37.79883575439453,EosinophilCountAbsolute_Avg_acute,258,258,all,CommonBloodTest
33.0,624.01416015625,10470.00390625,18.90951919555664,317.2728576660156,CReactiveProtein_Min_acute,258,258,all,Immunity
4.0,49.81129455566406,506.1350402832031,12.452823638916016,126.53376007080078,CReactiveProtein_Avg_acute,258,258,all,Immunity
1.0,1.3144254684448242,8.248858451843262,1.3144254684448242,8.248858451843262,ImmunoglobulinM_Max_acute,258,258,all,Immunity
1.0,25.9560546875,1219.4815673828125,25.9560546875,1219.4815673828125,TotalThyroxine_Max_acute,258,258,all,ThyroidFunction
1.0,85.77909851074219,17.713701248168945,85.77909851074219,17.713701248168945,Nucleosome_Max_acute,258,258,all,Autoantibody
2.0,145.9877471923828,34.42356491088867,72.9938735961914,17.211782455444336,Nucleosome_Min_acute,258,258,all,Autoantibody
8.0,524.836181640625,8290.93359375,65.60452270507812,1036.36669921875,AntiM2_Max_acute,258,258,all,Autoantibody
4.0,158.5289306640625,5775.3369140625,39.632232666015625,1443.834228515625,AntiM2_Min_acute,258,258,all,Autoantibody
3.0,256.72216796875,657.94775390625,85.57405853271484,219.31591796875,AntiM2_Avg_acute,258,258,all,Autoantibody
1.0,1.7640380859375,952.1997680664062,1.7640380859375,952.1997680664062,PartialThromboplastinTime_Max_acute,258,258,all,BloodCoagulation
1.0,0.4034639596939087,7.734184741973877,0.4034639596939087,7.734184741973877,Cockroach_Max_acute,258,258,all,SpecificIgE
5.0,11.849872589111328,1321.8948974609375,2.3699746131896973,264.37896728515625,FirstVisitAge,300,300,all,Clinical
1.0,44.8216552734375,17.58203887939453,44.8216552734375,17.58203887939453,Hematocrit_Max_acute,300,300,all,CommonBloodTest
2.0,29.98934936523437,33.521148681640625,14.994674682617188,16.760574340820312,Hematocrit_Min_acute,300,300,all,CommonBloodTest
3.0,71.4708251953125,294.6827087402344,23.8236083984375,98.22756958007812,LymphocytesPercentage_Max_acute,300,300,all,CommonBloodTest
3.0,22.399581909179688,61.39233016967773,7.466527462005615,20.464109420776367,LymphocytesPercentage_Min_acute,300,300,all,CommonBloodTest
1.0,10.148727416992188,6.774687767028809,10.148727416992188,6.774687767028809,LymphocytesPercentage_Avg_acute,300,300,all,CommonBloodTest
3.0,99.91644287109376,697.9008178710938,33.30548095703125,232.63360595703125,NeutrophilsPercentage_Max_acute,300,300,all,CommonBloodTest
3.0,47.130279541015625,4359.322265625,15.71009349822998,1453.107421875,NeutrophilsPercentage_Min_acute,300,300,all,CommonBloodTest
11.0,639.222900390625,7092.86669921875,58.11117172241211,644.8060913085938,NeutrophilsPercentage_Avg_acute,300,300,all,CommonBloodTest
3.0,43.5908088684082,771.739990234375,14.530269622802734,257.2466735839844,MonocytesPercentage_Max_acute,300,300,all,CommonBloodTest
5.0,56.2044677734375,167.77919006347656,11.240893363952637,33.55583953857422,MonocytesPercentage_Min_acute,300,300,all,CommonBloodTest
1.0,10.004364013671877,7.36219596862793,10.004364013671877,7.36219596862793,MonocytesPercentage_Avg_acute,300,300,all,CommonBloodTest
17.0,420.2218017578125,5894.662109375,24.718929290771484,346.7448425292969,MeanCorpuscularHemoglobinConcentration_Max_acute,300,300,all,CommonBloodTest
9.0,521.4683837890625,1891.072998046875,57.94093322753906,210.1192169189453,MeanCorpuscularHemoglobinConcentration_Min_acute,300,300,all,CommonBloodTest
8.0,424.3053588867188,1234.906494140625,53.03816986083984,154.36331176757812,MeanCorpuscularHemoglobinConcentration_Avg_acute,300,300,all,CommonBloodTest
2.0,6.489501953125,1968.367919921875,3.2447509765625,984.1839599609376,PlateletCount_Max_acute,300,300,all,CommonBloodTest
2.0,11.269287109375,59.65727996826172,5.6346435546875,29.82863998413086,PlateletCount_Min_acute,300,300,all,CommonBloodTest
2.0,5.778453826904297,107.38221740722656,2.8892269134521484,53.69110870361328,PlateletCount_Avg_acute,300,300,all,CommonBloodTest
1.0,26.185546875,345.332763671875,26.185546875,345.332763671875,WhiteBloodCellCount_Max_acute,300,300,all,CommonBloodTest
9.0,24.209747314453125,2159.886474609375,2.689971923828125,239.9873809814453,WhiteBloodCellCount_Min_acute,300,300,all,CommonBloodTest
1.0,1.65814208984375,104.6364517211914,1.65814208984375,104.6364517211914,WhiteBloodCellCount_Avg_acute,300,300,all,CommonBloodTest
1.0,9.0078125,496.4970397949219,9.0078125,496.4970397949219,MeanCorpuscularHemoglobin_Max_acute,300,300,all,CommonBloodTest
1.0,13.4066162109375,99.60568237304688,13.4066162109375,99.60568237304688,MeanCorpuscularHemoglobin_Min_acute,300,300,all,CommonBloodTest
2.0,1.5600290298461914,16.796165466308594,0.7800145149230957,8.398082733154297,MeanCorpuscularHemoglobin_Avg_acute,300,300,all,CommonBloodTest
10.0,102.90270233154295,4611.33154296875,10.29026985168457,461.1331481933594,MeanCorpuscularVolume_Max_acute,300,300,all,CommonBloodTest
4.0,29.2117919921875,298.81103515625,7.302947998046875,74.7027587890625,MeanCorpuscularVolume_Min_acute,300,300,all,CommonBloodTest
5.0,58.03169631958008,1695.5609130859375,11.60633945465088,339.1121826171875,MeanCorpuscularVolume_Avg_acute,300,300,all,CommonBloodTest
2.0,7.389404296875,2645.8154296875,3.6947021484375,1322.90771484375,RedBloodCellCount_Max_acute,300,300,all,CommonBloodTest
3.0,25.9080810546875,2048.0439453125,8.636027336120605,682.6813354492188,RedBloodCellCount_Min_acute,300,300,all,CommonBloodTest
1.0,45.920654296875,128.02947998046875,45.920654296875,128.02947998046875,RedBloodCellCount_Avg_acute,300,300,all,CommonBloodTest
2.0,7.164762496948242,97.74496459960938,3.582381248474121,48.87248229980469,Hemoglobin_Max_acute,300,300,all,CommonBloodTest
4.0,5.8589348793029785,75.07749938964844,1.4647337198257446,18.76937484741211,Hemoglobin_Min_acute,300,300,all,CommonBloodTest
4.0,4.103937149047852,136.56588745117188,1.025984287261963,34.14147186279297,Hemoglobin_Avg_acute,300,300,all,CommonBloodTest
9.0,1078.9632568359375,1004.8314208984376,119.88480377197266,111.64793395996094,EosinophilsPercentage_Max_acute,300,300,all,CommonBloodTest
2.0,35.982666015625,520.23095703125,17.9913330078125,260.115478515625,EosinophilsPercentage_Min_acute,300,300,all,CommonBloodTest
7.0,64.42726135253906,2048.967041015625,9.20389461517334,292.7095642089844,EosinophilsPercentage_Avg_acute,300,300,all,CommonBloodTest
5.0,30.836883544921875,363.6976013183594,6.167376518249512,72.73951721191406,BasophilsPercentage_Max_acute,300,300,all,CommonBloodTest
1.0,61.89928436279297,7.346653461456299,61.89928436279297,7.346653461456299,BasophilsPercentage_Min_acute,300,300,all,CommonBloodTest
1.0,11.75390625,536.72216796875,11.75390625,536.72216796875,BasophilsPercentage_Avg_acute,300,300,all,CommonBloodTest
9.0,42.61418151855469,6842.94970703125,4.734909057617188,760.3277587890625,AbsoluteNeutrophilCount_Max_acute,300,300,all,CommonBloodTest
10.0,31.016571044921875,11495.767578125,3.1016571521759038,1149.5767822265625,AbsoluteNeutrophilCount_Min_acute,300,300,all,CommonBloodTest
10.0,292.75164794921875,6128.697265625,29.275165557861328,612.8697509765625,AbsoluteNeutrophilCount_Avg_acute,300,300,all,CommonBloodTest
2.0,49.429931640625,307.0338134765625,24.7149658203125,153.51690673828125,AbsoluteMonocyteCount_Max_acute,300,300,all,CommonBloodTest
2.0,66.37928771972656,244.49151611328125,33.18964385986328,122.24575805664062,AbsoluteMonocyteCount_Min_acute,300,300,all,CommonBloodTest
6.0,295.7109069824219,1570.9547119140625,49.285152435302734,261.8257751464844,AbsoluteMonocyteCount_Avg_acute,300,300,all,CommonBloodTest
4.0,62.56991195678711,1789.907470703125,15.642477989196776,447.4768676757813,AbsoluteEosinophilCount_Max_acute,300,300,all,CommonBloodTest
1.0,1.5927734375,521.62060546875,1.5927734375,521.62060546875,AbsoluteEosinophilCount_Min_acute,300,300,all,CommonBloodTest
12.0,1179.3385009765625,1035.2786865234375,98.27820587158205,86.27322387695312,AbsoluteEosinophilCount_Avg_acute,300,300,all,CommonBloodTest
1.0,1.0537109375,1576.4547119140625,1.0537109375,1576.4547119140625,AbsoluteBasophilCount_Avg_acute,300,300,all,CommonBloodTest
1.0,1.0303955078125,544.1227416992188,1.0303955078125,544.1227416992188,AbsoluteLymphocyteCount_Max_acute,300,300,all,CommonBloodTest
3.0,29.726806640625,1068.9710693359375,9.908935546875,356.3236999511719,AbsoluteLymphocyteCount_Avg_acute,300,300,all,CommonBloodTest
4.0,34.67656707763672,176.47291564941406,8.66914176940918,44.11822891235352,MeanPlateletVolume_Max_acute,300,300,all,CommonBloodTest
3.0,23.74857521057129,78.6773452758789,7.916191577911377,26.22578239440918,MeanPlateletVolume_Min_acute,300,300,all,CommonBloodTest
9.0,80.50279998779297,408.5166015625,8.944755554199219,45.39073181152344,MeanPlateletVolume_Avg_acute,300,300,all,CommonBloodTest
4.0,7.492706298828125,1444.1273193359375,1.8731765747070312,361.0318298339844,PlateletDistributionWidth_Max_acute,300,300,all,CommonBloodTest
2.0,1.516265869140625,211.36253356933597,0.7581329345703125,105.68126678466795,PlateletDistributionWidth_Min_acute,300,300,all,CommonBloodTest
3.0,6.0814971923828125,1707.7884521484375,2.027165651321411,569.2628173828125,PlateletDistributionWidth_Avg_acute,300,300,all,CommonBloodTest
1.0,2.02490234375,528.0048828125,2.02490234375,528.0048828125,Plateletcrit_Min_acute,300,300,all,CommonBloodTest
2.0,30.914840698242188,114.62844848632812,15.457420349121094,57.31422424316406,Plateletcrit_Avg_acute,300,300,all,CommonBloodTest
2.0,11.6024169921875,1730.530517578125,5.80120849609375,865.2652587890625,RedCellDistributionWidth_Min_acute,300,300,all,CommonBloodTest
1.0,1.2741775512695312,7.423400402069092,1.2741775512695312,7.423400402069092,RedCellDistributionWidth_Avg_acute,300,300,all,CommonBloodTest
4.0,94.29627227783205,1024.83642578125,23.574068069458008,256.2091064453125,RedCellDistributionWidthCV_Max_acute,300,300,all,CommonBloodTest
2.0,35.82194519042969,91.81586456298828,17.910972595214844,45.90793228149414,RedCellDistributionWidthCV_Min_acute,300,300,all,CommonBloodTest
1.0,0.6839027404785156,43.22368621826172,0.6839027404785156,43.22368621826172,EosinophilCountAbsolute_Avg_acute,300,300,all,CommonBloodTest
2.0,24.7939453125,155.64776611328125,12.39697265625,77.82388305664062,CReactiveProtein_Max_acute,300,300,all,Immunity
2.0,17.407302856445312,96.0504913330078,8.703651428222656,48.02524566650391,CReactiveProtein_Min_acute,300,300,all,Immunity
14.0,212.3577880859375,903.7598266601562,15.168413162231444,64.55427551269531,CReactiveProtein_Avg_acute,300,300,all,Immunity
6.0,380.830078125,7032.67333984375,63.4716796875,1172.1121826171875,TotalThyroxine_Max_acute,300,300,all,ThyroidFunction
5.0,251.68353271484372,5847.37255859375,50.336708068847656,1169.4744873046875,TotalThyroxine_Min_acute,300,300,all,ThyroidFunction
3.0,173.8438720703125,2140.16845703125,57.94795608520508,713.3894653320312,TotalThyroxine_Avg_acute,300,300,all,ThyroidFunction
1.0,28.456268310546875,7.768931865692139,28.456268310546875,7.768931865692139,Nucleosome_Avg_acute,300,300,all,Autoantibody
2.0,153.0684814453125,530.5164794921875,76.53424072265625,265.2582397460937,AntiM2_Max_acute,300,300,all,Autoantibody
1.0,142.818359375,80.94747924804688,142.818359375,80.94747924804688,AntiM2_Min_acute,300,300,all,Autoantibody
2.0,97.5927734375,178.17991638183594,48.79638671875,89.08995819091797,AntiM2_Avg_acute,300,300,all,Autoantibody
1.0,0.877227783203125,173.8105926513672,0.877227783203125,173.8105926513672,Ro52_Max_acute,300,300,all,Autoantibody
1.0,1.1358642578125,8.420623779296875,1.1358642578125,8.420623779296875,ThrombinTime_Max_acute,300,300,all,BloodCoagulation
1.0,71.913818359375,211.5680084228516,71.913818359375,211.5680084228516,UrineProtein_Max_acute,300,300,all,UrineTest
1.0,1.022186279296875,10.296496391296388,1.022186279296875,10.296496391296388,WhiteBloodCellsMicroscopic_Avg_acute,300,300,all,UrineTest
1.0,2.320037841796875,26.668426513671875,2.320037841796875,26.668426513671875,Milk_Min_acute,300,300,all,SpecificIgE
1.0,75.5675048828125,41.19039535522461,75.5675048828125,41.19039535522461,CatDander_Max_acute,300,300,all,SpecificIgE
1.0,0.7688217163085938,47.42851638793945,0.7688217163085938,47.42851638793945,Gender,262,262,all,Clinical
5.0,6.174448490142822,102.80751037597656,1.2348897457122805,20.56150245666504,FirstVisitAge,262,262,all,Clinical
4.0,62.54277801513672,698.57861328125,15.63569450378418,174.6446533203125,Hematocrit_Max_acute,262,262,all,CommonBloodTest
1.0,3.3398361206054688,8.585887908935547,3.3398361206054688,8.585887908935547,Hematocrit_Min_acute,262,262,all,CommonBloodTest
6.0,27.484111785888672,3057.885498046875,4.580685138702393,509.6475830078125,Hematocrit_Avg_acute,262,262,all,CommonBloodTest
2.0,3.2800180912017822,72.9468994140625,1.6400090456008911,36.47344970703125,LymphocytesPercentage_Max_acute,262,262,all,CommonBloodTest
3.0,28.00473403930664,65.15538024902344,9.334911346435549,21.71846008300781,LymphocytesPercentage_Min_acute,262,262,all,CommonBloodTest
1.0,6.799001693725586,8.691800117492676,6.799001693725586,8.691800117492676,LymphocytesPercentage_Avg_acute,262,262,all,CommonBloodTest
7.0,135.2282257080078,145.2197723388672,19.31831741333008,20.745681762695312,NeutrophilsPercentage_Max_acute,262,262,all,CommonBloodTest
8.0,116.95132446289062,796.3247680664062,14.618915557861328,99.54059600830078,NeutrophilsPercentage_Min_acute,262,262,all,CommonBloodTest
15.0,509.4870300292969,14504.8720703125,33.96580123901367,966.991455078125,NeutrophilsPercentage_Avg_acute,262,262,all,CommonBloodTest
2.0,1.61932373046875,59.45689392089844,0.809661865234375,29.72844696044922,MonocytesPercentage_Max_acute,262,262,all,CommonBloodTest
1.0,20.51812744140625,123.11151123046876,20.51812744140625,123.11151123046876,MonocytesPercentage_Min_acute,262,262,all,CommonBloodTest
3.0,15.987980842590332,49.59371566772461,5.32932710647583,16.531238555908203,MonocytesPercentage_Avg_acute,262,262,all,CommonBloodTest
22.0,499.1917114257813,2635.0419921875,22.69053268432617,119.7746353149414,MeanCorpuscularHemoglobinConcentration_Max_acute,262,262,all,CommonBloodTest
13.0,457.1112060546875,3358.432373046875,35.16239929199219,258.3409423828125,MeanCorpuscularHemoglobinConcentration_Min_acute,262,262,all,CommonBloodTest
11.0,553.2533569335938,1150.585205078125,50.29576110839844,104.5986557006836,MeanCorpuscularHemoglobinConcentration_Avg_acute,262,262,all,CommonBloodTest
6.0,22.71324157714844,79.64885711669922,3.7855403423309326,13.274809837341309,PlateletCount_Max_acute,262,262,all,CommonBloodTest
4.0,5.119041442871094,2265.2294921875,1.2797603607177734,566.307373046875,PlateletCount_Min_acute,262,262,all,CommonBloodTest
2.0,0.4035043716430664,22.173641204833984,0.2017521858215332,11.086820602416992,PlateletCount_Avg_acute,262,262,all,CommonBloodTest
7.0,120.2789077758789,5727.9287109375,17.182701110839844,818.2755126953125,WhiteBloodCellCount_Max_acute,262,262,all,CommonBloodTest
3.0,5.062466621398926,1632.50341796875,1.6874889135360718,544.1677856445312,WhiteBloodCellCount_Min_acute,262,262,all,CommonBloodTest
3.0,11.997623443603516,63.40737915039063,3.9992077350616455,21.13579368591309,WhiteBloodCellCount_Avg_acute,262,262,all,CommonBloodTest
2.0,11.190176010131836,15.419631004333496,5.595088005065918,7.709815502166748,MeanCorpuscularHemoglobin_Min_acute,262,262,all,CommonBloodTest
8.0,75.77716827392578,2207.24267578125,9.472146034240724,275.90533447265625,MeanCorpuscularVolume_Max_acute,262,262,all,CommonBloodTest
6.0,109.368896484375,2379.587890625,18.2281494140625,396.5979919433594,MeanCorpuscularVolume_Min_acute,262,262,all,CommonBloodTest
8.0,111.68231201171876,1908.3460693359373,13.960289001464844,238.5432586669922,MeanCorpuscularVolume_Avg_acute,262,262,all,CommonBloodTest
2.0,23.39447021484375,2190.11962890625,11.697235107421877,1095.059814453125,RedBloodCellCount_Max_acute,262,262,all,CommonBloodTest
3.0,19.802330017089844,1907.4530029296875,6.600776672363281,635.8176879882812,RedBloodCellCount_Min_acute,262,262,all,CommonBloodTest
4.0,87.40282440185547,2255.90869140625,21.850706100463867,563.9771728515625,RedBloodCellCount_Avg_acute,262,262,all,CommonBloodTest
3.0,11.901365280151367,191.34176635742188,3.967121839523315,63.78059005737305,Hemoglobin_Max_acute,262,262,all,CommonBloodTest
6.0,6.608837604522705,138.1235809326172,1.1014729738235474,23.020597457885746,Hemoglobin_Min_acute,262,262,all,CommonBloodTest
8.0,43.97249221801758,2618.887939453125,5.496561527252197,327.3609924316406,Hemoglobin_Avg_acute,262,262,all,CommonBloodTest
7.0,1337.3038330078125,125.57848358154295,191.0434112548828,17.939783096313477,EosinophilsPercentage_Max_acute,262,262,all,CommonBloodTest
8.0,67.93446350097656,4743.17529296875,8.49180793762207,592.8969116210938,EosinophilsPercentage_Min_acute,262,262,all,CommonBloodTest
7.0,30.307666778564453,358.34783935546875,4.329666614532471,51.19254684448242,EosinophilsPercentage_Avg_acute,262,262,all,CommonBloodTest
2.0,61.58198928833008,15.07375717163086,30.79099464416504,7.53687858581543,BasophilsPercentage_Min_acute,262,262,all,CommonBloodTest
4.0,45.66300964355469,1309.8199462890625,11.415752410888672,327.4549865722656,BasophilsPercentage_Avg_acute,262,262,all,CommonBloodTest
8.0,117.42965698242188,1900.8670654296875,14.678707122802734,237.6083831787109,AbsoluteNeutrophilCount_Max_acute,262,262,all,CommonBloodTest
4.0,17.45014762878418,130.26312255859375,4.362536907196045,32.56578063964844,AbsoluteNeutrophilCount_Min_acute,262,262,all,CommonBloodTest
9.0,299.76287841796875,6033.46142578125,33.30698776245117,670.3845825195312,AbsoluteNeutrophilCount_Avg_acute,262,262,all,CommonBloodTest
4.0,20.436279296875,2168.4609375,5.10906982421875,542.115234375,AbsoluteMonocyteCount_Max_acute,262,262,all,CommonBloodTest
6.0,46.84211349487305,3209.66455078125,7.807018756866455,534.944091796875,AbsoluteMonocyteCount_Min_acute,262,262,all,CommonBloodTest
7.0,106.1236572265625,5934.8740234375,15.1605224609375,847.8391723632812,AbsoluteMonocyteCount_Avg_acute,262,262,all,CommonBloodTest
8.0,68.71250915527344,2172.728271484375,8.58906364440918,271.5910339355469,AbsoluteEosinophilCount_Max_acute,262,262,all,CommonBloodTest
2.0,32.02702331542969,156.50172424316406,16.013511657714844,78.25086212158203,AbsoluteEosinophilCount_Min_acute,262,262,all,CommonBloodTest
27.0,2742.71728515625,2517.986328125,101.58212280273438,93.25875091552734,AbsoluteEosinophilCount_Avg_acute,262,262,all,CommonBloodTest
3.0,63.21401977539063,36.45993041992188,21.07134056091309,12.15330982208252,AbsoluteBasophilCount_Min_acute,262,262,all,CommonBloodTest
4.0,24.9952392578125,2800.560302734375,6.248809814453125,700.1400756835938,AbsoluteBasophilCount_Avg_acute,262,262,all,CommonBloodTest
2.0,5.130544662475586,33.14778137207031,2.565272331237793,16.573890686035156,AbsoluteLymphocyteCount_Max_acute,262,262,all,CommonBloodTest
6.0,81.29611206054688,1278.8408203125,13.549351692199709,213.14013671875,AbsoluteLymphocyteCount_Avg_acute,262,262,all,CommonBloodTest
6.0,33.27033233642578,524.4884033203125,5.545055389404297,87.41473388671875,MeanPlateletVolume_Max_acute,262,262,all,CommonBloodTest
7.0,14.32452392578125,426.797119140625,2.046360492706299,60.97101593017578,MeanPlateletVolume_Min_acute,262,262,all,CommonBloodTest
3.0,23.71080017089844,150.9012908935547,7.903600215911865,50.30043029785156,MeanPlateletVolume_Avg_acute,262,262,all,CommonBloodTest
4.0,9.67376708984375,52.744590759277344,2.418441772460937,13.186147689819336,PlateletDistributionWidth_Max_acute,262,262,all,CommonBloodTest
3.0,2.1937255859375,856.55908203125,0.7312418818473816,285.5196838378906,PlateletDistributionWidth_Avg_acute,262,262,all,CommonBloodTest
1.0,5.512282371520996,9.447396278381348,5.512282371520996,9.447396278381348,Plateletcrit_Max_acute,262,262,all,CommonBloodTest
1.0,0.542724609375,773.9207763671875,0.542724609375,773.9207763671875,Plateletcrit_Min_acute,262,262,all,CommonBloodTest
3.0,2.593055725097656,334.75128173828125,0.8643519282341003,111.5837631225586,Plateletcrit_Avg_acute,262,262,all,CommonBloodTest
4.0,66.39697265625,2945.211669921875,16.5992431640625,736.3029174804688,RedCellDistributionWidthCV_Max_acute,262,262,all,CommonBloodTest
3.0,4.734914779663086,127.99008178710938,1.578304886817932,42.663360595703125,RedCellDistributionWidthCV_Min_acute,262,262,all,CommonBloodTest
7.0,45.40643310546875,881.9075927734375,6.48663330078125,125.98680114746094,EosinophilCountAbsolute_Max_acute,262,262,all,CommonBloodTest
5.0,10.701778411865234,1678.861083984375,2.1403555870056152,335.772216796875,EosinophilCountAbsolute_Min_acute,262,262,all,CommonBloodTest
2.0,6.463554382324219,72.54349517822266,3.2317771911621094,36.27174758911133,EosinophilCountAbsolute_Avg_acute,262,262,all,CommonBloodTest
28.0,482.1650695800781,11854.7119140625,17.22018051147461,423.382568359375,CReactiveProtein_Min_acute,262,262,all,Immunity
9.0,510.91009521484375,994.6676635742188,56.76778793334961,110.51863098144533,CReactiveProtein_Avg_acute,262,262,all,Immunity
1.0,0.499307632446289,8.265037536621094,0.499307632446289,8.265037536621094,ImmunoglobulinE_Max_acute,262,262,all,Immunity
2.0,69.49131774902344,27.8695011138916,34.74565887451172,13.9347505569458,TotalThyroxine_Max_acute,262,262,all,ThyroidFunction
1.0,19.7674560546875,10.875284194946287,19.7674560546875,10.875284194946287,TotalThyroxine_Min_acute,262,262,all,ThyroidFunction
1.0,32.2939453125,367.617431640625,32.2939453125,367.617431640625,TotalThyroxine_Avg_acute,262,262,all,ThyroidFunction
3.0,61.2630615234375,190.29364013671875,20.4210205078125,63.43121337890625,AntiSSA_Max_acute,262,262,all,Autoantibody
2.0,37.64444732666016,33.811492919921875,18.82222366333008,16.905746459960938,Nucleosome_Max_acute,262,262,all,Autoantibody
1.0,30.56298828125,56.07978057861328,30.56298828125,56.07978057861328,Nucleosome_Min_acute,262,262,all,Autoantibody
9.0,267.13720703125,13356.369140625,29.68191146850586,1484.041015625,AntiM2_Max_acute,262,262,all,Autoantibody
1.0,28.73095703125,1225.2730712890625,28.73095703125,1225.2730712890625,AntiM2_Min_acute,262,262,all,Autoantibody
1.0,72.2470703125,286.8537902832031,72.2470703125,286.8537902832031,AntiM2_Avg_acute,262,262,all,Autoantibody
2.0,26.660734176635746,41.22409057617188,13.330367088317873,20.612045288085938,Ro52_Max_acute,262,262,all,Autoantibody
1.0,1.904541015625,953.6720581054688,1.904541015625,953.6720581054688,PartialThromboplastinTime_Max_acute,262,262,all,BloodCoagulation
1.0,15.474273681640623,13.641321182250977,15.474273681640623,13.641321182250977,Cockroach_Min_acute,262,262,all,SpecificIgE
1.0,38.3291015625,101.73778533935548,38.3291015625,101.73778533935548,CatDander_Max_acute,262,262,all,SpecificIgE
4.0,11.35138702392578,1287.2529296875,2.8378467559814453,321.813232421875,FirstVisitAge,260,260,all,Clinical
1.0,42.619140625,16.353010177612305,42.619140625,16.353010177612305,Hematocrit_Max_acute,260,260,all,CommonBloodTest
5.0,42.57492446899414,493.9614868164063,8.514985084533691,98.79229736328124,Hematocrit_Min_acute,260,260,all,CommonBloodTest
1.0,0.779869556427002,9.139358520507812,0.779869556427002,9.139358520507812,Hematocrit_Avg_acute,260,260,all,CommonBloodTest
2.0,67.7027587890625,289.7164611816406,33.85137939453125,144.8582305908203,LymphocytesPercentage_Max_acute,260,260,all,CommonBloodTest
2.0,4.54986572265625,27.397350311279297,2.274932861328125,13.698675155639648,LymphocytesPercentage_Min_acute,260,260,all,CommonBloodTest
4.0,100.07463073730467,734.8212890625,25.01865768432617,183.705322265625,NeutrophilsPercentage_Max_acute,260,260,all,CommonBloodTest
3.0,55.311614990234375,4360.11767578125,18.437204360961918,1453.37255859375,NeutrophilsPercentage_Min_acute,260,260,all,CommonBloodTest
9.0,627.8222045898438,7073.291015625,69.75802612304688,785.9212036132812,NeutrophilsPercentage_Avg_acute,260,260,all,CommonBloodTest
