Importance,total_gain,total_cover,gain,cover,Feature,sequence_ids,param_id,group,Feature_group
6.0,40927744.0,12229.3955078125,6821290.5,2038.2325439453125,PartialThromboplastinTime_Avg,1799,1799,all,BloodCoagulation
11.0,67153528.0,49711.6953125,6104866.0,4519.2451171875,ProthrombinTime_Avg,1799,1799,all,BloodCoagulation
1.0,10721968.0,429.6082153320313,10721968.0,429.6082153320313,ProthrombinTimeINR_Avg,1799,1799,all,BloodCoagulation
2.0,2747246.0,191.4317169189453,1373623.0,95.71585845947266,UrinepH_Avg,1799,1799,all,UrineTest
1.0,10447.0,25.31949234008789,10447.0,25.31949234008789,UrinepH_Min,1799,1799,all,UrineTest
3.0,10596794.0,10290.1796875,3532264.75,3430.059814453125,UrineSpecificGravity_Avg,1799,1799,all,UrineTest
1.0,9076127.0,133.00599670410156,9076127.0,133.00599670410156,UrineSpecificGravity_Min,1799,1799,all,UrineTest
5.0,49026140.0,2023.4609375,9805228.0,404.6921997070313,Milk_Avg,1799,1799,all,SpecificIgE
5.0,17670142.0,3195.583984375,3534028.5,639.1168212890625,Cockroach_Avg,1799,1799,all,SpecificIgE
10.0,114469728.0,16662.6484375,11446973.0,1666.264892578125,EggWhite_Avg,1799,1799,all,SpecificIgE
7.0,77489296.0,24727.91796875,11069899.0,3532.559814453125,EggWhite_Max,1799,1799,all,SpecificIgE
4.0,12660765.0,761.2504272460938,3165191.25,190.31260681152344,CatDander_Avg,1799,1799,all,SpecificIgE
16.0,140792544.0,48142.1796875,8799534.0,3008.88623046875,DogDander_Avg,1799,1799,all,SpecificIgE
10.0,52365128.0,27439.994140625,5236513.0,2743.99951171875,Ragweed_Avg,1799,1799,all,SpecificIgE
1.0,9618.3125,28.554975509643555,9618.3125,28.554975509643555,Ragweed_Max,1799,1799,all,SpecificIgE
14.0,122992496.0,14630.76953125,8785178.0,1045.054931640625,RyeGrass_Avg,1799,1799,all,SpecificIgE
1.0,1989222.0,164.5532684326172,1989222.0,164.5532684326172,RyeGrass_Max,1799,1799,all,SpecificIgE
4.0,33200032.0,7223.1669921875,8300008.0,1805.791748046875,DustMites_Avg,1799,1799,all,SpecificIgE
36.0,126582320.0,5922.74951171875,3516175.5,164.52081298828125,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max,1799,1799,all,DerivativeVariables
22.0,119552872.0,17017.421875,5434221.5,773.5191650390625,EosinophilsPercentage_Avg_div_FirstVisitAge,1799,1799,all,DerivativeVariables
30.0,480646304.0,34878.5078125,16021543.0,1162.616943359375,EosinophilsPercentage_Avg_div_CReactiveProtein_Min,1799,1799,all,DerivativeVariables
11.0,101436840.0,17361.802734375,9221531.0,1578.345703125,EosinophilsPercentage_Avg_div_AbsoluteNeutrophilCount_Max,1799,1799,all,DerivativeVariables
31.0,362962560.0,79350.3359375,11708470.0,2559.688232421875,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg,1799,1799,all,DerivativeVariables
7.0,103931600.0,26507.037109375,14847371.0,3786.719482421875,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Avg,1799,1799,all,DerivativeVariables
8.0,80362168.0,15561.513671875,10045271.0,1945.189208984375,EosinophilsPercentage_Avg_div_PlateletCount_Avg,1799,1799,all,DerivativeVariables
12.0,67438856.0,14495.5537109375,5619904.5,1207.9627685546875,EosinophilsPercentage_Avg_div_MeanCorpuscularHemoglobin_Max,1799,1799,all,DerivativeVariables
9.0,19707160.0,5630.07568359375,2189684.5,625.56396484375,EosinophilsPercentage_Avg_div_EosinophilsPercentage_Max,1799,1799,all,DerivativeVariables
3.0,43572848.0,6870.72998046875,14524283.0,2290.243408203125,EosinophilsPercentage_Avg_div_PlateletCount_Min,1799,1799,all,DerivativeVariables
5.0,16313552.0,5532.384765625,3262710.5,1106.4769287109375,EosinophilsPercentage_Avg_div_PlateletCount_Max,1799,1799,all,DerivativeVariables
9.0,12683525.0,928.0725708007812,1409280.5,103.11917114257812,EosinophilsPercentage_Avg_div_BasophilsPercentage_Avg,1799,1799,all,DerivativeVariables
9.0,33528100.0,1668.305419921875,3725344.5,185.3672637939453,EosinophilsPercentage_Avg_div_NeutrophilsPercentage_Max,1799,1799,all,DerivativeVariables
14.0,124787600.0,12175.51171875,8913400.0,869.6793823242188,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max,1799,1799,all,DerivativeVariables
6.0,27640922.0,1513.546875,4606820.5,252.2578125,WhiteBloodCellCount_Max_div_FirstVisitAge,1799,1799,all,DerivativeVariables
8.0,44680432.0,3987.45458984375,5585054.0,498.4318237304688,WhiteBloodCellCount_Max_div_CReactiveProtein_Min,1799,1799,all,DerivativeVariables
5.0,48974752.0,5879.25732421875,9794950.0,1175.8514404296875,WhiteBloodCellCount_Max_div_AbsoluteNeutrophilCount_Max,1799,1799,all,DerivativeVariables
1.0,1525035.5,417.1841735839844,1525035.5,417.1841735839844,WhiteBloodCellCount_Max_div_CReactiveProtein_Avg,1799,1799,all,DerivativeVariables
9.0,68156352.0,3944.587890625,7572928.0,438.28753662109375,WhiteBloodCellCount_Max_div_WhiteBloodCellCount_Avg,1799,1799,all,DerivativeVariables
10.0,63779656.0,14567.853515625,6377965.5,1456.785400390625,WhiteBloodCellCount_Max_div_PlateletCount_Avg,1799,1799,all,DerivativeVariables
8.0,31734832.0,6024.04931640625,3966854.0,753.0061645507812,WhiteBloodCellCount_Max_div_MeanCorpuscularHemoglobin_Max,1799,1799,all,DerivativeVariables
8.0,56305368.0,27600.328125,7038171.0,3450.041015625,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max,1799,1799,all,DerivativeVariables
9.0,35150696.0,3538.081298828125,3905633.0,393.1201477050781,WhiteBloodCellCount_Max_div_PlateletCount_Min,1799,1799,all,DerivativeVariables
14.0,136915200.0,13649.32421875,9779657.0,974.9517211914062,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg,1799,1799,all,DerivativeVariables
10.0,45571452.0,8547.5947265625,4557145.0,854.7594604492188,WhiteBloodCellCount_Max_div_NeutrophilsPercentage_Max,1799,1799,all,DerivativeVariables
2.0,16118213.0,392.124267578125,8059106.5,196.0621337890625,WhiteBloodCellCount_Max_div_LymphocytesPercentage_Max,1799,1799,all,DerivativeVariables
10.0,57205896.0,3854.721923828125,5720589.5,385.4721984863281,FirstVisitAge_div_CReactiveProtein_Min,1799,1799,all,DerivativeVariables
8.0,56934288.0,10179.7890625,7116786.0,1272.4736328125,FirstVisitAge_div_AbsoluteNeutrophilCount_Max,1799,1799,all,DerivativeVariables
1.0,6088202.5,94.46764373779295,6088202.5,94.46764373779295,FirstVisitAge_div_CReactiveProtein_Avg,1799,1799,all,DerivativeVariables
2.0,12392766.0,2294.79833984375,6196383.0,1147.399169921875,FirstVisitAge_div_WhiteBloodCellCount_Avg,1799,1799,all,DerivativeVariables
2.0,4660854.0,401.4593505859375,2330427.0,200.72967529296875,FirstVisitAge_div_PlateletCount_Avg,1799,1799,all,DerivativeVariables
17.0,90236496.0,28173.1015625,5308029.0,1657.2412109375,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max,1799,1799,all,DerivativeVariables
10.0,48910284.0,20022.09765625,4891028.5,2002.209716796875,FirstVisitAge_div_EosinophilsPercentage_Max,1799,1799,all,DerivativeVariables
5.0,40583460.0,5401.0126953125,8116692.0,1080.2025146484375,FirstVisitAge_div_PlateletCount_Max,1799,1799,all,DerivativeVariables
10.0,44336196.0,9163.7109375,4433619.5,916.37109375,FirstVisitAge_div_BasophilsPercentage_Avg,1799,1799,all,DerivativeVariables
17.0,180005968.0,23980.673828125,10588586.0,1410.6279296875,FirstVisitAge_div_NeutrophilsPercentage_Max,1799,1799,all,DerivativeVariables
8.0,50263708.0,9788.4775390625,6282963.5,1223.5596923828125,FirstVisitAge_div_LymphocytesPercentage_Max,1799,1799,all,DerivativeVariables
3.0,21441510.0,6467.44775390625,7147170.0,2155.81591796875,CReactiveProtein_Min_div_CReactiveProtein_Avg,1799,1799,all,DerivativeVariables
3.0,27080372.0,3642.03564453125,9026791.0,1214.0118408203125,CReactiveProtein_Min_div_WhiteBloodCellCount_Avg,1799,1799,all,DerivativeVariables
6.0,52257760.0,4807.951171875,8709627.0,801.3251953125,CReactiveProtein_Min_div_PlateletCount_Avg,1799,1799,all,DerivativeVariables
1.0,1660376.75,160.92080688476562,1660376.75,160.92080688476562,CReactiveProtein_Min_div_MeanCorpuscularHemoglobin_Max,1799,1799,all,DerivativeVariables
2.0,1965997.625,114.83944702148438,982998.8125,57.41972351074219,CReactiveProtein_Min_div_EosinophilsPercentage_Max,1799,1799,all,DerivativeVariables
4.0,43937760.0,4404.23486328125,10984440.0,1101.0587158203125,CReactiveProtein_Min_div_PlateletCount_Min,1799,1799,all,DerivativeVariables
3.0,19910216.0,879.7568969726562,6636738.5,293.2522888183594,CReactiveProtein_Min_div_BasophilsPercentage_Avg,1799,1799,all,DerivativeVariables
10.0,82074592.0,18983.646484375,8207459.0,1898.3646240234373,CReactiveProtein_Min_div_NeutrophilsPercentage_Max,1799,1799,all,DerivativeVariables
1.0,9651752.0,651.7163696289062,9651752.0,651.7163696289062,CReactiveProtein_Min_div_LymphocytesPercentage_Max,1799,1799,all,DerivativeVariables
6.0,34160812.0,3611.37890625,5693468.5,601.896484375,AbsoluteNeutrophilCount_Max_div_CReactiveProtein_Avg,1799,1799,all,DerivativeVariables
5.0,77658048.0,7544.921875,15531610.0,1508.984375,AbsoluteNeutrophilCount_Max_div_WhiteBloodCellCount_Avg,1799,1799,all,DerivativeVariables
13.0,114204432.0,23764.359375,8784956.0,1828.027587890625,AbsoluteNeutrophilCount_Max_div_PlateletCount_Avg,1799,1799,all,DerivativeVariables
8.0,63598416.0,17032.04296875,7949802.0,2129.00537109375,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max,1799,1799,all,DerivativeVariables
4.0,24535380.0,875.115234375,6133845.0,218.77880859375,AbsoluteNeutrophilCount_Max_div_EosinophilsPercentage_Max,1799,1799,all,DerivativeVariables
1.0,591308.3125,32.11469268798828,591308.3125,32.11469268798828,AbsoluteNeutrophilCount_Max_div_PlateletCount_Min,1799,1799,all,DerivativeVariables
5.0,32736492.0,6140.10791015625,6547298.5,1228.0216064453125,AbsoluteNeutrophilCount_Max_div_PlateletCount_Max,1799,1799,all,DerivativeVariables
5.0,14297922.0,3389.897216796875,2859584.5,677.9794311523438,AbsoluteNeutrophilCount_Max_div_BasophilsPercentage_Avg,1799,1799,all,DerivativeVariables
5.0,55376068.0,4372.8720703125,11075214.0,874.5744018554688,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max,1799,1799,all,DerivativeVariables
9.0,74933048.0,5260.67822265625,8325894.0,584.519775390625,AbsoluteNeutrophilCount_Max_div_LymphocytesPercentage_Max,1799,1799,all,DerivativeVariables
8.0,37217372.0,2812.825927734375,4652171.5,351.6032409667969,CReactiveProtein_Avg_div_WhiteBloodCellCount_Avg,1799,1799,all,DerivativeVariables
2.0,3621319.5,360.3148193359375,1810659.75,180.15740966796875,CReactiveProtein_Avg_div_PlateletCount_Avg,1799,1799,all,DerivativeVariables
2.0,4794702.0,285.7411804199219,2397351.0,142.87059020996094,CReactiveProtein_Avg_div_MeanCorpuscularHemoglobin_Max,1799,1799,all,DerivativeVariables
2.0,4054017.75,223.21905517578125,2027008.875,111.60952758789062,CReactiveProtein_Avg_div_EosinophilsPercentage_Max,1799,1799,all,DerivativeVariables
4.0,51208860.0,10417.2578125,12802215.0,2604.314453125,CReactiveProtein_Avg_div_BasophilsPercentage_Avg,1799,1799,all,DerivativeVariables
2.0,21059396.0,471.1131591796875,10529698.0,235.55657958984372,CReactiveProtein_Avg_div_NeutrophilsPercentage_Max,1799,1799,all,DerivativeVariables
3.0,28626556.0,1210.168701171875,9542185.0,403.3895568847656,CReactiveProtein_Avg_div_LymphocytesPercentage_Max,1799,1799,all,DerivativeVariables
2.0,12528820.0,680.3028564453125,6264410.0,340.15142822265625,WhiteBloodCellCount_Avg_div_PlateletCount_Avg,1799,1799,all,DerivativeVariables
12.0,112315240.0,29263.40625,9359603.0,2438.6171875,WhiteBloodCellCount_Avg_div_MeanCorpuscularHemoglobin_Max,1799,1799,all,DerivativeVariables
1.0,17919060.0,1130.46435546875,17919060.0,1130.46435546875,WhiteBloodCellCount_Avg_div_EosinophilsPercentage_Max,1799,1799,all,DerivativeVariables
3.0,10466244.0,5455.17626953125,3488748.0,1818.39208984375,WhiteBloodCellCount_Avg_div_PlateletCount_Min,1799,1799,all,DerivativeVariables
4.0,8190720.0,485.8724365234375,2047680.0,121.46810913085938,WhiteBloodCellCount_Avg_div_PlateletCount_Max,1799,1799,all,DerivativeVariables
8.0,129199592.0,24353.505859375,16149949.0,3044.188232421875,WhiteBloodCellCount_Avg_div_BasophilsPercentage_Avg,1799,1799,all,DerivativeVariables
9.0,40510400.0,3472.36474609375,4501155.5,385.81829833984375,WhiteBloodCellCount_Avg_div_NeutrophilsPercentage_Max,1799,1799,all,DerivativeVariables
7.0,53333000.0,18934.5,7619000.0,2704.928466796875,WhiteBloodCellCount_Avg_div_LymphocytesPercentage_Max,1799,1799,all,DerivativeVariables
8.0,31308668.0,3233.663818359375,3913583.5,404.2079772949219,PlateletCount_Avg_div_MeanCorpuscularHemoglobin_Max,1799,1799,all,DerivativeVariables
1.0,8925932.0,309.9288330078125,8925932.0,309.9288330078125,PlateletCount_Avg_div_EosinophilsPercentage_Max,1799,1799,all,DerivativeVariables
7.0,43811700.0,16554.197265625,6258814.5,2364.88525390625,PlateletCount_Avg_div_PlateletCount_Min,1799,1799,all,DerivativeVariables
7.0,66647720.0,1578.80419921875,9521103.0,225.54345703125,PlateletCount_Avg_div_PlateletCount_Max,1799,1799,all,DerivativeVariables
12.0,55324844.0,15803.9150390625,4610403.5,1316.992919921875,PlateletCount_Avg_div_BasophilsPercentage_Avg,1799,1799,all,DerivativeVariables
20.0,123805560.0,48617.38671875,6190278.0,2430.869384765625,PlateletCount_Avg_div_NeutrophilsPercentage_Max,1799,1799,all,DerivativeVariables
3.0,35179952.0,1209.35693359375,11726651.0,403.1189880371094,PlateletCount_Avg_div_LymphocytesPercentage_Max,1799,1799,all,DerivativeVariables
2.0,18376096.0,1981.2275390625,9188048.0,990.61376953125,MeanCorpuscularHemoglobin_Max_div_EosinophilsPercentage_Max,1799,1799,all,DerivativeVariables
8.0,35715492.0,17385.0234375,4464436.5,2173.1279296875,MeanCorpuscularHemoglobin_Max_div_PlateletCount_Min,1799,1799,all,DerivativeVariables
5.0,20414710.0,2401.4609375,4082942.0,480.2921752929688,MeanCorpuscularHemoglobin_Max_div_PlateletCount_Max,1799,1799,all,DerivativeVariables
5.0,28308456.0,2810.2255859375,5661691.0,562.0451049804688,MeanCorpuscularHemoglobin_Max_div_BasophilsPercentage_Avg,1799,1799,all,DerivativeVariables
13.0,69416896.0,7784.15673828125,5339761.0,598.7813110351562,MeanCorpuscularHemoglobin_Max_div_NeutrophilsPercentage_Max,1799,1799,all,DerivativeVariables
5.0,40638980.0,4504.7724609375,8127796.0,900.9544677734376,MeanCorpuscularHemoglobin_Max_div_LymphocytesPercentage_Max,1799,1799,all,DerivativeVariables
2.0,27269576.0,3507.590576171875,13634788.0,1753.7952880859375,EosinophilsPercentage_Max_div_PlateletCount_Max,1799,1799,all,DerivativeVariables
2.0,12976452.0,859.6337890625,6488226.0,429.81689453125,EosinophilsPercentage_Max_div_BasophilsPercentage_Avg,1799,1799,all,DerivativeVariables
2.0,6363968.0,10146.4501953125,3181984.0,5073.22509765625,EosinophilsPercentage_Max_div_NeutrophilsPercentage_Max,1799,1799,all,DerivativeVariables
13.0,311960384.0,43219.9609375,23996952.0,3324.6123046875,EosinophilsPercentage_Max_div_LymphocytesPercentage_Max,1799,1799,all,DerivativeVariables
5.0,30936680.0,1223.8939208984375,6187336.0,244.77877807617188,PlateletCount_Min_div_PlateletCount_Max,1799,1799,all,DerivativeVariables
5.0,51754056.0,6685.1201171875,10350811.0,1337.0240478515625,PlateletCount_Min_div_BasophilsPercentage_Avg,1799,1799,all,DerivativeVariables
11.0,93377440.0,19461.298828125,8488858.0,1769.208984375,PlateletCount_Min_div_NeutrophilsPercentage_Max,1799,1799,all,DerivativeVariables
4.0,30512192.0,8160.67431640625,7628048.0,2040.1685791015625,PlateletCount_Min_div_LymphocytesPercentage_Max,1799,1799,all,DerivativeVariables
5.0,19434612.0,3493.478515625,3886922.5,698.6956787109375,PlateletCount_Max_div_BasophilsPercentage_Avg,1799,1799,all,DerivativeVariables
6.0,60779032.0,4286.537109375,10129839.0,714.4228515625,PlateletCount_Max_div_NeutrophilsPercentage_Max,1799,1799,all,DerivativeVariables
2.0,2829432.5,80.80813598632812,1414716.25,40.40406799316406,PlateletCount_Max_div_LymphocytesPercentage_Max,1799,1799,all,DerivativeVariables
9.0,42020460.0,2688.702880859375,4668940.0,298.7447509765625,BasophilsPercentage_Avg_div_NeutrophilsPercentage_Max,1799,1799,all,DerivativeVariables
10.0,84686096.0,6820.98046875,8468610.0,682.0980224609375,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max,1799,1799,all,DerivativeVariables
2.0,8449455.0,9815.4921875,4224727.5,4907.74609375,NeutrophilsPercentage_Max_div_LymphocytesPercentage_Max,1799,1799,all,DerivativeVariables
20.0,4541577.5,575.7686157226562,227078.875,28.78843116760254,Gender,2362,2362,all,Clinical
61.0,137419408.0,13972.13671875,2252777.25,229.05142211914065,FirstVisitAge,2362,2362,all,Clinical
10.0,47167276.0,44911.7421875,4716727.5,4491.17431640625,CIndU,2362,2362,all,Clinical
25.0,20244774.0,1088.3397216796875,809790.9375,43.53358840942383,Hematocrit_Avg,2362,2362,all,CommonBloodTest
16.0,96727144.0,19933.07421875,6045446.5,1245.817138671875,Hematocrit_Max,2362,2362,all,CommonBloodTest
6.0,45316916.0,10647.189453125,7552819.5,1774.5316162109375,Hematocrit_Min,2362,2362,all,CommonBloodTest
14.0,30924854.0,1573.2158203125,2208918.25,112.37255859375,LymphocytesPercentage_Avg,2362,2362,all,CommonBloodTest
13.0,90426056.0,9393.0498046875,6955850.5,722.5422973632812,LymphocytesPercentage_Max,2362,2362,all,CommonBloodTest
8.0,27005320.0,1465.4090576171875,3375665.0,183.17613220214844,LymphocytesPercentage_Min,2362,2362,all,CommonBloodTest
6.0,28270446.0,9951.6806640625,4711741.0,1658.6134033203125,NeutrophilsPercentage_Avg,2362,2362,all,CommonBloodTest
2.0,20376482.0,6391.31298828125,10188241.0,3195.656494140625,NeutrophilsPercentage_Max,2362,2362,all,CommonBloodTest
6.0,22521270.0,5547.3427734375,3753545.0,924.55712890625,NeutrophilsPercentage_Min,2362,2362,all,CommonBloodTest
15.0,34869892.0,1458.267578125,2324659.5,97.21784210205078,MonocytesPercentage_Avg,2362,2362,all,CommonBloodTest
3.0,21905742.0,4810.77783203125,7301914.0,1603.5926513671875,MonocytesPercentage_Max,2362,2362,all,CommonBloodTest
7.0,20099850.0,13375.072265625,2871407.25,1910.724609375,MonocytesPercentage_Min,2362,2362,all,CommonBloodTest
22.0,128016064.0,18967.265625,5818912.0,862.1484375,MeanCorpuscularHemoglobinConcentration_Avg,2362,2362,all,CommonBloodTest
3.0,21616796.0,1442.8895263671875,7205598.5,480.9631652832031,MeanCorpuscularHemoglobinConcentration_Max,2362,2362,all,CommonBloodTest
13.0,39901400.0,1993.151611328125,3069338.5,153.31935119628906,MeanCorpuscularHemoglobinConcentration_Min,2362,2362,all,CommonBloodTest
9.0,16930034.0,597.9659423828125,1881114.875,66.44065856933594,PlateletCount_Avg,2362,2362,all,CommonBloodTest
6.0,32928194.0,3857.494384765625,5488032.5,642.9157104492188,PlateletCount_Max,2362,2362,all,CommonBloodTest
3.0,12194188.0,416.55755615234375,4064729.25,138.85252380371094,PlateletCount_Min,2362,2362,all,CommonBloodTest
4.0,8032563.5,258.306396484375,2008140.875,64.57659912109375,WhiteBloodCellCount_Avg,2362,2362,all,CommonBloodTest
8.0,59760440.0,33286.17578125,7470055.0,4160.77197265625,WhiteBloodCellCount_Max,2362,2362,all,CommonBloodTest
14.0,120833712.0,13910.57421875,8630979.0,993.6124267578124,MeanCorpuscularHemoglobin_Avg,2362,2362,all,CommonBloodTest
10.0,160754912.0,17464.701171875,16075491.0,1746.4700927734375,MeanCorpuscularHemoglobin_Max,2362,2362,all,CommonBloodTest
4.0,54820200.0,3258.29638671875,13705050.0,814.5740966796875,MeanCorpuscularHemoglobin_Min,2362,2362,all,CommonBloodTest
12.0,72773592.0,14372.8662109375,6064466.0,1197.7388916015625,MeanCorpuscularVolume_Avg,2362,2362,all,CommonBloodTest
8.0,55974588.0,3086.2939453125,6996823.5,385.7867431640625,MeanCorpuscularVolume_Max,2362,2362,all,CommonBloodTest
1.0,10937296.0,159.21719360351562,10937296.0,159.21719360351562,MeanCorpuscularVolume_Min,2362,2362,all,CommonBloodTest
13.0,62518932.0,13973.146484375,4809148.5,1074.857421875,RedBloodCellCount_Avg,2362,2362,all,CommonBloodTest
4.0,1925637.0,171.15286254882812,481409.25,42.78821563720703,RedBloodCellCount_Max,2362,2362,all,CommonBloodTest
3.0,17874362.0,1033.946533203125,5958120.5,344.6488342285156,RedBloodCellCount_Min,2362,2362,all,CommonBloodTest
11.0,15422454.0,1132.76416015625,1402041.25,102.9785614013672,Hemoglobin_Avg,2362,2362,all,CommonBloodTest
4.0,36187968.0,2038.386962890625,9046992.0,509.59674072265625,Hemoglobin_Max,2362,2362,all,CommonBloodTest
3.0,30230572.0,4836.90478515625,10076857.0,1612.3016357421875,Hemoglobin_Min,2362,2362,all,CommonBloodTest
4.0,30260816.0,6136.5009765625,7565204.0,1534.125244140625,EosinophilsPercentage_Max,2362,2362,all,CommonBloodTest
3.0,23493284.0,1258.0045166015625,7831094.5,419.3348388671875,EosinophilsPercentage_Min,2362,2362,all,CommonBloodTest
1.0,10701840.0,839.4617919921875,10701840.0,839.4617919921875,BasophilsPercentage_Avg,2362,2362,all,CommonBloodTest
1.0,2846050.25,109.2264404296875,2846050.25,109.2264404296875,BasophilsPercentage_Max,2362,2362,all,CommonBloodTest
4.0,11285782.0,783.398193359375,2821445.5,195.84954833984372,BasophilsPercentage_Min,2362,2362,all,CommonBloodTest
1.0,5992515.0,675.9453735351562,5992515.0,675.9453735351562,AbsoluteNeutrophilCount_Avg,2362,2362,all,CommonBloodTest
2.0,26296640.0,2852.58544921875,13148320.0,1426.292724609375,AbsoluteNeutrophilCount_Max,2362,2362,all,CommonBloodTest
1.0,18249086.0,121.84654998779295,18249086.0,121.84654998779295,AbsoluteMonocyteCount_Avg,2362,2362,all,CommonBloodTest
1.0,4814508.0,97.79861450195312,4814508.0,97.79861450195312,AbsoluteMonocyteCount_Max,2362,2362,all,CommonBloodTest
2.0,23198874.0,951.3297729492188,11599437.0,475.6648864746094,AbsoluteMonocyteCount_Min,2362,2362,all,CommonBloodTest
6.0,44049200.0,3340.18505859375,7341533.5,556.697509765625,AbsoluteEosinophilCount_Avg,2362,2362,all,CommonBloodTest
1.0,1285519.375,100.59344482421876,1285519.375,100.59344482421876,AbsoluteEosinophilCount_Max,2362,2362,all,CommonBloodTest
2.0,7551330.0,168.15875244140625,3775665.0,84.07937622070312,AbsoluteBasophilCount_Avg,2362,2362,all,CommonBloodTest
2.0,35304192.0,4294.1220703125,17652096.0,2147.06103515625,AbsoluteBasophilCount_Min,2362,2362,all,CommonBloodTest
3.0,20920658.0,1416.0660400390625,6973552.5,472.0220031738281,AbsoluteLymphocyteCount_Avg,2362,2362,all,CommonBloodTest
9.0,43874728.0,26336.494140625,4874970.0,2926.277099609375,AbsoluteLymphocyteCount_Max,2362,2362,all,CommonBloodTest
13.0,90378832.0,37760.6171875,6952218.0,2904.662841796875,AbsoluteLymphocyteCount_Min,2362,2362,all,CommonBloodTest
21.0,121136680.0,5934.224609375,5768413.5,282.5821228027344,MeanPlateletVolume_Avg,2362,2362,all,CommonBloodTest
9.0,51986044.0,4673.46875,5776227.0,519.2742919921875,MeanPlateletVolume_Max,2362,2362,all,CommonBloodTest
8.0,83178216.0,8651.57421875,10397277.0,1081.44677734375,MeanPlateletVolume_Min,2362,2362,all,CommonBloodTest
12.0,58046896.0,5736.646484375,4837241.5,478.0538635253906,PlateletDistributionWidth_Avg,2362,2362,all,CommonBloodTest
4.0,39842144.0,6411.349609375,9960536.0,1602.83740234375,PlateletDistributionWidth_Max,2362,2362,all,CommonBloodTest
6.0,63483860.0,7386.3857421875,10580643.0,1231.0643310546875,PlateletDistributionWidth_Min,2362,2362,all,CommonBloodTest
4.0,9947846.0,883.0693359375,2486961.5,220.767333984375,Plateletcrit_Avg,2362,2362,all,CommonBloodTest
1.0,588079.0,124.60887908935548,588079.0,124.60887908935548,Plateletcrit_Max,2362,2362,all,CommonBloodTest
8.0,30557542.0,15205.732421875,3819692.75,1900.716552734375,Plateletcrit_Min,2362,2362,all,CommonBloodTest
6.0,21256300.0,1888.072021484375,3542716.75,314.6786804199219,RedCellDistributionWidth_Avg,2362,2362,all,CommonBloodTest
7.0,22980882.0,3946.18994140625,3282983.25,563.7413940429688,RedCellDistributionWidth_Min,2362,2362,all,CommonBloodTest
15.0,47490656.0,15318.125,3166043.75,1021.2083129882812,RedCellDistributionWidthCV_Avg,2362,2362,all,CommonBloodTest
7.0,48506344.0,3313.7841796875,6929477.5,473.3977355957031,RedCellDistributionWidthCV_Max,2362,2362,all,CommonBloodTest
3.0,4143722.25,236.8822326660156,1381240.75,78.96074676513672,RedCellDistributionWidthCV_Min,2362,2362,all,CommonBloodTest
13.0,115250048.0,14207.548828125,8865388.0,1092.888427734375,EosinophilCountAbsolute_Avg,2362,2362,all,CommonBloodTest
7.0,25304042.0,23190.37890625,3614863.25,3312.911376953125,EosinophilCountAbsolute_Max,2362,2362,all,CommonBloodTest
3.0,34425200.0,1068.570068359375,11475067.0,356.1900329589844,EosinophilCountAbsolute_Min,2362,2362,all,CommonBloodTest
2.0,17014620.0,5173.984375,8507310.0,2586.9921875,CReactiveProtein_Max,2362,2362,all,Immunity
2.0,4682045.0,731.393310546875,2341022.5,365.6966552734375,ImmunoglobulinE_Avg,2362,2362,all,Immunity
9.0,31109512.0,9908.7626953125,3456612.5,1100.9736328125,Total25HydroxyVitaminD_Avg,2362,2362,all,Immunity
3.0,9807610.0,3231.977294921875,3269203.25,1077.3258056640625,Total25HydroxyVitaminD_Max,2362,2362,all,Immunity
1.0,511647.0,144.0134735107422,511647.0,144.0134735107422,Total25HydroxyVitaminD_Min,2362,2362,all,Immunity
3.0,25816720.0,213.2387237548828,8605573.0,71.07957458496094,ImmunoglobulinA_Avg,2362,2362,all,Immunity
1.0,7849434.0,1825.4512939453125,7849434.0,1825.4512939453125,ThyroglobulinAntibody_Avg,2362,2362,all,ThyroidFunction
24.0,188525264.0,77271.578125,7855219.5,3219.649169921875,ThyroidStimulatingHormone_Avg,2362,2362,all,ThyroidFunction
4.0,9554048.0,698.767333984375,2388512.0,174.69183349609375,TotalTriiodothyronine_Avg,2362,2362,all,ThyroidFunction
1.0,10142592.0,421.5826110839844,10142592.0,421.5826110839844,TotalTriiodothyronine_Max,2362,2362,all,ThyroidFunction
9.0,78027400.0,38896.328125,8669711.0,4321.814453125,TotalTriiodothyronine_Min,2362,2362,all,ThyroidFunction
48.0,459192000.0,102759.0078125,9566500.0,2140.812744140625,TotalThyroxine_Avg,2362,2362,all,ThyroidFunction
1.0,2560242.0,257.4515991210937,2560242.0,257.4515991210937,TotalThyroxine_Max,2362,2362,all,ThyroidFunction
6.0,72728912.0,15349.3984375,12121485.0,2558.233154296875,TotalThyroxine_Min,2362,2362,all,ThyroidFunction
