Importance,total_gain,total_cover,gain,cover,Feature,sequence_ids,param_id,group,Feature_group
84.0,405352.96875,42970.5390625,4825.63037109375,511.5540466308594,ProthrombinTime_Avg,50,50,all,BloodCoagulation
143.0,674959.8125,48326.203125,4719.99853515625,337.9454650878906,Total25HydroxyVitaminD_Avg,50,50,all,Immunity
180.0,542861.5625,41163.953125,3015.8974609375,228.68862915039065,RedBloodCellCount_Avg,50,50,all,CommonBloodTest
213.0,771826.1875,71457.3984375,3623.59716796875,335.4807434082031,PlateletDistributionWidth_Avg,50,50,all,CommonBloodTest
269.0,1421631.625,130937.375,5284.8759765625,486.7560424804688,Hemoglobin_Avg,50,50,all,CommonBloodTest
189.0,731694.6875,61821.44140625,3871.400390625,327.0975646972656,AbsoluteLymphocyteCount_Avg,50,50,all,CommonBloodTest
278.0,1050143.25,66351.1796875,3777.49365234375,238.67330932617188,EosinophilCountAbsolute_Avg,50,50,all,CommonBloodTest
133.0,571122.8125,61360.69140625,4294.15625,461.3585815429688,PartialThromboplastinTime_Avg,50,50,all,BloodCoagulation
150.0,588444.625,40167.76953125,3922.964111328125,267.7851257324219,TotalTriiodothyronine_Avg,50,50,all,ThyroidFunction
155.0,930640.875,85369.8984375,6004.134765625,550.7735595703125,AbsoluteLymphocyteCount_Min,50,50,all,CommonBloodTest
73.0,359235.5625,45852.43359375,4921.03515625,628.1155395507812,TotalTriiodothyronine_Min,50,50,all,ThyroidFunction
225.0,1023254.5625,98320.90625,4547.7978515625,436.9818115234375,NeutrophilsPercentage_Avg,50,50,all,CommonBloodTest
110.0,478868.8125,109926.1953125,4353.35302734375,999.3290405273438,CIndU,50,50,all,Clinical
54.0,613850.75,30347.873046875,11367.6064453125,561.9976196289062,Cockroach_Avg,50,50,all,SpecificIgE
174.0,779010.6875,91392.25,4477.07275390625,525.2427978515625,RedCellDistributionWidth_Avg,50,50,all,CommonBloodTest
305.0,1185443.0,81649.6328125,3886.6982421875,267.7037048339844,PlateletCount_Max,50,50,all,CommonBloodTest
205.0,1336151.125,177154.703125,6517.810546875,864.1693115234375,MeanCorpuscularHemoglobin_Min,50,50,all,CommonBloodTest
379.0,2916939.25,476666.0,7696.40966796875,1257.6939697265625,EosinophilsPercentage_Min,50,50,all,CommonBloodTest
194.0,864933.0625,82155.828125,4458.41796875,423.483642578125,RedCellDistributionWidthCV_Max,50,50,all,CommonBloodTest
221.0,1151291.0,106172.5078125,5209.46142578125,480.4185791015625,NeutrophilsPercentage_Min,50,50,all,CommonBloodTest
98.0,542257.9375,56280.8828125,5533.244140625,574.2947387695312,AntiScl70_Avg,50,50,all,Autoantibody
144.0,480747.15625,31176.115234375,3338.52197265625,216.50079345703125,MonocytesPercentage_Min,50,50,all,CommonBloodTest
1.0,189.203125,93.1199951171875,189.203125,93.1199951171875,MixedGrasses_Avg,50,50,all,SpecificIgE
129.0,1034190.8125,89924.8359375,8016.98291015625,697.0917358398438,MeanCorpuscularHemoglobin_Max,50,50,all,CommonBloodTest
206.0,741606.75,74364.2109375,3600.03271484375,360.9913024902344,MeanCorpuscularHemoglobinConcentration_Max,50,50,all,CommonBloodTest
145.0,913338.6875,34501.86328125,6298.8876953125,237.94387817382807,FreeThyroxine_Avg,50,50,all,ThyroidFunction
147.0,926532.75,87652.7734375,6302.94384765625,596.27734375,EosinophilCountAbsolute_Max,50,50,all,CommonBloodTest
39.0,102602.390625,10531.2109375,2630.83056640625,270.0310363769531,Milk_Avg,50,50,all,SpecificIgE
129.0,441262.1875,23410.763671875,3420.63720703125,181.47879028320312,RedCellDistributionWidthCV_Min,50,50,all,CommonBloodTest
69.0,180009.046875,21744.96875,2608.82666015625,315.1444702148437,AntiSM_Avg,50,50,all,Autoantibody
87.0,426580.71875,42486.78515625,4903.2265625,488.3538513183594,CentromereProteinB_Avg,50,50,all,Autoantibody
81.0,688404.8125,81923.96875,8498.8251953125,1011.4070434570312,FreeTriiodothyronine_Avg,50,50,all,ThyroidFunction
161.0,803116.75,104033.46875,4988.302734375,646.1705932617188,NeutrophilsPercentage_Max,50,50,all,CommonBloodTest
83.0,412290.875,30202.8828125,4967.35986328125,363.8901672363281,Histone_Avg,50,50,all,Autoantibody
91.0,276880.0,23147.078125,3042.637451171875,254.36349487304688,AntiDoubleStrandedDNA_Avg,50,50,all,Autoantibody
163.0,696395.5,55885.19140625,4272.365234375,342.8539428710937,MeanCorpuscularVolume_Min,50,50,all,CommonBloodTest
121.0,588619.9375,41385.66015625,4864.62744140625,342.0302429199219,Hemoglobin_Min,50,50,all,CommonBloodTest
25.0,64826.53515625,3858.879638671875,2593.0615234375,154.3551788330078,UrineSpecificGravity_Avg,50,50,all,UrineTest
135.0,527091.9375,35752.0625,3904.384765625,264.830078125,AbsoluteEosinophilCount_Min,50,50,all,CommonBloodTest
84.0,284240.4375,17246.4765625,3383.814697265625,205.3152008056641,ReverseTriiodothyronine_Avg,50,50,all,ThyroidFunction
113.0,479042.5,22888.921875,4239.31396484375,202.55682373046875,AbsoluteMonocyteCount_Min,50,50,all,CommonBloodTest
85.0,233031.0,23699.552734375,2741.541259765625,278.8182678222656,Nucleosome_Avg,50,50,all,Autoantibody
56.0,183201.09375,14087.279296875,3271.447998046875,251.55856323242188,AntiSSA_Avg,50,50,all,Autoantibody
272.0,1354038.375,103689.171875,4978.08203125,381.210205078125,PlateletCount_Min,50,50,all,CommonBloodTest
152.0,909522.875,101674.515625,5983.703125,668.9113159179688,AbsoluteLymphocyteCount_Max,50,50,all,CommonBloodTest
194.0,866178.1875,194552.09375,4464.8359375,1002.8458251953124,BasophilsPercentage_Min,50,50,all,CommonBloodTest
119.0,502706.34375,39656.71484375,4224.4228515625,333.24969482421875,Plateletcrit_Min,50,50,all,CommonBloodTest
47.0,184816.25,10575.7197265625,3932.2607421875,225.01531982421875,CatDander_Avg,50,50,all,SpecificIgE
168.0,689011.6875,46678.8125,4101.26025390625,277.8500671386719,PlateletDistributionWidth_Max,50,50,all,CommonBloodTest
238.0,978140.0625,117162.5546875,4109.83203125,492.2796325683594,CReactiveProtein_Max,50,50,all,Immunity
106.0,918743.9375,140013.234375,8667.3955078125,1320.8795166015625,TotalThyroxine_Min,50,50,all,ThyroidFunction
61.0,617718.4375,48190.3046875,10126.5322265625,790.0050048828125,Ragweed_Avg,50,50,all,SpecificIgE
38.0,138338.203125,12594.4541015625,3640.47900390625,331.4330139160156,RibosomalPProtein_Avg,50,50,all,Autoantibody
54.0,189943.34375,13102.5830078125,3517.46923828125,242.6404266357422,ProliferatingCellNuclearAntigen_Avg,50,50,all,Autoantibody
250.0,1434909.125,115617.7265625,5739.63671875,462.4709167480469,EosinophilsPercentage_Max,50,50,all,CommonBloodTest
291.0,4008806.0,475172.875,13775.9658203125,1632.896484375,EosinophilsPercentage_Avg,50,50,all,CommonBloodTest
184.0,602287.0625,76361.828125,3273.29931640625,415.0099487304688,WhiteBloodCellCount_Min,50,50,all,CommonBloodTest
39.0,185706.3125,6983.47314453125,4761.7001953125,179.06341552734375,ThrombinTime_Avg,50,50,all,BloodCoagulation
120.0,415783.9375,28133.76953125,3464.8662109375,234.4480743408203,AbsoluteEosinophilCount_Avg,50,50,all,CommonBloodTest
58.0,168903.984375,8128.787109375,2912.1376953125,140.15150451660156,AntiSSB_Avg,50,50,all,Autoantibody
86.0,1104226.75,64485.6015625,12839.845703125,749.8325805664062,SMRNP_Max,50,50,all,Autoantibody
76.0,376842.15625,25927.234375,4958.44921875,341.1478271484375,EosinophilCountAbsolute_Min,50,50,all,CommonBloodTest
204.0,1365310.0,177471.875,6692.6962890625,869.9601440429688,WhiteBloodCellCount_Max,50,50,all,CommonBloodTest
46.0,164452.828125,15062.7470703125,3575.0615234375,327.4510192871094,SMRNP_Avg,50,50,all,Autoantibody
95.0,336076.0,54062.859375,3537.64208984375,569.0827026367188,Ro52_Max,50,50,all,Autoantibody
119.0,664849.875,88207.5546875,5586.9736328125,741.2399291992188,WhiteBloodCellCount_Avg,50,50,all,CommonBloodTest
214.0,1102026.625,95112.484375,5149.6572265625,444.4508666992188,BasophilsPercentage_Avg,50,50,all,CommonBloodTest
48.0,225014.546875,27749.67578125,4687.80322265625,578.1182250976562,DustMites_Avg,50,50,all,SpecificIgE
144.0,709515.6875,63397.3515625,4927.1923828125,440.2593994140625,PlateletDistributionWidth_Min,50,50,all,CommonBloodTest
68.0,327340.5625,20544.0390625,4813.83203125,302.11822509765625,AbsoluteMonocyteCount_Avg,50,50,all,CommonBloodTest
31.0,281520.125,11785.19140625,9081.2939453125,380.1674499511719,Histone_Min,50,50,all,Autoantibody
43.0,281773.71875,68978.3125,6552.876953125,1604.1468505859375,EggWhite_Max,50,50,all,SpecificIgE
71.0,367000.40625,16774.43359375,5169.02001953125,236.25962829589844,RedCellDistributionWidth_Max,50,50,all,CommonBloodTest
31.0,95918.640625,11896.4541015625,3094.149658203125,383.756591796875,ProthrombinTimeINR_Avg,50,50,all,BloodCoagulation
87.0,382082.0625,26721.96875,4391.748046875,307.1490783691406,BasophilsPercentage_Max,50,50,all,CommonBloodTest
27.0,95645.4921875,5366.9501953125,3542.425537109375,198.77593994140625,PMScl_Avg,50,50,all,Autoantibody
70.0,250054.609375,12875.7119140625,3572.208740234375,183.9387359619141,AntiM2_Avg,50,50,all,Autoantibody
51.0,264225.6875,27490.154296875,5180.89599609375,539.0226440429688,Ro52_Avg,50,50,all,Autoantibody
89.0,360014.40625,20626.984375,4045.105712890625,231.7638702392578,AbsoluteEosinophilCount_Max,50,50,all,CommonBloodTest
13.0,36576.140625,1978.1982421875,2813.54931640625,152.16909790039062,UrineSpecificGravity_Min,50,50,all,UrineTest
66.0,331047.75,25292.06640625,5015.875,383.213134765625,RedCellDistributionWidth_Min,50,50,all,CommonBloodTest
66.0,361838.84375,21617.61328125,5482.40673828125,327.5395812988281,RedBloodCellCount_Min,50,50,all,CommonBloodTest
33.0,311698.78125,17785.017578125,9445.41796875,538.93994140625,CentromereProteinB_Max,50,50,all,Autoantibody
97.0,547986.75,38776.4140625,5649.34814453125,399.7568359375,Hemoglobin_Max,50,50,all,CommonBloodTest
37.0,161995.84375,15108.501953125,4378.26611328125,408.337890625,ImmunoglobulinM_Avg,50,50,all,Immunity
37.0,71893.5625,12352.2421875,1943.0692138671875,333.8443908691406,RedBloodCellCount_Max,50,50,all,CommonBloodTest
98.0,525516.5,38250.7265625,5362.4130859375,390.31353759765625,Total25HydroxyVitaminD_Max,50,50,all,Immunity
86.0,296921.4375,27326.294921875,3452.574951171875,317.74761962890625,Plateletcrit_Avg,50,50,all,CommonBloodTest
53.0,431053.59375,98842.6875,8133.0869140625,1864.9564208984373,AntiSSA_Max,50,50,all,Autoantibody
51.0,119614.6171875,5381.47705078125,2345.384765625,105.51915740966795,AntiM2_Min,50,50,all,Autoantibody
22.0,58951.12890625,9112.6005859375,2679.5966796875,414.2091064453125,ImmunoglobulinA_Avg,50,50,all,Immunity
25.0,67107.484375,4733.95703125,2684.29931640625,189.3582763671875,ImmunoglobulinG_Avg,50,50,all,Immunity
152.0,979275.5,99530.28125,6442.60205078125,654.8045043945312,AbsoluteNeutrophilCount_Max,50,50,all,CommonBloodTest
60.0,327940.09375,20828.45703125,5465.66845703125,347.1409606933594,AbsoluteBasophilCount_Avg,50,50,all,CommonBloodTest
22.0,251005.46875,30724.865234375,11409.33984375,1396.5848388671875,DogDander_Max,50,50,all,SpecificIgE
17.0,47033.86328125,4144.20751953125,2766.69775390625,243.77691650390625,RibosomalPProtein_Max,50,50,all,Autoantibody
40.0,124651.3203125,7455.060546875,3116.282958984375,186.3765106201172,Total25HydroxyVitaminD_Min,50,50,all,Immunity
62.0,281926.65625,22012.591796875,4547.2041015625,355.04180908203125,AbsoluteMonocyteCount_Max,50,50,all,CommonBloodTest
76.0,350198.3125,27188.65234375,4607.87255859375,357.74542236328125,AbsoluteNeutrophilCount_Min,50,50,all,CommonBloodTest
42.0,224361.890625,17531.564453125,5341.94970703125,417.418212890625,RyeGrass_Max,50,50,all,SpecificIgE
54.0,553403.25,13448.89453125,10248.2080078125,249.05360412597656,FreeThyroxine_Min,50,50,all,ThyroidFunction
14.0,59071.6171875,3961.134521484375,4219.4013671875,282.93817138671875,AntiSM_Min,50,50,all,Autoantibody
28.0,86992.75,3767.070556640625,3106.884033203125,134.53823852539062,AntiDoubleStrandedDNA_Min,50,50,all,Autoantibody
148.0,1363171.375,124549.046875,9210.6171875,841.547607421875,AbsoluteNeutrophilCount_Avg,50,50,all,CommonBloodTest
15.0,108316.53125,18606.830078125,7221.10205078125,1240.455322265625,ProthrombinTime_Max,50,50,all,BloodCoagulation
69.0,334255.03125,19632.5546875,4844.27587890625,284.52978515625,ImmunoglobulinE_Max,50,50,all,Immunity
38.0,244223.90625,22470.478515625,6426.94482421875,591.328369140625,ThyroidStimulatingHormone_Max,50,50,all,ThyroidFunction
18.0,42985.5625,11086.078125,2388.0869140625,615.8932495117188,AntiDoubleStrandedDNA_Max,50,50,all,Autoantibody
42.0,278566.96875,26082.220703125,6632.546875,621.0052490234375,PartialThromboplastinTime_Max,50,50,all,BloodCoagulation
7.0,33582.7734375,3547.745849609375,4797.5390625,506.8208312988281,ProthrombinTime_Min,50,50,all,BloodCoagulation
31.0,77881.96875,5301.3056640625,2512.321533203125,171.00985717773438,AntiJo1_Avg,50,50,all,Autoantibody
40.0,172344.078125,23519.9375,4308.60205078125,587.9984130859375,ImmunoglobulinE_Min,50,50,all,Immunity
11.0,88222.2109375,6062.20166015625,8020.201171875,551.1092529296875,AbsoluteBasophilCount_Min,50,50,all,CommonBloodTest
45.0,467700.09375,70643.7265625,10393.3349609375,1569.860595703125,TotalThyroxine_Max,50,50,all,ThyroidFunction
10.0,33563.7890625,1734.920166015625,3356.37890625,173.4920196533203,ThyroglobulinAntibody_Avg,50,50,all,ThyroidFunction
21.0,37700.69140625,2204.84423828125,1795.27099609375,104.99258422851562,Nucleosome_Max,50,50,all,Autoantibody
114.0,507410.4375,34742.16015625,4450.96875,304.7557983398437,CReactiveProtein_Avg,50,50,all,Immunity
10.0,55254.21484375,5871.81298828125,5525.42138671875,587.1812744140625,AntiSM_Max,50,50,all,Autoantibody
16.0,143344.875,8212.552734375,8959.0546875,513.2845458984375,ProliferatingCellNuclearAntigen_Max,50,50,all,Autoantibody
29.0,194632.5,10485.3515625,6711.46533203125,361.5638427734375,TotalTriiodothyronine_Max,50,50,all,ThyroidFunction
19.0,233337.828125,12272.9716796875,12280.9384765625,645.9458618164062,Cockroach_Max,50,50,all,SpecificIgE
25.0,118997.4453125,9226.4052734375,4759.89794921875,369.0562133789063,Nucleosome_Min,50,50,all,Autoantibody
43.0,207136.0625,12293.6025390625,4817.11767578125,285.8977355957031,ReverseTriiodothyronine_Min,50,50,all,ThyroidFunction
23.0,202776.53125,20573.09375,8816.37109375,894.4823608398438,FreeTriiodothyronine_Max,50,50,all,ThyroidFunction
38.0,201975.53125,23708.697265625,5315.1455078125,623.9130859375,AntiScl70_Min,50,50,all,Autoantibody
42.0,181474.90625,11911.05859375,4320.8310546875,283.5966186523437,SMRNP_Min,50,50,all,Autoantibody
12.0,70924.9453125,7717.2421875,5910.412109375,643.103515625,AntiScl70_Max,50,50,all,Autoantibody
11.0,29022.41796875,1660.6466064453125,2638.401611328125,150.96788024902344,ReverseTriiodothyronine_Max,50,50,all,ThyroidFunction
24.0,224363.921875,22125.447265625,9348.4970703125,921.8936157226562,Ragweed_Max,50,50,all,SpecificIgE
12.0,77233.703125,12123.9638671875,6436.14208984375,1010.330322265625,Histone_Max,50,50,all,Autoantibody
11.0,58476.7265625,1223.277099609375,5316.06591796875,111.2070083618164,RedBloodCellsMicroscopic_Avg,50,50,all,UrineTest
22.0,158620.578125,3188.841552734375,7210.0263671875,144.9473419189453,AbsoluteBasophilCount_Max,50,50,all,CommonBloodTest
53.0,180293.4375,15536.486328125,3401.762939453125,293.1412658691406,Plateletcrit_Max,50,50,all,CommonBloodTest
2.0,1101.623046875,377.6244812011719,550.8115234375,188.81224060058597,UrineSpecificGravity_Max,50,50,all,UrineTest
186.0,2321945.0,352911.59375,12483.5751953125,1897.3741455078125,CReactiveProtein_Min,50,50,all,Immunity
20.0,81127.7578125,6958.99169921875,4056.387939453125,347.9495849609375,CentromereProteinB_Min,50,50,all,Autoantibody
33.0,124275.6640625,10657.572265625,3765.92919921875,322.95672607421875,AntiSSB_Min,50,50,all,Autoantibody
63.0,772607.25,78411.078125,12263.607421875,1244.6202392578125,Ro52_Min,50,50,all,Autoantibody
3.0,25367.85546875,398.3570251464844,8455.9521484375,132.78567504882812,ThyroglobulinAntibody_Max,50,50,all,ThyroidFunction
3.0,7154.32080078125,244.4777069091797,2384.773681640625,81.49256896972656,Milk_Max,50,50,all,SpecificIgE
14.0,142137.15625,13247.1083984375,10152.654296875,946.2220458984376,DogDander_Min,50,50,all,SpecificIgE
23.0,49665.7265625,6289.82763671875,2159.37939453125,273.47076416015625,UrinepH_Min,50,50,all,UrineTest
8.0,16810.8359375,1948.1595458984373,2101.3544921875,243.5199432373047,UrinepH_Avg,50,50,all,UrineTest
29.0,320453.3125,61481.80859375,11050.1142578125,2120.062255859375,ANA1to40_Avg,50,50,all,Autoantibody
8.0,23150.99609375,1652.89990234375,2893.87451171875,206.61248779296875,ImmunoglobulinM_Max,50,50,all,Immunity
16.0,111805.6875,6127.9296875,6987.85546875,382.99560546875,PMScl_Max,50,50,all,Autoantibody
17.0,54823.06640625,6035.42333984375,3224.88623046875,355.02490234375,AntiSSB_Max,50,50,all,Autoantibody
23.0,184562.015625,20528.916015625,8024.435546875,892.5615844726562,ThyroidStimulatingHormone_Min,50,50,all,ThyroidFunction
22.0,139613.1875,9490.5322265625,6346.05419921875,431.3878173828125,FreeThyroxine_Max,50,50,all,ThyroidFunction
8.0,54116.45703125,5985.05322265625,6764.55712890625,748.1316528320312,DustMites_Min,50,50,all,SpecificIgE
11.0,79158.1015625,7445.39794921875,7196.19091796875,676.8543701171875,ProthrombinTimeINR_Min,50,50,all,BloodCoagulation
22.0,42950.50390625,3079.117431640625,1952.295654296875,139.9598846435547,CatDander_Max,50,50,all,SpecificIgE
12.0,69903.03125,4849.43994140625,5825.25244140625,404.1199951171875,ProliferatingCellNuclearAntigen_Min,50,50,all,Autoantibody
14.0,146731.875,15692.546875,10480.8486328125,1120.896240234375,FreeTriiodothyronine_Min,50,50,all,ThyroidFunction
9.0,63193.953125,9454.0322265625,7021.55029296875,1050.447998046875,DustMites_Max,50,50,all,SpecificIgE
6.0,30927.52734375,518.3663940429688,5154.587890625,86.39440155029297,ANA1to80_Avg,50,50,all,Autoantibody
10.0,81441.0703125,2616.90380859375,8144.10693359375,261.6903686523437,ThrombinTime_Min,50,50,all,BloodCoagulation
3.0,10115.6904296875,700.8489990234375,3371.896728515625,233.6163330078125,PMScl_Min,50,50,all,Autoantibody
26.0,180384.875,33639.8984375,6937.8798828125,1293.84228515625,RyeGrass_Min,50,50,all,SpecificIgE
7.0,36416.625,3872.538330078125,5202.375,553.2197875976562,PartialThromboplastinTime_Min,50,50,all,BloodCoagulation
4.0,10998.248046875,1524.4608154296875,2749.56201171875,381.1152038574219,Milk_Min,50,50,all,SpecificIgE
10.0,37527.66796875,2313.495849609375,3752.766845703125,231.34957885742188,RibosomalPProtein_Min,50,50,all,Autoantibody
18.0,175114.203125,16262.421875,9728.56640625,903.4678955078124,Ragweed_Min,50,50,all,SpecificIgE
4.0,58832.8984375,3276.13623046875,14708.224609375,819.0340576171875,Cockroach_Min,50,50,all,SpecificIgE
9.0,28892.68359375,5337.04052734375,3210.298095703125,593.0045166015625,WhiteBloodCellsMicroscopic_Avg,50,50,all,UrineTest
7.0,52871.23828125,4064.9208984375,7553.0341796875,580.7030029296875,ImmunoglobulinA_Max,50,50,all,Immunity
12.0,41990.5859375,2868.43701171875,3499.215576171875,239.0364227294922,ThrombinTime_Max,50,50,all,BloodCoagulation
15.0,82612.0,5279.603515625,5507.466796875,351.9735717773437,AntiM2_Max,50,50,all,Autoantibody
8.0,40668.87890625,4271.2646484375,5083.60986328125,533.9080810546875,ProthrombinTimeINR_Max,50,50,all,BloodCoagulation
17.0,30259.056640625,1875.853515625,1779.9444580078125,110.34432220458984,AntiJo1_Max,50,50,all,Autoantibody
4.0,34557.5546875,828.3900756835938,8639.388671875,207.09751892089844,ImmunoglobulinG_Max,50,50,all,Immunity
15.0,141956.875,3535.184814453125,9463.7919921875,235.67898559570312,ANANuclearPattern_Avg,50,50,all,Autoantibody
6.0,51830.20703125,9151.119140625,8638.3681640625,1525.1865234375,ANA1to40_Max,50,50,all,Autoantibody
8.0,18016.671875,4875.2294921875,2252.083984375,609.4036865234375,AntiSSA_Min,50,50,all,Autoantibody
3.0,5672.2158203125,844.2059936523438,1890.7386474609373,281.4020080566406,UrinepH_Max,50,50,all,UrineTest
9.0,33474.90625,1330.2919921875,3719.43408203125,147.8102264404297,AntiJo1_Min,50,50,all,Autoantibody
3.0,8387.111328125,1245.345703125,2795.703857421875,415.115234375,CatDander_Min,50,50,all,SpecificIgE
4.0,21559.51953125,2484.033203125,5389.8798828125,621.00830078125,ImmunoglobulinG_Min,50,50,all,Immunity
16.0,183808.078125,27900.544921875,11488.0048828125,1743.7840576171875,EggWhite_Min,50,50,all,SpecificIgE
4.0,10700.728515625,345.6650695800781,2675.18212890625,86.41626739501953,ANA1to80_Min,50,50,all,Autoantibody
29.0,149265.28125,21680.96484375,5147.07861328125,747.6195068359375,WhiteBloodCellsMicroscopic_Max,50,50,all,UrineTest
3.0,4666.9853515625,1386.5777587890625,1555.6617431640625,462.1925964355469,ImmunoglobulinA_Min,50,50,all,Immunity
4.0,7855.43798828125,2868.656982421875,1963.8594970703125,717.1642456054688,ImmunoglobulinM_Min,50,50,all,Immunity
1.0,227.6812744140625,55.00935363769531,227.6812744140625,55.00935363769531,ThyroglobulinAntibody_Min,50,50,all,ThyroidFunction
2.0,2190.445068359375,154.8971710205078,1095.2225341796875,77.4485855102539,ANA1to40_Min,50,50,all,Autoantibody
1.0,52.03857421875,91.95159912109376,52.03857421875,91.95159912109376,ANA1to80_Max,50,50,all,Autoantibody
6.0,55269.0859375,1223.7216796875,9211.5146484375,203.95361328125,ANANuclearPattern_Min,50,50,all,Autoantibody
4.0,26587.12890625,465.07659912109375,6646.7822265625,116.26914978027344,RedBloodCellsMicroscopic_Min,50,50,all,UrineTest
966.0,336556864.0,173720.5625,348402.5625,179.83494567871094,FirstVisitAge,47,47,all,Clinical
184.0,30706634.0,9676.7021484375,166883.875,52.59077072143555,Gender,47,47,all,Clinical
696.0,186512192.0,53609.5546875,267977.28125,77.02522277832031,Hematocrit_Avg,47,47,all,CommonBloodTest
706.0,309170496.0,76182.5859375,437918.5625,107.9073486328125,LymphocytesPercentage_Avg,47,47,all,CommonBloodTest
504.0,213153344.0,86144.4375,422923.3125,170.9215087890625,MeanCorpuscularHemoglobinConcentration_Avg,47,47,all,CommonBloodTest
459.0,177914096.0,50333.42578125,387612.40625,109.65888214111328,MonocytesPercentage_Avg,47,47,all,CommonBloodTest
611.0,232756880.0,95651.0390625,380944.15625,156.54833984375,MeanPlateletVolume_Avg,47,47,all,CommonBloodTest
362.0,364035680.0,281481.1875,1005623.4375,777.5723266601562,TotalThyroxine_Avg,47,47,all,ThyroidFunction
424.0,216641904.0,88077.9296875,510947.875,207.73097229003903,MeanCorpuscularHemoglobin_Avg,47,47,all,CommonBloodTest
248.0,168148368.0,98276.40625,678017.625,396.27581787109375,ThyroidStimulatingHormone_Avg,47,47,all,ThyroidFunction
326.0,152177696.0,49256.609375,466802.75,151.09388732910156,ImmunoglobulinE_Avg,47,47,all,Immunity
404.0,240718800.0,84763.9765625,595838.625,209.81182861328125,RedCellDistributionWidthCV_Avg,47,47,all,CommonBloodTest
97.0,116408560.0,92352.6328125,1200088.25,952.0889892578124,EggWhite_Avg,47,47,all,SpecificIgE
73.0,103171408.0,78240.640625,1413307.0,1071.78955078125,DogDander_Avg,47,47,all,SpecificIgE
201.0,119812856.0,46961.9921875,596083.875,233.64175415039065,Hematocrit_Max,47,47,all,CommonBloodTest
436.0,275821728.0,156567.765625,632618.625,359.1003723144531,LymphocytesPercentage_Max,47,47,all,CommonBloodTest
186.0,130424368.0,88941.3203125,701206.25,478.17913818359375,Hematocrit_Min,47,47,all,CommonBloodTest
365.0,208755296.0,104263.90625,571932.3125,285.654541015625,MeanCorpuscularVolume_Max,47,47,all,CommonBloodTest
255.0,101802920.0,68341.7421875,399227.125,268.0068359375,MonocytesPercentage_Max,47,47,all,CommonBloodTest
288.0,235348832.0,74528.421875,817183.4375,258.7792358398437,MeanPlateletVolume_Min,47,47,all,CommonBloodTest
221.0,179794000.0,70885.1796875,813547.5,320.7474060058594,MeanCorpuscularHemoglobinConcentration_Min,47,47,all,CommonBloodTest
193.0,137989728.0,60444.76171875,714972.6875,313.185302734375,MeanCorpuscularVolume_Avg,47,47,all,CommonBloodTest
234.0,143046624.0,59524.27734375,611310.375,254.37725830078125,LymphocytesPercentage_Min,47,47,all,CommonBloodTest
387.0,228540272.0,74555.015625,590543.3125,192.64862060546875,PlateletCount_Avg,47,47,all,CommonBloodTest
229.0,168070848.0,82767.7265625,733933.8125,361.4311218261719,MeanPlateletVolume_Max,47,47,all,CommonBloodTest
141.0,123514024.0,71507.421875,875986.0,507.1448364257813,RyeGrass_Avg,47,47,all,SpecificIgE
73.0,56285624.0,37864.8828125,771035.9375,518.697021484375,ProthrombinTime_Avg,47,47,all,BloodCoagulation
138.0,124470528.0,66681.4921875,901960.375,483.19921875,Total25HydroxyVitaminD_Avg,47,47,all,Immunity
133.0,75704336.0,30049.283203125,569205.5625,225.93446350097656,RedBloodCellCount_Avg,47,47,all,CommonBloodTest
182.0,105394032.0,52471.796875,579088.0625,288.3065795898437,PlateletDistributionWidth_Avg,47,47,all,CommonBloodTest
252.0,210475456.0,128907.125,835220.0625,511.5362243652344,Hemoglobin_Avg,47,47,all,CommonBloodTest
184.0,121450768.0,58965.578125,660058.5,320.465087890625,AbsoluteLymphocyteCount_Avg,47,47,all,CommonBloodTest
243.0,148799280.0,59319.94921875,612342.6875,244.11502075195312,EosinophilCountAbsolute_Avg,47,47,all,CommonBloodTest
115.0,95582168.0,42889.3671875,831149.3125,372.9510192871094,PartialThromboplastinTime_Avg,47,47,all,BloodCoagulation
126.0,95526408.0,40210.82421875,758146.125,319.1335144042969,TotalTriiodothyronine_Avg,47,47,all,ThyroidFunction
131.0,140633296.0,76794.7578125,1073536.625,586.2195434570312,AbsoluteLymphocyteCount_Min,47,47,all,CommonBloodTest
86.0,70219080.0,54282.38671875,816500.9375,631.1905517578125,TotalTriiodothyronine_Min,47,47,all,ThyroidFunction
203.0,173406576.0,79351.703125,854219.5625,390.8950805664063,NeutrophilsPercentage_Avg,47,47,all,CommonBloodTest
79.0,63686844.0,92552.5546875,806162.5625,1171.55126953125,CIndU,47,47,all,Clinical
62.0,99644120.0,34229.3046875,1607163.25,552.0855712890625,Cockroach_Avg,47,47,all,SpecificIgE
153.0,130153896.0,114756.359375,850679.0625,750.0415649414062,RedCellDistributionWidth_Avg,47,47,all,CommonBloodTest
293.0,199350752.0,76286.03125,680378.0,260.36187744140625,PlateletCount_Max,47,47,all,CommonBloodTest
192.0,192598640.0,150440.296875,1003117.9375,783.543212890625,MeanCorpuscularHemoglobin_Min,47,47,all,CommonBloodTest
400.0,476616160.0,427942.375,1191540.375,1069.85595703125,EosinophilsPercentage_Min,47,47,all,CommonBloodTest
159.0,123311976.0,71713.8046875,775547.0,451.03021240234375,RedCellDistributionWidthCV_Max,47,47,all,CommonBloodTest
180.0,170867600.0,77999.9140625,949264.4375,433.3328552246094,NeutrophilsPercentage_Min,47,47,all,CommonBloodTest
