Importance,total_gain,total_cover,gain,cover,Feature,sequence_ids,param_id,group,Feature_group
5.0,66.03125,9008710.0,13.206250190734863,1801742.0,ThrombinTime_Min,300,300,all,BloodCoagulation
3.0,63.68052291870117,28730.5546875,21.22684097290039,9576.8515625,PMScl_Min,300,300,all,Autoantibody
4.0,275.306640625,28008234.0,68.82666015625,7002058.5,RyeGrass_Min,300,300,all,SpecificIgE
3.0,180.04953002929688,178835.859375,60.016510009765625,59611.953125,PartialThromboplastinTime_Min,300,300,all,BloodCoagulation
5.0,157.853759765625,3060879.75,31.570751190185547,612175.9375,RibosomalPProtein_Min,300,300,all,Autoantibody
9.0,416.74658203125,7779614.0,46.30517578125,864401.5625,Ragweed_Min,300,300,all,SpecificIgE
4.0,168.10018920898438,4905799.0,42.025047302246094,1226449.75,Cockroach_Min,300,300,all,SpecificIgE
3.0,127.0369873046875,430154.125,42.34566116333008,143384.703125,WhiteBloodCellsMicroscopic_Avg,300,300,all,UrineTest
2.0,30.6661376953125,64323.82421875,15.33306884765625,32161.912109375,ImmunoglobulinA_Max,300,300,all,Immunity
2.0,85.856689453125,1570046.625,42.9283447265625,785023.3125,ThrombinTime_Max,300,300,all,BloodCoagulation
5.0,48.78292846679688,5882249.0,9.756586074829102,1176449.75,AntiM2_Max,300,300,all,Autoantibody
4.0,123.0510711669922,3210720.5,30.762767791748047,802680.125,ProthrombinTimeINR_Max,300,300,all,BloodCoagulation
4.0,81.650390625,2467453.5,20.41259765625,616863.375,AntiJo1_Max,300,300,all,Autoantibody
4.0,74.37051391601562,2030583.625,18.592628479003903,507645.90625,ImmunoglobulinG_Max,300,300,all,Immunity
7.0,132.43896484375,956232.25,18.919851303100582,136604.609375,ANANuclearPattern_Avg,300,300,all,Autoantibody
2.0,68.1171875,4544446.0,34.05859375,2272223.0,ANA1to40_Max,300,300,all,Autoantibody
4.0,224.6883544921875,652803.25,56.17208862304688,163200.8125,AntiSSA_Min,300,300,all,Autoantibody
4.0,37.78076171875,41604584.0,9.4451904296875,10401146.0,AntiJo1_Min,300,300,all,Autoantibody
4.0,185.9566345214844,18147752.0,46.48915863037109,4536938.0,EggWhite_Min,300,300,all,SpecificIgE
3.0,23.3125,12083115.0,7.770833492279053,4027705.0,WhiteBloodCellsMicroscopic_Max,300,300,all,UrineTest
5.0,147.16610717773438,4051224.75,29.4332218170166,810244.9375,ImmunoglobulinM_Min,300,300,all,Immunity
1.0,0.71875,1765973.5,0.71875,1765973.5,ThyroglobulinAntibody_Min,300,300,all,ThyroidFunction
3.0,15.7275390625,1777314.25,5.242513179779053,592438.0625,RedBloodCellsMicroscopic_Min,300,300,all,UrineTest
884.0,6044.92236328125,3728235520.0,6.838147640228272,4217461.0,FirstVisitAge,444,444,all,Clinical
146.0,466.2952270507813,8137020.5,3.193802833557129,55733.015625,Gender,444,444,all,Clinical
525.0,3678.0517578125,3382377472.0,7.005812644958496,6442624.0,Hematocrit_Avg,444,444,all,CommonBloodTest
403.0,3342.530029296875,5504768512.0,8.294118881225586,13659475.0,LymphocytesPercentage_Avg,444,444,all,CommonBloodTest
226.0,2585.78662109375,1391230720.0,11.441534042358398,6155888.0,MeanCorpuscularHemoglobinConcentration_Avg,444,444,all,CommonBloodTest
272.0,3897.213623046875,1118169472.0,14.327991485595703,4110917.25,MonocytesPercentage_Avg,444,444,all,CommonBloodTest
282.0,4269.41259765625,1137816320.0,15.139760971069336,4034809.75,MeanPlateletVolume_Avg,444,444,all,CommonBloodTest
181.0,4581.28466796875,1998748288.0,25.310964584350582,11042808.0,TotalThyroxine_Avg,444,444,all,ThyroidFunction
198.0,3912.27880859375,1130857600.0,19.758983612060547,5711402.0,MeanCorpuscularHemoglobin_Avg,444,444,all,CommonBloodTest
106.0,2103.56982421875,1297817856.0,19.84499740600586,12243565.0,ThyroidStimulatingHormone_Avg,444,444,all,ThyroidFunction
112.0,1365.046875,509770912.0,12.187918663024902,4551526.0,ImmunoglobulinE_Avg,444,444,all,Immunity
161.0,2727.27490234375,263942400.0,16.93959617614746,1639393.75,RedCellDistributionWidthCV_Avg,444,444,all,CommonBloodTest
30.0,685.2490234375,190858400.0,22.84163475036621,6361946.5,EggWhite_Avg,444,444,all,SpecificIgE
42.0,1098.477294921875,253131712.0,26.154220581054688,6026945.5,DogDander_Avg,444,444,all,SpecificIgE
89.0,2234.7275390625,1339455232.0,25.109298706054688,15050059.0,Hematocrit_Max,444,444,all,CommonBloodTest
136.0,3401.266357421875,525865824.0,25.00931167602539,3866660.5,LymphocytesPercentage_Max,444,444,all,CommonBloodTest
77.0,1544.3443603515625,244871824.0,20.056419372558597,3180153.5,Hematocrit_Min,444,444,all,CommonBloodTest
129.0,3629.92431640625,495327104.0,28.13894844055176,3839745.0,MeanCorpuscularVolume_Max,444,444,all,CommonBloodTest
93.0,2142.940673828125,111096488.0,23.04237365722656,1194585.875,MonocytesPercentage_Max,444,444,all,CommonBloodTest
125.0,3486.84423828125,222638832.0,27.89475440979004,1781110.625,MeanPlateletVolume_Min,444,444,all,CommonBloodTest
78.0,2025.8154296875,57866632.0,25.97199249267578,741879.875,MeanCorpuscularHemoglobinConcentration_Min,444,444,all,CommonBloodTest
69.0,1979.607666015625,280649728.0,28.689966201782227,4067387.25,MeanCorpuscularVolume_Avg,444,444,all,CommonBloodTest
96.0,3007.423828125,769746368.0,31.32733154296875,8018191.5,LymphocytesPercentage_Min,444,444,all,CommonBloodTest
122.0,2721.87841796875,242412320.0,22.31047821044922,1986986.25,PlateletCount_Avg,444,444,all,CommonBloodTest
78.0,1762.2904052734375,195200944.0,22.59346580505371,2502576.25,MeanPlateletVolume_Max,444,444,all,CommonBloodTest
61.0,1544.326171875,199752960.0,25.316822052001957,3274638.75,RyeGrass_Avg,444,444,all,SpecificIgE
26.0,625.1537475585938,37458284.0,24.044374465942383,1440703.25,ProthrombinTime_Avg,444,444,all,BloodCoagulation
52.0,1345.121337890625,35289908.0,25.86771774291992,678652.0625,Total25HydroxyVitaminD_Avg,444,444,all,Immunity
61.0,1102.982177734375,172081872.0,18.081674575805664,2821014.25,RedBloodCellCount_Avg,444,444,all,CommonBloodTest
80.0,1877.803955078125,159400544.0,23.47254943847656,1992506.75,PlateletDistributionWidth_Avg,444,444,all,CommonBloodTest
109.0,3173.140869140625,237478896.0,29.11138343811035,2178705.5,Hemoglobin_Avg,444,444,all,CommonBloodTest
60.0,1604.0975341796875,161273568.0,26.73495864868164,2687892.75,AbsoluteLymphocyteCount_Avg,444,444,all,CommonBloodTest
96.0,2311.88671875,304361024.0,24.0821533203125,3170427.25,EosinophilCountAbsolute_Avg,444,444,all,CommonBloodTest
41.0,1149.3984375,87813896.0,28.034109115600582,2141802.25,PartialThromboplastinTime_Avg,444,444,all,BloodCoagulation
55.0,1370.120361328125,415552544.0,24.911279678344727,7555501.0,TotalTriiodothyronine_Avg,444,444,all,ThyroidFunction
90.0,3724.31005859375,205372480.0,41.38122177124024,2281916.5,AbsoluteLymphocyteCount_Min,444,444,all,CommonBloodTest
35.0,1582.76904296875,28717548.0,45.22197341918945,820501.375,TotalTriiodothyronine_Min,444,444,all,ThyroidFunction
78.0,2702.331298828125,342196320.0,34.64527130126953,4387132.5,NeutrophilsPercentage_Avg,444,444,all,CommonBloodTest
20.0,792.615234375,10639381.0,39.63076019287109,531969.0625,CIndU,444,444,all,Clinical
39.0,1622.93115234375,128217848.0,41.61362075805664,3287637.25,Cockroach_Avg,444,444,all,SpecificIgE
64.0,2826.50146484375,7682450.5,44.1640853881836,120038.2890625,RedCellDistributionWidth_Avg,444,444,all,CommonBloodTest
101.0,3278.706787109375,112121472.0,32.46244430541992,1110113.625,PlateletCount_Max,444,444,all,CommonBloodTest
83.0,2902.51123046875,201414160.0,34.97001647949219,2426676.75,MeanCorpuscularHemoglobin_Min,444,444,all,CommonBloodTest
123.0,5031.4912109375,713175488.0,40.90643310546875,5798174.5,EosinophilsPercentage_Min,444,444,all,CommonBloodTest
62.0,1817.9217529296875,83243128.0,29.32131767272949,1342631.125,RedCellDistributionWidthCV_Max,444,444,all,CommonBloodTest
74.0,2871.666015625,289894624.0,38.806297302246094,3917495.0,NeutrophilsPercentage_Min,444,444,all,CommonBloodTest
49.0,1787.398681640625,459848704.0,36.47752380371094,9384667.0,AntiScl70_Avg,444,444,all,Autoantibody
50.0,1017.7061767578124,300167968.0,20.354124069213867,6003359.5,MonocytesPercentage_Min,444,444,all,CommonBloodTest
61.0,2134.21337890625,244114016.0,34.98710632324219,4001869.0,MeanCorpuscularHemoglobin_Max,444,444,all,CommonBloodTest
52.0,1213.8048095703125,36315224.0,23.34239959716797,698369.6875,MeanCorpuscularHemoglobinConcentration_Max,444,444,all,CommonBloodTest
58.0,1829.632080078125,200551056.0,31.545381546020508,3457776.75,FreeThyroxine_Avg,444,444,all,ThyroidFunction
48.0,1218.131103515625,141212480.0,25.377731323242188,2941926.75,EosinophilCountAbsolute_Max,444,444,all,CommonBloodTest
9.0,129.2388916015625,11191423.0,14.35987663269043,1243491.5,Milk_Avg,444,444,all,SpecificIgE
45.0,1479.1748046875,32207860.0,32.87055206298828,715730.25,RedCellDistributionWidthCV_Min,444,444,all,CommonBloodTest
17.0,723.2772216796875,1348673.75,42.54571914672852,79333.75,AntiSM_Avg,444,444,all,Autoantibody
15.0,686.4412841796875,8942837.0,45.76275253295898,596189.125,CentromereProteinB_Avg,444,444,all,Autoantibody
41.0,1324.073974609375,162396880.0,32.29448699951172,3960899.5,FreeTriiodothyronine_Avg,444,444,all,ThyroidFunction
47.0,1820.884765625,549102144.0,38.74222946166992,11683024.0,NeutrophilsPercentage_Max,444,444,all,CommonBloodTest
33.0,659.2723388671875,52564332.0,19.97794914245605,1592858.5,Histone_Avg,444,444,all,Autoantibody
29.0,446.767333984375,20861574.0,15.405770301818848,719364.625,AntiDoubleStrandedDNA_Avg,444,444,all,Autoantibody
36.0,1827.2734375,6548756.5,50.75759506225586,181909.90625,MeanCorpuscularVolume_Min,444,444,all,CommonBloodTest
43.0,1472.1787109375,14162701.0,34.23671340942383,329365.125,Hemoglobin_Min,444,444,all,CommonBloodTest
11.0,258.35955810546875,738479.8125,23.487232208251957,67134.53125,UrineSpecificGravity_Avg,444,444,all,UrineTest
40.0,1223.8455810546875,92827240.0,30.596139907836918,2320681.0,AbsoluteEosinophilCount_Min,444,444,all,CommonBloodTest
24.0,930.0466918945312,5850555.0,38.75194549560547,243773.125,ReverseTriiodothyronine_Avg,444,444,all,ThyroidFunction
52.0,1609.6131591796875,29209504.0,30.954099655151367,561721.25,AbsoluteMonocyteCount_Min,444,444,all,CommonBloodTest
23.0,529.3624267578125,17671968.0,23.015758514404297,768346.4375,Nucleosome_Avg,444,444,all,Autoantibody
20.0,463.94342041015625,160264896.0,23.19717025756836,8013245.0,AntiSSA_Avg,444,444,all,Autoantibody
74.0,2078.8798828125,85201640.0,28.09297180175781,1151373.5,PlateletCount_Min,444,444,all,CommonBloodTest
52.0,2190.293701171875,208618528.0,42.12103271484375,4011894.75,AbsoluteLymphocyteCount_Max,444,444,all,CommonBloodTest
65.0,2013.97607421875,52750028.0,30.9842472076416,811538.875,BasophilsPercentage_Min,444,444,all,CommonBloodTest
39.0,1175.685302734375,66224692.0,30.145776748657227,1698069.0,Plateletcrit_Min,444,444,all,CommonBloodTest
13.0,277.7960205078125,2107847.75,21.36892509460449,162142.140625,CatDander_Avg,444,444,all,SpecificIgE
65.0,1536.673583984375,176703888.0,23.641132354736328,2718521.25,PlateletDistributionWidth_Max,444,444,all,CommonBloodTest
52.0,3779.057373046875,67452576.0,72.67417907714844,1297164.875,CReactiveProtein_Max,444,444,all,Immunity
22.0,1011.1890258789062,402918528.0,45.963138580322266,18314478.0,TotalThyroxine_Min,444,444,all,ThyroidFunction
31.0,1410.660888671875,156709104.0,45.50519180297852,5055132.5,Ragweed_Avg,444,444,all,SpecificIgE
16.0,413.67193603515625,36024240.0,25.854496002197266,2251515.0,RibosomalPProtein_Avg,444,444,all,Autoantibody
23.0,282.21826171875,46954228.0,12.27035903930664,2041488.125,ProliferatingCellNuclearAntigen_Avg,444,444,all,Autoantibody
88.0,4108.1220703125,290323488.0,46.683204650878906,3299130.5,EosinophilsPercentage_Max,444,444,all,CommonBloodTest
107.0,10068.0625,635095424.0,94.0940399169922,5935471.5,EosinophilsPercentage_Avg,444,444,all,CommonBloodTest
69.0,1526.9935302734375,92089336.0,22.130340576171875,1334628.0,WhiteBloodCellCount_Min,444,444,all,CommonBloodTest
9.0,356.96142578125,13375001.0,39.66238021850586,1486111.25,ThrombinTime_Avg,444,444,all,BloodCoagulation
52.0,1085.5264892578125,185443904.0,20.87550926208496,3566229.0,AbsoluteEosinophilCount_Avg,444,444,all,CommonBloodTest
15.0,276.57623291015625,15013169.0,18.43841552734375,1000877.9375,AntiSSB_Avg,444,444,all,Autoantibody
30.0,2830.770263671875,124018600.0,94.3590087890625,4133953.25,SMRNP_Max,444,444,all,Autoantibody
31.0,728.0858154296875,62155028.0,23.48663902282715,2005000.875,EosinophilCountAbsolute_Min,444,444,all,CommonBloodTest
82.0,5676.5498046875,212189872.0,69.2262191772461,2587681.25,WhiteBloodCellCount_Max,444,444,all,CommonBloodTest
10.0,179.23187255859375,40860056.0,17.923187255859375,4086005.5,SMRNP_Avg,444,444,all,Autoantibody
25.0,1483.5020751953125,81837696.0,59.34008407592773,3273507.75,Ro52_Max,444,444,all,Autoantibody
46.0,2041.4300537109373,146356576.0,44.37891387939453,3181664.75,WhiteBloodCellCount_Avg,444,444,all,CommonBloodTest
63.0,1928.265625,100062616.0,30.607391357421875,1588295.5,BasophilsPercentage_Avg,444,444,all,CommonBloodTest
13.0,133.77407836914062,21255878.0,10.290313720703123,1635067.5,DustMites_Avg,444,444,all,SpecificIgE
55.0,2042.5072021484373,302861536.0,37.13649368286133,5506573.5,PlateletDistributionWidth_Min,444,444,all,CommonBloodTest
21.0,813.1708984375,42662020.0,38.7224235534668,2031524.75,AbsoluteMonocyteCount_Avg,444,444,all,CommonBloodTest
14.0,348.9427490234375,3516867.5,24.92448234558105,251204.828125,Histone_Min,444,444,all,Autoantibody
7.0,290.1141357421875,29646964.0,41.44487762451172,4235280.5,EggWhite_Max,444,444,all,SpecificIgE
28.0,619.2046508789062,14977489.0,22.114452362060547,534910.3125,RedCellDistributionWidth_Max,444,444,all,CommonBloodTest
9.0,351.3716735839844,8187704.5,39.041297912597656,909744.9375,ProthrombinTimeINR_Avg,444,444,all,BloodCoagulation
32.0,1861.64111328125,13935571.0,58.17628479003906,435486.59375,BasophilsPercentage_Max,444,444,all,CommonBloodTest
7.0,70.22998046875,15218406.0,10.032854080200195,2174058.0,PMScl_Avg,444,444,all,Autoantibody
21.0,358.3275756835937,21829062.0,17.063217163085938,1039479.125,AntiM2_Avg,444,444,all,Autoantibody
7.0,221.85922241210935,3808608.25,31.69417381286621,544086.875,Ro52_Avg,444,444,all,Autoantibody
27.0,1023.0482177734376,16742478.0,37.89067459106445,620091.75,AbsoluteEosinophilCount_Max,444,444,all,CommonBloodTest
5.0,75.82102966308594,3713563.75,15.16420555114746,742712.75,UrineSpecificGravity_Min,444,444,all,UrineTest
25.0,630.8699340820312,18185466.0,25.23479652404785,727418.625,RedCellDistributionWidth_Min,444,444,all,CommonBloodTest
30.0,1057.40380859375,13138558.0,35.24679183959961,437951.9375,RedBloodCellCount_Min,444,444,all,CommonBloodTest
11.0,349.4271850585937,34536580.0,31.7661075592041,3139689.0,CentromereProteinB_Max,444,444,all,Autoantibody
33.0,1578.6201171875,30688472.0,47.83697509765625,929953.6875,Hemoglobin_Max,444,444,all,CommonBloodTest
6.0,41.65203857421875,75256904.0,6.942006587982178,12542817.0,ImmunoglobulinM_Avg,444,444,all,Immunity
35.0,1027.3128662109375,162592432.0,29.35179710388184,4645498.0,RedBloodCellCount_Max,444,444,all,CommonBloodTest
24.0,827.556396484375,14421587.0,34.48151779174805,600899.4375,Total25HydroxyVitaminD_Max,444,444,all,Immunity
19.0,260.51885986328125,18228386.0,13.711519241333008,959388.75,Plateletcrit_Avg,444,444,all,CommonBloodTest
12.0,623.3482055664062,24104724.0,51.945682525634766,2008727.0,AntiSSA_Max,444,444,all,Autoantibody
16.0,226.98684692382807,17821982.0,14.186677932739258,1113873.875,AntiM2_Min,444,444,all,Autoantibody
6.0,187.66590881347656,2314775.75,31.277650833129883,385795.96875,ImmunoglobulinA_Avg,444,444,all,Immunity
2.0,137.00125122070312,187865.875,68.50062561035156,93932.9375,ImmunoglobulinG_Avg,444,444,all,Immunity
42.0,2917.600830078125,39230476.0,69.46669006347656,934058.9375,AbsoluteNeutrophilCount_Max,444,444,all,CommonBloodTest
21.0,660.4761352539062,7576410.5,31.451244354248047,360781.4375,AbsoluteBasophilCount_Avg,444,444,all,CommonBloodTest
10.0,295.1904602050781,44689232.0,29.519046783447266,4468923.0,DogDander_Max,444,444,all,SpecificIgE
4.0,43.40087890625,17514902.0,10.8502197265625,4378725.5,RibosomalPProtein_Max,444,444,all,Autoantibody
13.0,63.682891845703125,26720692.0,4.898684024810791,2055437.875,Total25HydroxyVitaminD_Min,444,444,all,Immunity
17.0,403.7445068359375,167801104.0,23.74967765808105,9870653.0,AbsoluteMonocyteCount_Max,444,444,all,CommonBloodTest
46.0,1614.3271484375,88450488.0,35.09406661987305,1922836.75,AbsoluteNeutrophilCount_Min,444,444,all,CommonBloodTest
17.0,677.35498046875,50293608.0,39.84440994262695,2958447.5,RyeGrass_Max,444,444,all,SpecificIgE
23.0,734.5059814453125,51878444.0,31.935043334960938,2255584.5,FreeThyroxine_Min,444,444,all,ThyroidFunction
5.0,361.1064758300781,160517.6875,72.22129821777344,32103.537109375,AntiSM_Min,444,444,all,Autoantibody
8.0,138.32171630859375,57124208.0,17.29021453857422,7140526.0,AntiDoubleStrandedDNA_Min,444,444,all,Autoantibody
47.0,2896.23046875,72547608.0,61.62192535400391,1543566.125,AbsoluteNeutrophilCount_Avg,444,444,all,CommonBloodTest
6.0,54.58990478515625,31254086.0,9.09831714630127,5209014.5,ProthrombinTime_Max,444,444,all,BloodCoagulation
16.0,142.64498901367188,47352772.0,8.915311813354492,2959548.25,ImmunoglobulinE_Max,444,444,all,Immunity
5.0,193.34832763671875,5147239.5,38.6696662902832,1029447.875,ThyroidStimulatingHormone_Max,444,444,all,ThyroidFunction
2.0,29.49267578125,477711.0,14.746337890625,238855.5,AntiDoubleStrandedDNA_Max,444,444,all,Autoantibody
6.0,385.6627807617188,44129924.0,64.27713012695312,7354987.5,PartialThromboplastinTime_Max,444,444,all,BloodCoagulation
2.0,104.716796875,41774084.0,52.3583984375,20887042.0,ProthrombinTime_Min,444,444,all,BloodCoagulation
13.0,216.658935546875,6012752.0,16.666072845458984,462519.375,AntiJo1_Avg,444,444,all,Autoantibody
9.0,449.1564025878906,24277630.0,49.90626525878906,2697514.5,ImmunoglobulinE_Min,444,444,all,Immunity
4.0,33.3712158203125,6045279.0,8.342803955078125,1511319.75,AbsoluteBasophilCount_Min,444,444,all,CommonBloodTest
14.0,545.4779663085938,98797448.0,38.96271133422852,7056960.5,TotalThyroxine_Max,444,444,all,ThyroidFunction
7.0,38.13546752929688,41603092.0,5.447924137115479,5943299.0,ThyroglobulinAntibody_Avg,444,444,all,ThyroidFunction
10.0,201.17120361328125,2397359.5,20.11712074279785,239735.953125,Nucleosome_Max,444,444,all,Autoantibody
46.0,1458.750732421875,547982208.0,31.711973190307617,11912657.0,CReactiveProtein_Avg,444,444,all,Immunity
3.0,143.461181640625,245199.703125,47.82039260864258,81733.234375,AntiSM_Max,444,444,all,Autoantibody
7.0,179.02633666992188,17706536.0,25.57519149780273,2529505.25,ProliferatingCellNuclearAntigen_Max,444,444,all,Autoantibody
5.0,92.82763671875,305462560.0,18.565526962280277,61092512.0,TotalTriiodothyronine_Max,444,444,all,ThyroidFunction
15.0,484.8167724609375,92143448.0,32.32111740112305,6142896.5,Cockroach_Max,444,444,all,SpecificIgE
7.0,396.9324035644531,2974169.25,56.704627990722656,424881.3125,Nucleosome_Min,444,444,all,Autoantibody
15.0,466.99456787109375,15495080.0,31.132970809936523,1033005.3125,ReverseTriiodothyronine_Min,444,444,all,ThyroidFunction
7.0,295.4608154296875,7896741.5,42.20868682861328,1128105.875,FreeTriiodothyronine_Max,444,444,all,ThyroidFunction
20.0,1044.75732421875,22536210.0,52.23786544799805,1126810.5,AntiScl70_Min,444,444,all,Autoantibody
4.0,447.6903076171875,623456.8125,111.92257690429688,155864.203125,SMRNP_Min,444,444,all,Autoantibody
7.0,190.64126586914065,11004432.0,27.23446655273437,1572061.75,AntiScl70_Max,444,444,all,Autoantibody
1.0,110.97708129882812,81087.6640625,110.97708129882812,81087.6640625,ReverseTriiodothyronine_Max,444,444,all,ThyroidFunction
12.0,561.6722412109375,30764162.0,46.8060188293457,2563680.25,Ragweed_Max,444,444,all,SpecificIgE
6.0,191.15853881835935,15382671.0,31.85975646972656,2563778.5,Histone_Max,444,444,all,Autoantibody
4.0,25.341796875,2837718.0,6.33544921875,709429.5,RedBloodCellsMicroscopic_Avg,444,444,all,UrineTest
6.0,187.2486572265625,17976458.0,31.20810890197754,2996076.25,AbsoluteBasophilCount_Max,444,444,all,CommonBloodTest
14.0,645.3553466796875,2943689.75,46.09680938720703,210263.546875,Plateletcrit_Max,444,444,all,CommonBloodTest
1.0,1.703125,789072.5,1.703125,789072.5,UrineSpecificGravity_Max,444,444,all,UrineTest
77.0,5501.05615234375,134923584.0,71.44229125976562,1752254.375,CReactiveProtein_Min,444,444,all,Immunity
5.0,232.2086181640625,29691344.0,46.44172286987305,5938269.0,CentromereProteinB_Min,444,444,all,Autoantibody
9.0,513.7740478515625,20720624.0,57.08600616455078,2302291.5,AntiSSB_Min,444,444,all,Autoantibody
16.0,1443.9869384765625,41487460.0,90.24918365478516,2592966.25,Ro52_Min,444,444,all,Autoantibody
3.0,19.92333984375,18521.13671875,6.64111328125,6173.71240234375,ThyroglobulinAntibody_Max,444,444,all,ThyroidFunction
3.0,136.453125,3105487.0,45.484375,1035162.3125,DogDander_Min,444,444,all,SpecificIgE
6.0,146.14328002929688,1010105.75,24.357213973999023,168350.953125,UrinepH_Min,444,444,all,UrineTest
2.0,48.503204345703125,7962.470703125,24.25160217285156,3981.2353515625,UrinepH_Avg,444,444,all,UrineTest
5.0,431.93359375,10238170.0,86.38671875,2047634.0,ANA1to40_Avg,444,444,all,Autoantibody
5.0,39.95416259765625,180220.96875,7.990832328796387,36044.1953125,ImmunoglobulinM_Max,444,444,all,Immunity
6.0,62.7799072265625,7736994.0,10.46331787109375,1289499.0,PMScl_Max,444,444,all,Autoantibody
2.0,45.06748962402344,74435.09375,22.53374481201172,37217.546875,AntiSSB_Max,444,444,all,Autoantibody
4.0,148.11509704589844,520675.09375,37.02877426147461,130168.7734375,ThyroidStimulatingHormone_Min,444,444,all,ThyroidFunction
5.0,159.76576232910156,4543627.0,31.95315170288086,908725.375,DustMites_Min,444,444,all,SpecificIgE
4.0,98.65360260009766,661541.6875,24.66340065002441,165385.421875,ProthrombinTimeINR_Min,444,444,all,BloodCoagulation
3.0,63.503662109375,1679564.375,21.16788673400879,559854.8125,CatDander_Max,444,444,all,SpecificIgE
5.0,194.85601806640625,392630.34375,38.9712028503418,78526.0703125,ProliferatingCellNuclearAntigen_Min,444,444,all,Autoantibody
10.0,492.6640625,128675344.0,49.26640701293945,12867534.0,FreeTriiodothyronine_Min,444,444,all,ThyroidFunction
1.0,0.5650787353515625,1241.9527587890625,0.5650787353515625,1241.9527587890625,DustMites_Max,444,444,all,SpecificIgE
1.0,4.7890625,476421.90625,4.7890625,476421.90625,ANA1to80_Avg,444,444,all,Autoantibody
3.0,15.1484375,9974418.0,5.049479007720947,3324806.0,ThrombinTime_Min,444,444,all,BloodCoagulation
4.0,281.1341247558594,472746.625,70.28353118896484,118186.65625,RyeGrass_Min,444,444,all,SpecificIgE
3.0,176.8447265625,10630378.0,58.9482421875,3543459.25,PartialThromboplastinTime_Min,444,444,all,BloodCoagulation
3.0,79.50468444824219,207897.375,26.501562118530277,69299.125,RibosomalPProtein_Min,444,444,all,Autoantibody
6.0,431.4067077636719,4451789.5,71.90111541748047,741964.9375,Ragweed_Min,444,444,all,SpecificIgE
3.0,143.5078125,9927670.0,47.8359375,3309223.25,Cockroach_Min,444,444,all,SpecificIgE
2.0,162.60665893554688,154278.90625,81.30332946777344,77139.453125,WhiteBloodCellsMicroscopic_Avg,444,444,all,UrineTest
2.0,191.68875122070312,22999.2890625,95.84437561035156,11499.64453125,ImmunoglobulinA_Max,444,444,all,Immunity
2.0,5.08984375,1454083.875,2.544921875,727041.9375,AntiM2_Max,444,444,all,Autoantibody
2.0,14.2574462890625,3094120.5,7.12872314453125,1547060.25,ProthrombinTimeINR_Max,444,444,all,BloodCoagulation
3.0,24.92365264892578,29396156.0,8.307884216308594,9798719.0,AntiJo1_Max,444,444,all,Autoantibody
1.0,0.75,9500035.0,0.75,9500035.0,ImmunoglobulinG_Max,444,444,all,Immunity
13.0,431.5701293945313,2490687.0,33.19770050048828,191591.3125,ANANuclearPattern_Avg,444,444,all,Autoantibody
2.0,175.625,4586295.5,87.8125,2293147.75,ANA1to40_Max,444,444,all,Autoantibody
3.0,19.3505859375,5818029.0,6.4501953125,1939343.0,AntiSSA_Min,444,444,all,Autoantibody
1.0,3.296875,251338.3125,3.296875,251338.3125,AntiJo1_Min,444,444,all,Autoantibody
1.0,46.066650390625,21412.84375,46.066650390625,21412.84375,CatDander_Min,444,444,all,SpecificIgE
1.0,126.5126953125,30290.23046875,126.5126953125,30290.23046875,ImmunoglobulinG_Min,444,444,all,Immunity
3.0,90.663330078125,33229964.0,30.22110939025879,11076655.0,EggWhite_Min,444,444,all,SpecificIgE
1.0,1.65625,412371.09375,1.65625,412371.09375,ImmunoglobulinM_Min,444,444,all,Immunity
1.0,2.38134765625,26054.353515625,2.38134765625,26054.353515625,ThyroglobulinAntibody_Min,444,444,all,ThyroidFunction
1.0,18.125808715820312,4208.71533203125,18.125808715820312,4208.71533203125,ANA1to40_Min,444,444,all,Autoantibody
2.0,173.48828125,137796.21875,86.744140625,68898.109375,ANANuclearPattern_Min,444,444,all,Autoantibody
6.0,19.1279296875,5341389.5,3.18798828125,890231.5625,RedBloodCellsMicroscopic_Min,444,444,all,UrineTest
743.0,6612.353515625,3346684928.0,8.89953327178955,4504286.5,FirstVisitAge,301,301,all,Clinical
105.0,596.8604125976562,2296092.5,5.684384822845459,21867.546875,Gender,301,301,all,Clinical
443.0,2849.50146484375,3163978752.0,6.432283401489258,7142164.0,Hematocrit_Avg,301,301,all,CommonBloodTest
329.0,2750.4345703125,2179623424.0,8.359983444213867,6624995.0,LymphocytesPercentage_Avg,301,301,all,CommonBloodTest
216.0,1938.5087890625,3436714240.0,8.974577903747559,15910714.0,MeanCorpuscularHemoglobinConcentration_Avg,301,301,all,CommonBloodTest
267.0,3468.442138671875,1108274432.0,12.9904203414917,4150840.5,MonocytesPercentage_Avg,301,301,all,CommonBloodTest
284.0,4718.2060546875,871945152.0,16.613401412963867,3070229.5,MeanPlateletVolume_Avg,301,301,all,CommonBloodTest
177.0,4368.3232421875,1262725888.0,24.679792404174805,7134044.5,TotalThyroxine_Avg,301,301,all,ThyroidFunction
217.0,4259.41650390625,1045411136.0,19.628646850585938,4817563.0,MeanCorpuscularHemoglobin_Avg,301,301,all,CommonBloodTest
125.0,2928.17529296875,1091157888.0,23.42540168762207,8729263.0,ThyroidStimulatingHormone_Avg,301,301,all,ThyroidFunction
114.0,1369.3265380859375,804462016.0,12.011636734008787,7056684.5,ImmunoglobulinE_Avg,301,301,all,Immunity
