Importance,total_gain,total_cover,gain,cover,Feature,sequence_ids,param_id,group,Feature_group
1.0,23.98324584960937,16114.12109375,23.98324584960937,16114.12109375,UrineSpecificGravity_Min,2,2,all,UrineTest
4.0,39.47486114501953,156070.828125,9.868715286254885,39017.70703125,RedCellDistributionWidth_Min,2,2,all,CommonBloodTest
37.0,907.4385375976562,155499.796875,24.525365829467773,4202.697265625,RedBloodCellCount_Min,2,2,all,CommonBloodTest
36.0,471.546142578125,123250.6953125,13.098504066467283,3423.63037109375,Hemoglobin_Max,2,2,all,CommonBloodTest
10.0,125.08209991455078,18255.921875,12.50821018218994,1825.5921630859373,ImmunoglobulinM_Avg,2,2,all,Immunity
17.0,190.8428649902344,49208.546875,11.226051330566406,2894.620361328125,PlateletCount_Avg_div_PlateletCount_Max,2,2,all,DerivativeVariables
8.0,106.6823501586914,30044.5,13.335293769836426,3755.5625,CReactiveProtein_Min_div_PlateletCount_Min,2,2,all,DerivativeVariables
11.0,190.1566162109375,69719.5859375,17.286964416503906,6338.14404296875,RedBloodCellCount_Max,2,2,all,CommonBloodTest
4.0,51.97745513916016,16837.533203125,12.99436378479004,4209.38330078125,Total25HydroxyVitaminD_Max,2,2,all,Immunity
35.0,535.0098876953125,229052.640625,15.285996437072754,6544.361328125,Plateletcrit_Avg,2,2,all,CommonBloodTest
7.0,63.9409408569336,10888.0009765625,9.13442039489746,1555.4287109375,AntiSSA_Max,2,2,all,Autoantibody
1.0,5.189382553100586,1078.0185546875,5.189382553100586,1078.0185546875,AntiM2_Min,2,2,all,Autoantibody
2.0,14.082232475280762,6209.6923828125,7.041116237640381,3104.84619140625,ImmunoglobulinA_Avg,2,2,all,Immunity
16.0,600.2928466796875,308995.96875,37.51830291748047,19312.248046875,CReactiveProtein_Min_div_PlateletCount_Max,2,2,all,DerivativeVariables
8.0,90.02355194091797,64971.9140625,11.252943992614746,8121.4892578125,CReactiveProtein_Avg_div_PlateletCount_Max,2,2,all,DerivativeVariables
101.0,5097.75927734375,2151166.5,50.47286224365234,21298.677734375,AbsoluteNeutrophilCount_Max,2,2,all,CommonBloodTest
2.0,19.998266220092773,32071.92578125,9.999133110046388,16035.962890625,AbsoluteBasophilCount_Avg,2,2,all,CommonBloodTest
19.0,139.02171325683594,25498.1015625,7.316932201385498,1342.00537109375,CReactiveProtein_Avg_div_PlateletCount_Min,2,2,all,DerivativeVariables
1.0,16.383468627929688,8103.34912109375,16.383468627929688,8103.34912109375,DogDander_Max,2,2,all,SpecificIgE
1.0,0.8977203369140625,1179.046875,0.8977203369140625,1179.046875,Total25HydroxyVitaminD_Min,2,2,all,Immunity
30.0,754.5614013671875,252031.15625,25.15204620361328,8401.0380859375,AbsoluteMonocyteCount_Max,2,2,all,CommonBloodTest
39.0,471.8532409667969,122052.9609375,12.098800659179688,3129.56298828125,AbsoluteNeutrophilCount_Min,2,2,all,CommonBloodTest
5.0,111.78890228271484,64933.765625,22.35778045654297,12986.7529296875,RyeGrass_Max,2,2,all,SpecificIgE
6.0,107.47923278808594,14880.1728515625,17.913206100463867,2480.02880859375,FreeThyroxine_Min,2,2,all,ThyroidFunction
3.0,27.606719970703125,13662.3408203125,9.202239990234377,4554.11376953125,AntiDoubleStrandedDNA_Min,2,2,all,Autoantibody
18.0,218.3426513671875,171166.375,12.130146980285645,9509.2431640625,AbsoluteNeutrophilCount_Avg,2,2,all,CommonBloodTest
1.0,9.753875732421877,30406.21484375,9.753875732421877,30406.21484375,ProthrombinTime_Max,2,2,all,BloodCoagulation
1.0,0.7228925228118896,1188.615234375,0.7228925228118896,1188.615234375,ImmunoglobulinE_Max,2,2,all,Immunity
14.0,308.7987670898437,246230.390625,22.05705451965332,17587.884765625,ThyroidStimulatingHormone_Max,2,2,all,ThyroidFunction
4.0,28.32535552978516,15790.73046875,7.081338882446289,3947.6826171875,AntiDoubleStrandedDNA_Max,2,2,all,Autoantibody
2.0,12.72108268737793,3991.916015625,6.360541343688965,1995.9580078125,AntiJo1_Avg,2,2,all,Autoantibody
2.0,18.391754150390625,69355.71875,9.195877075195312,34677.859375,AbsoluteBasophilCount_Min,2,2,all,CommonBloodTest
20.0,234.15304565429688,922913.8125,11.70765209197998,46145.69140625,TotalThyroxine_Max,2,2,all,ThyroidFunction
6.0,96.98370361328124,39620.50390625,16.163949966430664,6603.41748046875,Nucleosome_Max,2,2,all,Autoantibody
1.0,5.841472625732422,682.7371215820312,5.841472625732422,682.7371215820312,CReactiveProtein_Avg,2,2,all,Immunity
2.0,21.6348876953125,40431.9140625,10.81744384765625,20215.95703125,TotalTriiodothyronine_Max,2,2,all,ThyroidFunction
3.0,52.72026062011719,12422.357421875,17.57341957092285,4140.78564453125,ReverseTriiodothyronine_Min,2,2,all,ThyroidFunction
1.0,9.897216796875,39152.24609375,9.897216796875,39152.24609375,FreeTriiodothyronine_Max,2,2,all,ThyroidFunction
2.0,36.62223815917969,6211.40234375,18.311119079589844,3105.701171875,SMRNP_Min,2,2,all,Autoantibody
1.0,14.986007690429688,5092.3037109375,14.986007690429688,5092.3037109375,ReverseTriiodothyronine_Max,2,2,all,ThyroidFunction
12.0,269.8540344238281,101441.8984375,22.487836837768555,8453.4912109375,Ragweed_Max,2,2,all,SpecificIgE
18.0,395.30804443359375,193877.859375,21.961557388305664,10770.9921875,Histone_Max,2,2,all,Autoantibody
1.0,10.688522338867188,30344.62109375,10.688522338867188,30344.62109375,AbsoluteBasophilCount_Max,2,2,all,CommonBloodTest
23.0,175.17633056640625,42337.91015625,7.61636209487915,1840.7786865234373,Plateletcrit_Max,2,2,all,CommonBloodTest
1.0,23.182647705078125,13536.71875,23.182647705078125,13536.71875,UrineSpecificGravity_Max,2,2,all,UrineTest
9.0,102.95258331298828,89397.0390625,11.439175605773926,9933.00390625,CReactiveProtein_Min,2,2,all,Immunity
1.0,2.662653923034668,522.5825805664062,2.662653923034668,522.5825805664062,CentromereProteinB_Min,2,2,all,Autoantibody
3.0,32.34237289428711,5673.7998046875,10.780791282653809,1891.2666015625,AntiSSB_Min,2,2,all,Autoantibody
24.0,501.1657104492188,159044.125,20.88190460205078,6626.83837890625,Ro52_Min,2,2,all,Autoantibody
1.0,16.57453155517578,9330.7568359375,16.57453155517578,9330.7568359375,Milk_Max,2,2,all,SpecificIgE
5.0,67.23155975341797,16083.833984375,13.446311950683594,3216.766845703125,UrinepH_Min,2,2,all,UrineTest
1.0,1.820831298828125,1050.98583984375,1.820831298828125,1050.98583984375,UrinepH_Avg,2,2,all,UrineTest
5.0,61.631080627441406,8841.8505859375,12.326215744018556,1768.3701171875,ImmunoglobulinM_Max,2,2,all,Immunity
1.0,11.413177490234377,2702.75048828125,11.413177490234377,2702.75048828125,AntiSSB_Max,2,2,all,Autoantibody
4.0,77.95841979980469,58318.12109375,19.48960494995117,14579.5302734375,ThyroidStimulatingHormone_Min,2,2,all,ThyroidFunction
10.0,9.559898376464844,12870.56640625,0.9559898376464844,1287.056640625,DustMites_Min,2,2,all,SpecificIgE
1.0,9.548095703125,5098.76171875,9.548095703125,5098.76171875,CatDander_Max,2,2,all,SpecificIgE
1.0,10.61077880859375,43505.6484375,10.61077880859375,43505.6484375,FreeTriiodothyronine_Min,2,2,all,ThyroidFunction
2.0,1.9630584716796875,2440.494140625,0.9815292358398438,1220.2470703125,DustMites_Max,2,2,all,SpecificIgE
1.0,20.023223876953125,2197.855712890625,20.023223876953125,2197.855712890625,ThrombinTime_Min,2,2,all,BloodCoagulation
2.0,26.928930282592773,15602.6884765625,13.464465141296388,7801.34423828125,RyeGrass_Min,2,2,all,SpecificIgE
3.0,8.248542785644531,1586.7515869140625,2.74951434135437,528.9171752929688,RibosomalPProtein_Min,2,2,all,Autoantibody
2.0,10.163209915161133,3125.57958984375,5.081604957580566,1562.789794921875,Cockroach_Min,2,2,all,SpecificIgE
21.0,477.16607666015625,328226.34375,22.72219467163086,15629.826171875,WhiteBloodCellsMicroscopic_Avg,2,2,all,UrineTest
1.0,20.3934326171875,7555.01611328125,20.3934326171875,7555.01611328125,ProthrombinTimeINR_Max,2,2,all,BloodCoagulation
1.0,6.866327285766602,1917.360595703125,6.866327285766602,1917.360595703125,AntiJo1_Max,2,2,all,Autoantibody
4.0,39.284759521484375,7519.7353515625,9.821189880371094,1879.933837890625,AntiSSA_Min,2,2,all,Autoantibody
1.0,16.016494750976562,18489.48046875,16.016494750976562,18489.48046875,RedBloodCellsMicroscopic_Max,2,2,all,UrineTest
3.0,40.73391342163086,30588.791015625,13.57797145843506,10196.263671875,WhiteBloodCellsMicroscopic_Max,2,2,all,UrineTest
4.0,95.08787536621094,56157.8203125,23.77196884155273,14039.455078125,WhiteBloodCellsMicroscopic_Min,2,2,all,UrineTest
2461.0,38835136.0,130776.765625,15780.2255859375,53.139686584472656,FirstVisitAge,278,278,all,Clinical
820.0,9009294.0,45471.61328125,10986.9443359375,55.45318603515625,Gender,278,278,all,Clinical
1980.0,56271128.0,195028.28125,28419.76171875,98.49913024902344,Hematocrit_Avg,278,278,all,CommonBloodTest
1591.0,29428832.0,89747.9921875,18497.06640625,56.4098014831543,LymphocytesPercentage_Avg,278,278,all,CommonBloodTest
1974.0,57717612.0,230336.203125,29238.912109375,116.68500518798828,FirstVisitAge_div_NeutrophilsPercentage_Max,278,278,all,DerivativeVariables
1639.0,45446656.0,118511.4609375,27728.283203125,72.30717468261719,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max,278,278,all,DerivativeVariables
1708.0,132772336.0,747956.375,77735.5625,437.91357421875,EosinophilsPercentage_Avg_div_CReactiveProtein_Min,278,278,all,DerivativeVariables
1134.0,32906146.0,113118.6015625,29017.765625,99.7518539428711,MeanCorpuscularHemoglobinConcentration_Avg,278,278,all,CommonBloodTest
1378.0,34586184.0,119180.4921875,25098.828125,86.48802185058594,MonocytesPercentage_Avg,278,278,all,CommonBloodTest
1753.0,50989960.0,176448.3125,29087.255859375,100.6550521850586,MeanPlateletVolume_Avg,278,278,all,CommonBloodTest
909.0,31953914.0,108426.7734375,35152.8203125,119.28137969970705,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max,278,278,all,DerivativeVariables
1059.0,76662448.0,472897.5,72391.359375,446.5509948730469,TotalThyroxine_Avg,278,278,all,ThyroidFunction
1137.0,64068868.0,234701.9375,56349.046875,206.42210388183597,MeanCorpuscularHemoglobin_Avg,278,278,all,CommonBloodTest
1181.0,66593288.0,322454.6875,56387.203125,273.0353088378906,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max,278,278,all,DerivativeVariables
667.0,33915192.0,252418.421875,50847.36328125,378.43841552734375,ThyroidStimulatingHormone_Avg,278,278,all,ThyroidFunction
1171.0,39220392.0,134814.109375,33493.07421875,115.12733459472656,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max,278,278,all,DerivativeVariables
1206.0,28863380.0,150866.921875,23933.150390625,125.0969467163086,ImmunoglobulinE_Avg,278,278,all,Immunity
677.0,19864820.0,83542.890625,29342.421875,123.401611328125,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max,278,278,all,DerivativeVariables
683.0,22126378.0,86541.984375,32395.869140625,126.7086181640625,EosinophilsPercentage_Avg_div_FirstVisitAge,278,278,all,DerivativeVariables
950.0,33318934.0,119708.2265625,35072.5625,126.00865936279295,RedCellDistributionWidthCV_Avg,278,278,all,CommonBloodTest
292.0,20830174.0,82888.46875,71336.2109375,283.8646240234375,EggWhite_Avg,278,278,all,SpecificIgE
935.0,34534732.0,134242.640625,36935.54296875,143.57501220703125,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max,278,278,all,DerivativeVariables
224.0,24309810.0,159805.578125,108525.9375,713.4177856445312,DogDander_Avg,278,278,all,SpecificIgE
666.0,40166076.0,162552.921875,60309.421875,244.07345581054688,Hematocrit_Max,278,278,all,CommonBloodTest
829.0,31911016.0,130601.09375,38493.38671875,157.54052734375,FirstVisitAge_div_BasophilsPercentage_Avg,278,278,all,DerivativeVariables
641.0,32555564.0,117272.9453125,50788.7109375,182.9531097412109,LymphocytesPercentage_Max,278,278,all,CommonBloodTest
504.0,25930432.0,147485.4375,51449.26953125,292.6298217773437,Hematocrit_Min,278,278,all,CommonBloodTest
938.0,41494172.0,128459.5625,44236.85546875,136.95050048828125,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max,278,278,all,DerivativeVariables
480.0,23430240.0,85895.9609375,48813.0,178.94992065429688,FirstVisitAge_div_LymphocytesPercentage_Max,278,278,all,DerivativeVariables
831.0,34897532.0,221754.5625,41994.625,266.8526611328125,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg,278,278,all,DerivativeVariables
712.0,31996922.0,102654.953125,44939.49609375,144.1782989501953,MeanCorpuscularVolume_Max,278,278,all,CommonBloodTest
784.0,21447076.0,100556.0234375,27355.96484375,128.26023864746094,MonocytesPercentage_Max,278,278,all,CommonBloodTest
358.0,15830776.0,59150.44921875,44220.04296875,165.22471618652344,WhiteBloodCellCount_Max_div_FirstVisitAge,278,278,all,DerivativeVariables
550.0,16507451.0,61350.72265625,30013.546875,111.54676818847656,WhiteBloodCellCount_Max_div_CReactiveProtein_Min,278,278,all,DerivativeVariables
774.0,34563040.0,214424.734375,44655.08984375,277.0345458984375,MeanPlateletVolume_Min,278,278,all,CommonBloodTest
611.0,22638430.0,84042.203125,37051.44140625,137.54861450195312,FirstVisitAge_div_PlateletCount_Max,278,278,all,DerivativeVariables
628.0,27752048.0,81223.3046875,44191.16015625,129.3364715576172,EosinophilsPercentage_Avg_div_BasophilsPercentage_Avg,278,278,all,DerivativeVariables
662.0,38587744.0,137158.71875,58289.64453125,207.1884002685547,MeanCorpuscularHemoglobinConcentration_Min,278,278,all,CommonBloodTest
493.0,25625324.0,84490.7265625,51978.34375,171.3807830810547,MeanCorpuscularVolume_Avg,278,278,all,CommonBloodTest
580.0,19281418.0,60300.40234375,33243.82421875,103.9662094116211,PlateletCount_Avg_div_NeutrophilsPercentage_Max,278,278,all,DerivativeVariables
444.0,19314492.0,96119.953125,43501.109375,216.4863739013672,FirstVisitAge_div_EosinophilsPercentage_Max,278,278,all,DerivativeVariables
949.0,141264896.0,728321.5625,148856.578125,767.462158203125,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg,278,278,all,DerivativeVariables
340.0,13532353.0,61163.29296875,39801.0390625,179.8920440673828,FirstVisitAge_div_PlateletCount_Min,278,278,all,DerivativeVariables
496.0,19560222.0,100040.265625,39435.9296875,201.69407653808597,LymphocytesPercentage_Min,278,278,all,CommonBloodTest
547.0,20394140.0,69552.671875,37283.62109375,127.15296173095705,PlateletCount_Avg,278,278,all,CommonBloodTest
364.0,21016126.0,78336.4375,57736.609375,215.20999145507807,FirstVisitAge_div_AbsoluteNeutrophilCount_Max,278,278,all,DerivativeVariables
561.0,18217916.0,79654.171875,32474.00390625,141.98605346679688,WhiteBloodCellCount_Max_div_PlateletCount_Avg,278,278,all,DerivativeVariables
266.0,14963497.0,39653.30078125,56253.75,149.0725555419922,CReactiveProtein_Min_div_AbsoluteNeutrophilCount_Max,278,278,all,DerivativeVariables
573.0,27951942.0,100201.109375,48781.75,174.8710479736328,MeanPlateletVolume_Max,278,278,all,CommonBloodTest
580.0,29896162.0,118879.75,51545.10546875,204.965087890625,FirstVisitAge_div_CReactiveProtein_Min,278,278,all,DerivativeVariables
296.0,23975758.0,87198.875,80999.1796875,294.5907897949219,RyeGrass_Avg,278,278,all,SpecificIgE
638.0,39017552.0,155728.15625,61156.0390625,244.0880126953125,WhiteBloodCellCount_Max_div_MeanCorpuscularHemoglobin_Max,278,278,all,DerivativeVariables
147.0,11010519.0,78020.5,74901.4921875,530.751708984375,ProthrombinTime_Avg,278,278,all,BloodCoagulation
219.0,12570962.0,47214.86328125,57401.65234375,215.59298706054688,FirstVisitAge_div_PlateletCount_Avg,278,278,all,DerivativeVariables
605.0,23601016.0,92272.609375,39009.9453125,152.51670837402344,AbsoluteNeutrophilCount_Max_div_PlateletCount_Max,278,278,all,DerivativeVariables
630.0,66345680.0,416273.125,105310.6015625,660.7509765625,EosinophilsPercentage_Max_div_LymphocytesPercentage_Max,278,278,all,DerivativeVariables
560.0,28114970.0,98265.3671875,50205.3046875,175.473876953125,Total25HydroxyVitaminD_Avg,278,278,all,Immunity
325.0,15434781.0,62737.34375,47491.6328125,193.03797912597656,RedBloodCellCount_Avg,278,278,all,CommonBloodTest
472.0,20779174.0,68884.71875,44023.671875,145.94219970703125,MeanCorpuscularHemoglobin_Max_div_NeutrophilsPercentage_Max,278,278,all,DerivativeVariables
542.0,17993234.0,90911.8203125,33197.84765625,167.73397827148438,PlateletDistributionWidth_Avg,278,278,all,CommonBloodTest
534.0,38568000.0,171612.078125,72224.71875,321.3709411621094,EosinophilsPercentage_Avg_div_PlateletCount_Avg,278,278,all,DerivativeVariables
546.0,27726704.0,107569.7578125,50781.5078125,197.0142059326172,Hemoglobin_Avg,278,278,all,CommonBloodTest
430.0,21888258.0,76012.84375,50902.92578125,176.7740478515625,MeanCorpuscularHemoglobin_Max_div_LymphocytesPercentage_Max,278,278,all,DerivativeVariables
647.0,40171364.0,181237.640625,62088.66015625,280.1199951171875,WhiteBloodCellCount_Max_div_NeutrophilsPercentage_Max,278,278,all,DerivativeVariables
339.0,26623832.0,112463.4921875,78536.375,331.7507019042969,AbsoluteLymphocyteCount_Avg,278,278,all,CommonBloodTest
695.0,40162876.0,170180.21875,57788.3125,244.86361694335935,EosinophilCountAbsolute_Avg,278,278,all,CommonBloodTest
525.0,23150420.0,79249.3984375,44096.0390625,150.95123291015625,EosinophilsPercentage_Max_div_BasophilsPercentage_Avg,278,278,all,DerivativeVariables
568.0,27184320.0,115111.40625,47859.71875,202.66091918945312,FirstVisitAge_div_CReactiveProtein_Avg,278,278,all,DerivativeVariables
217.0,11372245.0,42060.55078125,52406.66015625,193.82742309570312,AbsoluteNeutrophilCount_Max_div_PlateletCount_Avg,278,278,all,DerivativeVariables
520.0,31273984.0,99655.65625,60142.27734375,191.6454925537109,PlateletCount_Avg_div_LymphocytesPercentage_Max,278,278,all,DerivativeVariables
433.0,29866018.0,201140.28125,68974.640625,464.5272216796875,WhiteBloodCellCount_Max_div_AbsoluteNeutrophilCount_Max,278,278,all,DerivativeVariables
528.0,25970396.0,92774.9296875,49186.35546875,175.71009826660156,PlateletCount_Avg_div_PlateletCount_Min,278,278,all,DerivativeVariables
248.0,13208289.0,57282.44921875,53259.23046875,230.9776153564453,PartialThromboplastinTime_Avg,278,278,all,BloodCoagulation
503.0,22398878.0,147103.296875,44530.57421875,292.4518737792969,TotalTriiodothyronine_Avg,278,278,all,ThyroidFunction
510.0,27575338.0,120423.7890625,54069.2890625,236.1250762939453,EosinophilsPercentage_Avg_div_MeanCorpuscularHemoglobin_Max,278,278,all,DerivativeVariables
481.0,30809272.0,161940.15625,64052.5390625,336.6739196777344,AbsoluteNeutrophilCount_Max_div_BasophilsPercentage_Avg,278,278,all,DerivativeVariables
255.0,15125101.0,66420.2109375,59314.12109375,260.4714050292969,AbsoluteNeutrophilCount_Max_div_WhiteBloodCellCount_Avg,278,278,all,DerivativeVariables
344.0,22815774.0,166712.78125,66324.921875,484.6301879882813,AbsoluteLymphocyteCount_Min,278,278,all,CommonBloodTest
309.0,26534944.0,196075.140625,85873.6015625,634.54736328125,TotalTriiodothyronine_Min,278,278,all,ThyroidFunction
353.0,21111488.0,85446.375,59805.9140625,242.05772399902344,WhiteBloodCellCount_Max_div_CReactiveProtein_Avg,278,278,all,DerivativeVariables
669.0,30793184.0,114161.203125,46028.67578125,170.64454650878906,PlateletCount_Avg_div_BasophilsPercentage_Avg,278,278,all,DerivativeVariables
509.0,31063724.0,180379.734375,61028.92578125,354.380615234375,WhiteBloodCellCount_Avg_div_MeanCorpuscularHemoglobin_Max,278,278,all,DerivativeVariables
387.0,18909694.0,70031.3515625,48862.2578125,180.9595642089844,WhiteBloodCellCount_Max_div_PlateletCount_Min,278,278,all,DerivativeVariables
339.0,21799766.0,75725.859375,64306.09375,223.38011169433597,CReactiveProtein_Min_div_PlateletCount_Avg,278,278,all,DerivativeVariables
426.0,20630588.0,58470.390625,48428.609375,137.2544403076172,BasophilsPercentage_Avg_div_NeutrophilsPercentage_Max,278,278,all,DerivativeVariables
306.0,15504783.0,93511.765625,50669.2265625,305.593994140625,NeutrophilsPercentage_Avg,278,278,all,CommonBloodTest
208.0,12317500.0,64953.94140625,59218.75,312.278564453125,CIndU,278,278,all,Clinical
402.0,15744833.0,79402.1875,39166.25,197.51788330078125,WhiteBloodCellCount_Max_div_LymphocytesPercentage_Max,278,278,all,DerivativeVariables
153.0,5590226.0,27080.9375,36537.42578125,176.9995880126953,Cockroach_Avg,278,278,all,SpecificIgE
505.0,26390432.0,103508.9140625,52258.28125,204.9681396484375,MeanCorpuscularHemoglobin_Max_div_BasophilsPercentage_Avg,278,278,all,DerivativeVariables
214.0,12749308.0,49586.0859375,59576.20703125,231.71067810058597,RedCellDistributionWidth_Avg,278,278,all,CommonBloodTest
324.0,15028770.0,69964.90625,46385.09375,215.94107055664065,PlateletCount_Max,278,278,all,CommonBloodTest
324.0,14071136.0,56888.3515625,43429.43359375,175.58132934570312,PlateletCount_Min_div_NeutrophilsPercentage_Max,278,278,all,DerivativeVariables
356.0,25171812.0,130808.8125,70707.3359375,367.44049072265625,MeanCorpuscularHemoglobin_Min,278,278,all,CommonBloodTest
2461.0,38835136.0,130776.765625,15780.2255859375,53.139686584472656,FirstVisitAge,281,281,all,Clinical
820.0,9009294.0,45471.61328125,10986.9443359375,55.45318603515625,Gender,281,281,all,Clinical
1980.0,56271128.0,195028.28125,28419.76171875,98.49913024902344,Hematocrit_Avg,281,281,all,CommonBloodTest
1591.0,29428832.0,89747.9921875,18497.06640625,56.4098014831543,LymphocytesPercentage_Avg,281,281,all,CommonBloodTest
1974.0,57717612.0,230336.203125,29238.912109375,116.68500518798828,FirstVisitAge_div_NeutrophilsPercentage_Max,281,281,all,DerivativeVariables
1639.0,45446656.0,118511.4609375,27728.283203125,72.30717468261719,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max,281,281,all,DerivativeVariables
1708.0,132772336.0,747956.375,77735.5625,437.91357421875,EosinophilsPercentage_Avg_div_CReactiveProtein_Min,281,281,all,DerivativeVariables
1134.0,32906146.0,113118.6015625,29017.765625,99.7518539428711,MeanCorpuscularHemoglobinConcentration_Avg,281,281,all,CommonBloodTest
1378.0,34586184.0,119180.4921875,25098.828125,86.48802185058594,MonocytesPercentage_Avg,281,281,all,CommonBloodTest
1753.0,50989960.0,176448.3125,29087.255859375,100.6550521850586,MeanPlateletVolume_Avg,281,281,all,CommonBloodTest
909.0,31953914.0,108426.7734375,35152.8203125,119.28137969970705,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max,281,281,all,DerivativeVariables
1059.0,76662448.0,472897.5,72391.359375,446.5509948730469,TotalThyroxine_Avg,281,281,all,ThyroidFunction
1137.0,64068868.0,234701.9375,56349.046875,206.42210388183597,MeanCorpuscularHemoglobin_Avg,281,281,all,CommonBloodTest
1181.0,66593288.0,322454.6875,56387.203125,273.0353088378906,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max,281,281,all,DerivativeVariables
667.0,33915192.0,252418.421875,50847.36328125,378.43841552734375,ThyroidStimulatingHormone_Avg,281,281,all,ThyroidFunction
1171.0,39220392.0,134814.109375,33493.07421875,115.12733459472656,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max,281,281,all,DerivativeVariables
1206.0,28863380.0,150866.921875,23933.150390625,125.0969467163086,ImmunoglobulinE_Avg,281,281,all,Immunity
677.0,19864820.0,83542.890625,29342.421875,123.401611328125,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max,281,281,all,DerivativeVariables
683.0,22126378.0,86541.984375,32395.869140625,126.7086181640625,EosinophilsPercentage_Avg_div_FirstVisitAge,281,281,all,DerivativeVariables
950.0,33318934.0,119708.2265625,35072.5625,126.00865936279295,RedCellDistributionWidthCV_Avg,281,281,all,CommonBloodTest
292.0,20830174.0,82888.46875,71336.2109375,283.8646240234375,EggWhite_Avg,281,281,all,SpecificIgE
935.0,34534732.0,134242.640625,36935.54296875,143.57501220703125,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max,281,281,all,DerivativeVariables
224.0,24309810.0,159805.578125,108525.9375,713.4177856445312,DogDander_Avg,281,281,all,SpecificIgE
666.0,40166076.0,162552.921875,60309.421875,244.07345581054688,Hematocrit_Max,281,281,all,CommonBloodTest
829.0,31911016.0,130601.09375,38493.38671875,157.54052734375,FirstVisitAge_div_BasophilsPercentage_Avg,281,281,all,DerivativeVariables
641.0,32555564.0,117272.9453125,50788.7109375,182.9531097412109,LymphocytesPercentage_Max,281,281,all,CommonBloodTest
504.0,25930432.0,147485.4375,51449.26953125,292.6298217773437,Hematocrit_Min,281,281,all,CommonBloodTest
938.0,41494172.0,128459.5625,44236.85546875,136.95050048828125,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max,281,281,all,DerivativeVariables
480.0,23430240.0,85895.9609375,48813.0,178.94992065429688,FirstVisitAge_div_LymphocytesPercentage_Max,281,281,all,DerivativeVariables
831.0,34897532.0,221754.5625,41994.625,266.8526611328125,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg,281,281,all,DerivativeVariables
712.0,31996922.0,102654.953125,44939.49609375,144.1782989501953,MeanCorpuscularVolume_Max,281,281,all,CommonBloodTest
784.0,21447076.0,100556.0234375,27355.96484375,128.26023864746094,MonocytesPercentage_Max,281,281,all,CommonBloodTest
358.0,15830776.0,59150.44921875,44220.04296875,165.22471618652344,WhiteBloodCellCount_Max_div_FirstVisitAge,281,281,all,DerivativeVariables
550.0,16507451.0,61350.72265625,30013.546875,111.54676818847656,WhiteBloodCellCount_Max_div_CReactiveProtein_Min,281,281,all,DerivativeVariables
774.0,34563040.0,214424.734375,44655.08984375,277.0345458984375,MeanPlateletVolume_Min,281,281,all,CommonBloodTest
611.0,22638430.0,84042.203125,37051.44140625,137.54861450195312,FirstVisitAge_div_PlateletCount_Max,281,281,all,DerivativeVariables
628.0,27752048.0,81223.3046875,44191.16015625,129.3364715576172,EosinophilsPercentage_Avg_div_BasophilsPercentage_Avg,281,281,all,DerivativeVariables
662.0,38587744.0,137158.71875,58289.64453125,207.1884002685547,MeanCorpuscularHemoglobinConcentration_Min,281,281,all,CommonBloodTest
493.0,25625324.0,84490.7265625,51978.34375,171.3807830810547,MeanCorpuscularVolume_Avg,281,281,all,CommonBloodTest
580.0,19281418.0,60300.40234375,33243.82421875,103.9662094116211,PlateletCount_Avg_div_NeutrophilsPercentage_Max,281,281,all,DerivativeVariables
444.0,19314492.0,96119.953125,43501.109375,216.4863739013672,FirstVisitAge_div_EosinophilsPercentage_Max,281,281,all,DerivativeVariables
949.0,141264896.0,728321.5625,148856.578125,767.462158203125,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg,281,281,all,DerivativeVariables
340.0,13532353.0,61163.29296875,39801.0390625,179.8920440673828,FirstVisitAge_div_PlateletCount_Min,281,281,all,DerivativeVariables
496.0,19560222.0,100040.265625,39435.9296875,201.69407653808597,LymphocytesPercentage_Min,281,281,all,CommonBloodTest
547.0,20394140.0,69552.671875,37283.62109375,127.15296173095705,PlateletCount_Avg,281,281,all,CommonBloodTest
364.0,21016126.0,78336.4375,57736.609375,215.20999145507807,FirstVisitAge_div_AbsoluteNeutrophilCount_Max,281,281,all,DerivativeVariables
561.0,18217916.0,79654.171875,32474.00390625,141.98605346679688,WhiteBloodCellCount_Max_div_PlateletCount_Avg,281,281,all,DerivativeVariables
