Importance,total_gain,total_cover,gain,cover,Feature,group,param_id,sequence_ids,Feature_group
32.0,777.0440063476562,3895.323974609375,24.282625198364254,121.72887420654295,DogDander_Avg,0-2,n60M47dW_181_1,0,SpecificIgE
66.0,1596.185546875,7168.9755859375,24.184629440307617,108.62084197998048,Hematocrit_Max,0-2,n60M47dW_181_1,0,CommonBloodTest
108.0,1503.62744140625,8008.84765625,13.922476768493652,74.15599822998047,LymphocytesPercentage_Max,0-2,n60M47dW_181_1,0,CommonBloodTest
33.0,1059.77099609375,3964.705078125,32.11427307128906,120.142578125,Hematocrit_Min,0-2,n60M47dW_181_1,0,CommonBloodTest
107.0,5285.83740234375,19840.8671875,49.40034866333008,185.4286651611328,MeanCorpuscularVolume_Max,0-2,n60M47dW_181_1,0,CommonBloodTest
31.0,322.3663330078125,2297.03564453125,10.398914337158203,74.0979232788086,MonocytesPercentage_Max,0-2,n60M47dW_181_1,0,CommonBloodTest
107.0,1344.0386962890625,7954.39306640625,12.56110954284668,74.34011840820312,MeanPlateletVolume_Min,0-2,n60M47dW_181_1,0,CommonBloodTest
46.0,697.689208984375,3098.706298828125,15.167157173156738,67.3631820678711,MeanCorpuscularHemoglobinConcentration_Min,0-2,n60M47dW_181_1,0,CommonBloodTest
91.0,4423.771484375,16978.703125,48.61287307739258,186.57916259765625,MeanCorpuscularVolume_Avg,0-2,n60M47dW_181_1,0,CommonBloodTest
43.0,534.98388671875,2474.093505859375,12.441485404968262,57.53705978393555,LymphocytesPercentage_Min,0-2,n60M47dW_181_1,0,CommonBloodTest
62.0,1194.6387939453125,4879.7275390625,19.268367767333984,78.70528411865234,PlateletCount_Avg,0-2,n60M47dW_181_1,0,CommonBloodTest
62.0,689.4591674804688,4012.304443359375,11.120308876037598,64.71458435058594,MeanPlateletVolume_Max,0-2,n60M47dW_181_1,0,CommonBloodTest
5.0,85.07777404785156,302.04327392578125,17.015554428100586,60.408653259277344,RyeGrass_Avg,0-2,n60M47dW_181_1,0,SpecificIgE
23.0,626.950439453125,4655.90234375,27.25871467590332,202.4305419921875,Total25HydroxyVitaminD_Avg,0-2,n60M47dW_181_1,0,Immunity
44.0,4072.17724609375,11373.16796875,92.54948425292967,258.4810791015625,RedBloodCellCount_Avg,0-2,n60M47dW_181_1,0,CommonBloodTest
43.0,293.3860778808594,2336.3251953125,6.822932243347168,54.33314514160156,PlateletDistributionWidth_Avg,0-2,n60M47dW_181_1,0,CommonBloodTest
39.0,2508.45947265625,7218.0478515625,64.31947326660156,185.07815551757807,Hemoglobin_Avg,0-2,n60M47dW_181_1,0,CommonBloodTest
38.0,499.3804626464844,1828.11962890625,13.14159107208252,48.1084098815918,AbsoluteLymphocyteCount_Avg,0-2,n60M47dW_181_1,0,CommonBloodTest
63.0,611.8749389648438,3229.932373046875,9.712300300598145,51.26876831054688,EosinophilCountAbsolute_Avg,0-2,n60M47dW_181_1,0,CommonBloodTest
15.0,186.14794921875,989.47119140625,12.409863471984863,65.9647445678711,TotalTriiodothyronine_Avg,0-2,n60M47dW_181_1,0,ThyroidFunction
27.0,327.16387939453125,2208.98046875,12.117180824279783,81.81409454345703,AbsoluteLymphocyteCount_Min,0-2,n60M47dW_181_1,0,CommonBloodTest
13.0,186.45089721679688,1025.8048095703125,14.342376708984377,78.90806579589844,TotalTriiodothyronine_Min,0-2,n60M47dW_181_1,0,ThyroidFunction
52.0,929.3870849609376,4386.40185546875,17.87282943725586,84.3538818359375,NeutrophilsPercentage_Avg,0-2,n60M47dW_181_1,0,CommonBloodTest
4.0,14.150579452514648,101.43488311767578,3.537644863128662,25.358720779418945,CIndU,0-2,n60M47dW_181_1,0,Clinical
5.0,189.4337615966797,255.6389923095703,37.88675308227539,51.12779998779297,Cockroach_Avg,0-2,n60M47dW_181_1,0,SpecificIgE
51.0,1410.6712646484375,7713.1103515625,27.66022109985352,151.23745727539062,RedCellDistributionWidth_Avg,0-2,n60M47dW_181_1,0,CommonBloodTest
48.0,833.7982788085938,4463.802734375,17.370798110961914,92.99588775634766,PlateletCount_Max,0-2,n60M47dW_181_1,0,CommonBloodTest
56.0,1704.867919921875,8365.1181640625,30.44407081604004,149.37710571289062,MeanCorpuscularHemoglobin_Min,0-2,n60M47dW_181_1,0,CommonBloodTest
31.0,351.9980773925781,1197.324951171875,11.354776382446287,38.62338638305664,EosinophilsPercentage_Min,0-2,n60M47dW_181_1,0,CommonBloodTest
30.0,357.5482788085937,1507.1744384765625,11.918275833129885,50.2391471862793,RedCellDistributionWidthCV_Max,0-2,n60M47dW_181_1,0,CommonBloodTest
34.0,698.888671875,4499.92236328125,20.55554962158203,132.3506622314453,NeutrophilsPercentage_Min,0-2,n60M47dW_181_1,0,CommonBloodTest
2.0,20.6061954498291,150.5065460205078,10.30309772491455,75.2532730102539,AntiScl70_Avg,0-2,n60M47dW_181_1,0,Autoantibody
37.0,462.0587463378906,2561.59423828125,12.48807430267334,69.2322769165039,MonocytesPercentage_Min,0-2,n60M47dW_181_1,0,CommonBloodTest
56.0,1574.67333984375,9107.3623046875,28.11916732788086,162.6314697265625,MeanCorpuscularHemoglobin_Max,0-2,n60M47dW_181_1,0,CommonBloodTest
12.0,239.55581665039065,1554.600830078125,19.962984085083008,129.55006408691406,MeanCorpuscularHemoglobinConcentration_Max,0-2,n60M47dW_181_1,0,CommonBloodTest
6.0,38.63487243652344,407.40032958984375,6.439145565032959,67.90005493164062,FreeThyroxine_Avg,0-2,n60M47dW_181_1,0,ThyroidFunction
40.0,430.1695556640625,2220.483642578125,10.754239082336426,55.51209259033203,EosinophilCountAbsolute_Max,0-2,n60M47dW_181_1,0,CommonBloodTest
8.0,88.1817398071289,762.6350708007812,11.022717475891112,95.32938385009766,Milk_Avg,0-2,n60M47dW_181_1,0,SpecificIgE
19.0,301.146240234375,1042.656494140625,15.849802017211914,54.87665939331055,RedCellDistributionWidthCV_Min,0-2,n60M47dW_181_1,0,CommonBloodTest
11.0,101.58633422851562,613.6611328125,9.235121726989746,55.787376403808594,AntiSM_Avg,0-2,n60M47dW_181_1,0,Autoantibody
2.0,2.630495548248291,32.92534637451172,1.3152477741241455,16.46267318725586,CentromereProteinB_Avg,0-2,n60M47dW_181_1,0,Autoantibody
2.0,1.0817375183105469,32.35483932495117,0.5408687591552734,16.177419662475586,FreeTriiodothyronine_Avg,0-2,n60M47dW_181_1,0,ThyroidFunction
37.0,640.5259399414062,3230.63232421875,17.311511993408203,87.31438446044922,NeutrophilsPercentage_Max,0-2,n60M47dW_181_1,0,CommonBloodTest
4.0,5.7882490158081055,93.82904052734376,1.4470622539520264,23.457260131835938,Histone_Avg,0-2,n60M47dW_181_1,0,Autoantibody
2.0,3.6185946464538574,28.153644561767575,1.8092973232269287,14.076822280883787,AntiDoubleStrandedDNA_Avg,0-2,n60M47dW_181_1,0,Autoantibody
52.0,2324.395263671875,8611.9287109375,44.69990921020508,165.614013671875,MeanCorpuscularVolume_Min,0-2,n60M47dW_181_1,0,CommonBloodTest
14.0,199.7535095214844,1387.5352783203125,14.268107414245604,99.1096649169922,Hemoglobin_Min,0-2,n60M47dW_181_1,0,CommonBloodTest
3.0,43.80543899536133,271.7881774902344,14.601813316345217,90.59606170654295,UrineSpecificGravity_Avg,0-2,n60M47dW_181_1,0,UrineTest
39.0,531.8521118164062,2147.283203125,13.63723373413086,55.05854415893555,AbsoluteEosinophilCount_Min,0-2,n60M47dW_181_1,0,CommonBloodTest
9.0,34.66804504394531,530.8081665039062,3.852005004882813,58.97868347167969,ReverseTriiodothyronine_Avg,0-2,n60M47dW_181_1,0,ThyroidFunction
37.0,1659.022216796875,6581.35205078125,44.83843994140625,177.87437438964844,AbsoluteMonocyteCount_Min,0-2,n60M47dW_181_1,0,CommonBloodTest
4.0,34.687625885009766,319.976806640625,8.671906471252441,79.99420166015625,Nucleosome_Avg,0-2,n60M47dW_181_1,0,Autoantibody
7.0,67.35617065429688,531.52685546875,9.622309684753418,75.93241119384766,AntiSSA_Avg,0-2,n60M47dW_181_1,0,Autoantibody
44.0,1261.0166015625,4832.7685546875,28.659467697143555,109.8356475830078,PlateletCount_Min,0-2,n60M47dW_181_1,0,CommonBloodTest
18.0,410.617431640625,1132.436767578125,22.81208038330078,62.91315460205078,AbsoluteLymphocyteCount_Max,0-2,n60M47dW_181_1,0,CommonBloodTest
36.0,556.9400634765625,1793.6055908203125,15.47055721282959,49.8223762512207,BasophilsPercentage_Min,0-2,n60M47dW_181_1,0,CommonBloodTest
49.0,1331.3056640625,3093.26416015625,27.16950416564941,63.127838134765625,Plateletcrit_Min,0-2,n60M47dW_181_1,0,CommonBloodTest
5.0,151.6361541748047,559.2443237304688,30.32723045349121,111.84886169433594,CatDander_Avg,0-2,n60M47dW_181_1,0,SpecificIgE
31.0,502.1036071777344,3440.921142578125,16.196889877319336,110.9974594116211,PlateletDistributionWidth_Max,0-2,n60M47dW_181_1,0,CommonBloodTest
28.0,416.749755859375,1748.081298828125,14.883919715881348,62.43147659301758,CReactiveProtein_Max,0-2,n60M47dW_181_1,0,Immunity
1.0,9.140518188476562,64.87885284423828,9.140518188476562,64.87885284423828,TotalThyroxine_Min,0-2,n60M47dW_181_1,0,ThyroidFunction
5.0,85.75867462158203,506.2533264160156,17.151735305786133,101.25066375732422,Ragweed_Avg,0-2,n60M47dW_181_1,0,SpecificIgE
5.0,31.37774085998535,237.0140838623047,6.275547981262207,47.40281677246094,RibosomalPProtein_Avg,0-2,n60M47dW_181_1,0,Autoantibody
6.0,30.07525062561035,320.8265686035156,5.012541770935059,53.47109603881836,ProliferatingCellNuclearAntigen_Avg,0-2,n60M47dW_181_1,0,Autoantibody
41.0,553.210693359375,2197.626953125,13.49294376373291,53.60065841674805,EosinophilsPercentage_Max,0-2,n60M47dW_181_1,0,CommonBloodTest
40.0,673.5086059570312,2085.138671875,16.83771514892578,52.12846755981445,EosinophilsPercentage_Avg,0-2,n60M47dW_181_1,0,CommonBloodTest
49.0,1045.951904296875,5290.6416015625,21.345956802368164,107.97227478027344,WhiteBloodCellCount_Min,0-2,n60M47dW_181_1,0,CommonBloodTest
31.0,522.125732421875,2359.531494140625,16.84276580810547,76.11392211914062,AbsoluteEosinophilCount_Avg,0-2,n60M47dW_181_1,0,CommonBloodTest
2.0,3.208066940307617,80.32272338867188,1.6040334701538086,40.16136169433594,SMRNP_Max,0-2,n60M47dW_181_1,0,Autoantibody
21.0,329.17291259765625,1522.0780029296875,15.674901008605955,72.47990417480469,EosinophilCountAbsolute_Min,0-2,n60M47dW_181_1,0,CommonBloodTest
57.0,1314.6273193359375,7114.564453125,23.06363677978516,124.8169174194336,WhiteBloodCellCount_Max,0-2,n60M47dW_181_1,0,CommonBloodTest
3.0,13.681585311889648,165.01580810546875,4.56052827835083,55.00526809692383,SMRNP_Avg,0-2,n60M47dW_181_1,0,Autoantibody
4.0,9.368298530578612,131.68911743164062,2.3420746326446533,32.92227935791016,Ro52_Max,0-2,n60M47dW_181_1,0,Autoantibody
50.0,974.7509765625,4920.33203125,19.495019912719727,98.4066390991211,WhiteBloodCellCount_Avg,0-2,n60M47dW_181_1,0,CommonBloodTest
35.0,523.2926025390625,2581.38037109375,14.951217651367188,73.75372314453125,BasophilsPercentage_Avg,0-2,n60M47dW_181_1,0,CommonBloodTest
36.0,659.9820556640625,4086.22314453125,18.33283424377441,113.50619506835938,PlateletDistributionWidth_Min,0-2,n60M47dW_181_1,0,CommonBloodTest
22.0,812.4421997070312,5387.1142578125,36.92919158935547,244.86883544921875,AbsoluteMonocyteCount_Avg,0-2,n60M47dW_181_1,0,CommonBloodTest
2.0,2.114418029785156,62.60907745361328,1.057209014892578,31.30453872680664,Histone_Min,0-2,n60M47dW_181_1,0,Autoantibody
6.0,81.83793640136719,738.39892578125,13.639656066894531,123.06649017333984,EggWhite_Max,0-2,n60M47dW_181_1,0,SpecificIgE
34.0,1635.24658203125,5541.44482421875,48.095489501953125,162.98367309570312,RedCellDistributionWidth_Max,0-2,n60M47dW_181_1,0,CommonBloodTest
30.0,623.3003540039062,2580.085693359375,20.77667808532715,86.00285339355469,BasophilsPercentage_Max,0-2,n60M47dW_181_1,0,CommonBloodTest
2.0,12.968059539794922,191.3619842529297,6.484029769897461,95.68099212646484,AntiM2_Avg,0-2,n60M47dW_181_1,0,Autoantibody
6.0,23.38455581665039,174.3209228515625,3.897425889968872,29.05348777770996,Ro52_Avg,0-2,n60M47dW_181_1,0,Autoantibody
18.0,331.8912048339844,1749.109130859375,18.438400268554688,97.1727294921875,AbsoluteEosinophilCount_Max,0-2,n60M47dW_181_1,0,CommonBloodTest
1.0,30.5213623046875,53.88059616088867,30.5213623046875,53.88059616088867,UrineSpecificGravity_Min,0-2,n60M47dW_181_1,0,UrineTest
23.0,702.5882568359375,4234.30712890625,30.54731559753418,184.10031127929688,RedCellDistributionWidth_Min,0-2,n60M47dW_181_1,0,CommonBloodTest
17.0,1219.319580078125,4422.68017578125,71.72467803955078,260.1576538085937,RedBloodCellCount_Min,0-2,n60M47dW_181_1,0,CommonBloodTest
1.0,3.139706611633301,23.952449798583984,3.139706611633301,23.952449798583984,CentromereProteinB_Max,0-2,n60M47dW_181_1,0,Autoantibody
18.0,1329.350341796875,4831.634765625,73.85279846191406,268.4241638183594,Hemoglobin_Max,0-2,n60M47dW_181_1,0,CommonBloodTest
23.0,1835.1580810546875,7187.13623046875,79.78948211669922,312.48419189453125,RedBloodCellCount_Max,0-2,n60M47dW_181_1,0,CommonBloodTest
14.0,262.0856628417969,1908.14453125,18.72040367126465,136.29603576660156,Total25HydroxyVitaminD_Max,0-2,n60M47dW_181_1,0,Immunity
14.0,253.0461883544922,1370.3560791015625,18.07472801208496,97.88257598876952,Plateletcrit_Avg,0-2,n60M47dW_181_1,0,CommonBloodTest
1.0,29.42605972290039,90.36752319335938,29.42605972290039,90.36752319335938,AntiSSA_Max,0-2,n60M47dW_181_1,0,Autoantibody
39.0,3098.593017578125,13016.7568359375,79.45110321044922,333.76300048828125,AbsoluteNeutrophilCount_Max,0-2,n60M47dW_181_1,0,CommonBloodTest
5.0,66.51193237304688,357.0634155273437,13.302386283874512,71.41268157958984,AbsoluteBasophilCount_Avg,0-2,n60M47dW_181_1,0,CommonBloodTest
25.0,1068.294921875,3624.07568359375,42.73179626464844,144.96302795410156,DogDander_Max,0-2,n60M47dW_181_1,0,SpecificIgE
1.0,48.80895233154297,159.76194763183594,48.80895233154297,159.76194763183594,RibosomalPProtein_Max,0-2,n60M47dW_181_1,0,Autoantibody
9.0,226.3497009277344,2266.955810546875,25.14996719360352,251.88397216796875,Total25HydroxyVitaminD_Min,0-2,n60M47dW_181_1,0,Immunity
7.0,194.69039916992188,875.365966796875,27.81291389465332,125.05228424072266,AbsoluteMonocyteCount_Max,0-2,n60M47dW_181_1,0,CommonBloodTest
19.0,1000.0523681640624,5354.03759765625,52.63433456420898,281.7914428710937,AbsoluteNeutrophilCount_Min,0-2,n60M47dW_181_1,0,CommonBloodTest
2.0,16.879295349121094,93.54002380371094,8.439647674560547,46.77001190185547,RyeGrass_Max,0-2,n60M47dW_181_1,0,SpecificIgE
10.0,101.08854675292967,561.3797607421875,10.108854293823242,56.137977600097656,AntiSM_Min,0-2,n60M47dW_181_1,0,Autoantibody
18.0,1122.3291015625,6284.01171875,62.35161590576172,349.1117553710937,AbsoluteNeutrophilCount_Avg,0-2,n60M47dW_181_1,0,CommonBloodTest
10.0,88.44446563720703,1155.675048828125,8.844446182250977,115.5675048828125,ImmunoglobulinE_Max,0-2,n60M47dW_181_1,0,Immunity
1.0,1.6605253219604492,14.076822280883787,1.6605253219604492,14.076822280883787,AntiDoubleStrandedDNA_Max,0-2,n60M47dW_181_1,0,Autoantibody
1.0,7.298458099365234,36.7252082824707,7.298458099365234,36.7252082824707,AntiJo1_Avg,0-2,n60M47dW_181_1,0,Autoantibody
11.0,103.5908660888672,867.8575439453125,9.417351722717283,78.8961410522461,ImmunoglobulinE_Min,0-2,n60M47dW_181_1,0,Immunity
5.0,113.0115737915039,419.9475402832031,22.602313995361328,83.98950958251953,AbsoluteBasophilCount_Min,0-2,n60M47dW_181_1,0,CommonBloodTest
5.0,78.51638793945312,385.8177490234375,15.703277587890623,77.1635513305664,TotalThyroxine_Max,0-2,n60M47dW_181_1,0,ThyroidFunction
34.0,712.1749877929688,1793.2640380859375,20.94632339477539,52.74306106567383,CReactiveProtein_Avg,0-2,n60M47dW_181_1,0,Immunity
6.0,93.44244384765624,414.349609375,15.57374095916748,69.05826568603516,AntiSM_Max,0-2,n60M47dW_181_1,0,Autoantibody
3.0,17.721534729003906,158.31268310546875,5.9071784019470215,52.77089309692383,ProliferatingCellNuclearAntigen_Max,0-2,n60M47dW_181_1,0,Autoantibody
4.0,74.47187805175781,277.4104919433594,18.617969512939453,69.35262298583984,TotalTriiodothyronine_Max,0-2,n60M47dW_181_1,0,ThyroidFunction
1.0,10.45798110961914,88.09774780273438,10.45798110961914,88.09774780273438,ReverseTriiodothyronine_Min,0-2,n60M47dW_181_1,0,ThyroidFunction
1.0,7.412384033203125,133.19424438476562,7.412384033203125,133.19424438476562,AntiScl70_Max,0-2,n60M47dW_181_1,0,Autoantibody
1.0,2.2149829864501958,28.879207611083984,2.2149829864501958,28.879207611083984,ReverseTriiodothyronine_Max,0-2,n60M47dW_181_1,0,ThyroidFunction
2.0,10.171403884887695,135.58534240722656,5.085701942443848,67.79267120361328,Ragweed_Max,0-2,n60M47dW_181_1,0,SpecificIgE
3.0,4.365145683288574,64.70967864990234,1.4550485610961914,21.56989288330078,Histone_Max,0-2,n60M47dW_181_1,0,Autoantibody
5.0,66.3278579711914,704.698486328125,13.26557159423828,140.939697265625,AbsoluteBasophilCount_Max,0-2,n60M47dW_181_1,0,CommonBloodTest
5.0,113.3388900756836,326.0307922363281,22.66777801513672,65.20616149902344,Plateletcrit_Max,0-2,n60M47dW_181_1,0,CommonBloodTest
3.0,74.07878112792969,158.40631103515625,24.69292640686035,52.80210494995117,UrineSpecificGravity_Max,0-2,n60M47dW_181_1,0,UrineTest
22.0,705.5797729492188,1606.1866455078125,32.071807861328125,73.00848388671875,CReactiveProtein_Min,0-2,n60M47dW_181_1,0,Immunity
2.0,1.9347848892211916,64.70967864990234,0.9673924446105956,32.35483932495117,Ro52_Min,0-2,n60M47dW_181_1,0,Autoantibody
3.0,12.650970458984377,277.5141906738281,4.216989994049072,92.50473022460938,Milk_Max,0-2,n60M47dW_181_1,0,SpecificIgE
4.0,104.9886703491211,516.675537109375,26.247167587280277,129.16888427734375,DogDander_Min,0-2,n60M47dW_181_1,0,SpecificIgE
1.0,11.396862030029297,56.47646331787109,11.396862030029297,56.47646331787109,AntiSSB_Max,0-2,n60M47dW_181_1,0,Autoantibody
1.0,2.748106002807617,59.37359619140625,2.748106002807617,59.37359619140625,FreeThyroxine_Max,0-2,n60M47dW_181_1,0,ThyroidFunction
3.0,142.92945861816406,413.6894226074219,47.64315414428711,137.89646911621094,CatDander_Max,0-2,n60M47dW_181_1,0,SpecificIgE
4.0,37.415802001953125,239.2120361328125,9.35395050048828,59.803009033203125,ProliferatingCellNuclearAntigen_Min,0-2,n60M47dW_181_1,0,Autoantibody
1.0,13.25743293762207,74.02092742919922,13.25743293762207,74.02092742919922,Milk_Min,0-2,n60M47dW_181_1,0,SpecificIgE
3.0,48.61385345458984,408.3631896972656,16.204618453979492,136.12106323242188,Ragweed_Min,0-2,n60M47dW_181_1,0,SpecificIgE
3.0,55.80176544189453,435.6929321289063,18.600587844848636,145.23097229003906,Cockroach_Min,0-2,n60M47dW_181_1,0,SpecificIgE
2.0,25.05160140991211,257.9063720703125,12.525800704956056,128.95318603515625,AntiSSA_Min,0-2,n60M47dW_181_1,0,Autoantibody
5.0,125.07837677001952,590.4041748046875,25.015674591064453,118.0808334350586,EggWhite_Min,0-2,n60M47dW_181_1,0,SpecificIgE
159.0,4868.146484375,9260.70703125,30.61727333068848,58.243438720703125,FirstVisitAge,12-25,n60M47dW_181_1,0,Clinical
59.0,779.0533447265625,1380.1502685546875,13.204294204711914,23.392377853393555,Gender,12-25,n60M47dW_181_1,0,Clinical
94.0,858.7040405273438,2808.490966796875,9.135149002075195,29.8775634765625,Hematocrit_Avg,12-25,n60M47dW_181_1,0,CommonBloodTest
154.0,2352.48291015625,4334.5205078125,15.27586269378662,28.14623641967773,LymphocytesPercentage_Avg,12-25,n60M47dW_181_1,0,CommonBloodTest
105.0,1278.5186767578125,2180.207763671875,12.176368713378906,20.76388359069824,MeanCorpuscularHemoglobinConcentration_Avg,12-25,n60M47dW_181_1,0,CommonBloodTest
87.0,1271.8427734375,2871.286865234375,14.618882179260254,33.0032958984375,MonocytesPercentage_Avg,12-25,n60M47dW_181_1,0,CommonBloodTest
88.0,1444.6983642578125,2440.78271484375,16.41702651977539,27.736167907714844,MeanPlateletVolume_Avg,12-25,n60M47dW_181_1,0,CommonBloodTest
56.0,7188.26708984375,7667.95849609375,128.36190795898438,136.92782592773438,TotalThyroxine_Avg,12-25,n60M47dW_181_1,0,ThyroidFunction
114.0,1677.7391357421875,3122.195068359375,14.71700954437256,27.387676239013672,MeanCorpuscularHemoglobin_Avg,12-25,n60M47dW_181_1,0,CommonBloodTest
34.0,367.02728271484375,1256.1563720703125,10.794919967651367,36.94577407836914,ThyroidStimulatingHormone_Avg,12-25,n60M47dW_181_1,0,ThyroidFunction
49.0,1112.8126220703125,2926.968994140625,22.71046257019043,59.73406219482422,ImmunoglobulinE_Avg,12-25,n60M47dW_181_1,0,Immunity
42.0,693.2572021484375,1969.3538818359373,16.50612449645996,46.88937759399414,RedCellDistributionWidthCV_Avg,12-25,n60M47dW_181_1,0,CommonBloodTest
11.0,237.77114868164065,1145.25927734375,21.615558624267575,104.1144790649414,EggWhite_Avg,12-25,n60M47dW_181_1,0,SpecificIgE
10.0,428.3551635742188,1087.955810546875,42.83551788330078,108.79557800292967,DogDander_Avg,12-25,n60M47dW_181_1,0,SpecificIgE
61.0,1019.6580200195312,2781.28564453125,16.71570587158203,45.594844818115234,Hematocrit_Max,12-25,n60M47dW_181_1,0,CommonBloodTest
63.0,1720.24755859375,2225.96484375,27.305517196655277,35.3327751159668,LymphocytesPercentage_Max,12-25,n60M47dW_181_1,0,CommonBloodTest
34.0,634.0615234375,2833.8310546875,18.648868560791016,83.34796905517578,Hematocrit_Min,12-25,n60M47dW_181_1,0,CommonBloodTest
60.0,1700.737060546875,2074.069580078125,28.345617294311523,34.56782531738281,MeanCorpuscularVolume_Max,12-25,n60M47dW_181_1,0,CommonBloodTest
29.0,392.1907348632813,1312.3524169921875,13.523818016052246,45.25353240966797,MonocytesPercentage_Max,12-25,n60M47dW_181_1,0,CommonBloodTest
70.0,2230.402587890625,3661.448974609375,31.86289405822754,52.30641555786133,MeanPlateletVolume_Min,12-25,n60M47dW_181_1,0,CommonBloodTest
34.0,1266.719482421875,2154.517333984375,37.25645446777344,63.36815643310547,MeanCorpuscularHemoglobinConcentration_Min,12-25,n60M47dW_181_1,0,CommonBloodTest
38.0,952.1864013671876,1882.6424560546875,25.057537078857425,49.5432243347168,MeanCorpuscularVolume_Avg,12-25,n60M47dW_181_1,0,CommonBloodTest
45.0,2172.808349609375,4246.310546875,48.284629821777344,94.36245727539062,LymphocytesPercentage_Min,12-25,n60M47dW_181_1,0,CommonBloodTest
46.0,1661.2655029296875,2853.73095703125,36.11446762084961,62.037628173828125,PlateletCount_Avg,12-25,n60M47dW_181_1,0,CommonBloodTest
41.0,844.2839965820312,2032.4815673828125,20.59229278564453,49.57271957397461,MeanPlateletVolume_Max,12-25,n60M47dW_181_1,0,CommonBloodTest
9.0,58.72984313964844,411.1935119628906,6.525537967681885,45.68816757202149,RyeGrass_Avg,12-25,n60M47dW_181_1,0,SpecificIgE
20.0,329.541259765625,1094.243408203125,16.477062225341797,54.7121696472168,Total25HydroxyVitaminD_Avg,12-25,n60M47dW_181_1,0,Immunity
10.0,136.16159057617188,524.2607421875,13.616159439086914,52.42607498168945,RedBloodCellCount_Avg,12-25,n60M47dW_181_1,0,CommonBloodTest
42.0,790.698974609375,2876.773681640625,18.8261661529541,68.49461364746094,PlateletDistributionWidth_Avg,12-25,n60M47dW_181_1,0,CommonBloodTest
22.0,498.0491027832031,1593.505126953125,22.638595581054688,72.43205261230469,Hemoglobin_Avg,12-25,n60M47dW_181_1,0,CommonBloodTest
22.0,537.2767333984375,1442.6529541015625,24.421669006347656,65.57513427734375,AbsoluteLymphocyteCount_Avg,12-25,n60M47dW_181_1,0,CommonBloodTest
20.0,806.8173828125,1815.7987060546875,40.34086990356445,90.78993225097656,EosinophilCountAbsolute_Avg,12-25,n60M47dW_181_1,0,CommonBloodTest
6.0,765.246826171875,1033.139404296875,127.5411376953125,172.1898956298828,TotalTriiodothyronine_Avg,12-25,n60M47dW_181_1,0,ThyroidFunction
19.0,389.6788940429688,1254.2822265625,20.50941467285156,66.01485443115234,AbsoluteLymphocyteCount_Min,12-25,n60M47dW_181_1,0,CommonBloodTest
8.0,682.8466796875,1377.2884521484375,85.3558349609375,172.1610565185547,TotalTriiodothyronine_Min,12-25,n60M47dW_181_1,0,ThyroidFunction
21.0,1210.78173828125,1847.027099609375,57.6562728881836,87.95367431640625,NeutrophilsPercentage_Avg,12-25,n60M47dW_181_1,0,CommonBloodTest
2.0,50.99847412109375,142.44064331054688,25.499237060546875,71.22032165527344,CIndU,12-25,n60M47dW_181_1,0,Clinical
2.0,84.78497314453125,348.64892578125,42.392486572265625,174.324462890625,Cockroach_Avg,12-25,n60M47dW_181_1,0,SpecificIgE
9.0,142.81625366210938,255.55633544921875,15.868473052978516,28.39514923095703,RedCellDistributionWidth_Avg,12-25,n60M47dW_181_1,0,CommonBloodTest
34.0,610.51806640625,1579.85400390625,17.95641326904297,46.46629333496094,PlateletCount_Max,12-25,n60M47dW_181_1,0,CommonBloodTest
23.0,966.9838256835938,1558.1534423828125,42.04277420043945,67.74580383300781,MeanCorpuscularHemoglobin_Min,12-25,n60M47dW_181_1,0,CommonBloodTest
26.0,2605.32177734375,4162.1689453125,100.20468139648438,160.0834197998047,EosinophilsPercentage_Min,12-25,n60M47dW_181_1,0,CommonBloodTest
32.0,964.9824829101562,2184.2724609375,30.155702590942383,68.25851440429688,RedCellDistributionWidthCV_Max,12-25,n60M47dW_181_1,0,CommonBloodTest
15.0,533.1378173828125,792.1664428710938,35.54252243041992,52.81109619140625,NeutrophilsPercentage_Min,12-25,n60M47dW_181_1,0,CommonBloodTest
5.0,103.38912963867188,416.79443359375,20.67782592773437,83.35888671875,AntiScl70_Avg,12-25,n60M47dW_181_1,0,Autoantibody
18.0,297.69317626953125,1092.2723388671875,16.538509368896484,60.68179702758789,MonocytesPercentage_Min,12-25,n60M47dW_181_1,0,CommonBloodTest
21.0,432.8056335449219,1065.221923828125,20.609792709350582,50.724853515625,MeanCorpuscularHemoglobin_Max,12-25,n60M47dW_181_1,0,CommonBloodTest
7.0,89.07212829589844,320.6724548339844,12.724589347839355,45.81035232543945,MeanCorpuscularHemoglobinConcentration_Max,12-25,n60M47dW_181_1,0,CommonBloodTest
3.0,430.1073303222656,806.3974609375,143.36911010742188,268.7991638183594,FreeThyroxine_Avg,12-25,n60M47dW_181_1,0,ThyroidFunction
21.0,551.2183227539062,1461.455078125,26.248491287231445,69.59310150146484,EosinophilCountAbsolute_Max,12-25,n60M47dW_181_1,0,CommonBloodTest
4.0,97.06280517578124,323.015625,24.265701293945312,80.75390625,Milk_Avg,12-25,n60M47dW_181_1,0,SpecificIgE
27.0,920.2326049804688,3011.44921875,34.08268737792969,111.53515625,RedCellDistributionWidthCV_Min,12-25,n60M47dW_181_1,0,CommonBloodTest
